Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064999,-,-,-,40.45,-79.98,-5,272,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction
2004,1,1,0,0,0,0,0.30000000000000004,272.2
2004,1,1,0,30,0,0,0.30000000000000004,272.2
2004,1,1,1,0,0,0,0.30000000000000004,277.3
2004,1,1,1,30,0,0,0.30000000000000004,277.3
2004,1,1,2,0,0,0,0.30000000000000004,277.8
2004,1,1,2,30,0,0,0.30000000000000004,277.8
2004,1,1,3,0,0,0,0.4,272.0
2004,1,1,3,30,0,0,0.30000000000000004,272.0
2004,1,1,4,0,0,0,0.30000000000000004,276.6
2004,1,1,4,30,0,0,0.30000000000000004,276.6
2004,1,1,5,0,0,0,0.30000000000000004,278.2
2004,1,1,5,30,0,0,0.30000000000000004,278.2
2004,1,1,6,0,0,0,0.30000000000000004,278.2
2004,1,1,6,30,0,1,0.30000000000000004,278.2
2004,1,1,7,0,0,1,0.30000000000000004,268.1
2004,1,1,7,30,0,1,0.2,268.1
2004,1,1,8,0,196,0,0.2,242.70000000000002
2004,1,1,8,30,455,0,0.1,242.70000000000002
2004,1,1,9,0,619,0,0.1,217.70000000000002
2004,1,1,9,30,712,0,0.1,217.70000000000002
2004,1,1,10,0,783,0,0.2,216.20000000000002
2004,1,1,10,30,824,0,0.2,216.20000000000002
2004,1,1,11,0,847,0,0.30000000000000004,209.20000000000002
2004,1,1,11,30,865,0,0.30000000000000004,209.20000000000002
2004,1,1,12,0,873,0,0.30000000000000004,205.5
2004,1,1,12,30,874,1,0.30000000000000004,205.5
2004,1,1,13,0,869,1,0.4,200.60000000000002
2004,1,1,13,30,854,1,0.4,200.60000000000002
2004,1,1,14,0,568,4,0.4,196.8
2004,1,1,14,30,378,4,0.30000000000000004,196.8
2004,1,1,15,0,261,4,0.2,180.60000000000002
2004,1,1,15,30,11,4,0.30000000000000004,180.60000000000002
2004,1,1,16,0,0,7,0.4,168.60000000000002
2004,1,1,16,30,0,4,0.30000000000000004,168.60000000000002
2004,1,1,17,0,0,4,0.30000000000000004,171.8
2004,1,1,17,30,0,7,0.30000000000000004,171.8
2004,1,1,18,0,0,7,0.30000000000000004,186.3
2004,1,1,18,30,0,7,0.30000000000000004,186.3
2004,1,1,19,0,0,4,0.30000000000000004,201.3
2004,1,1,19,30,0,7,0.30000000000000004,201.3
2004,1,1,20,0,0,7,0.30000000000000004,195.70000000000002
2004,1,1,20,30,0,7,0.30000000000000004,195.70000000000002
2004,1,1,21,0,0,7,0.30000000000000004,190.5
2004,1,1,21,30,0,7,0.30000000000000004,190.5
2004,1,1,22,0,0,7,0.4,181.5
2004,1,1,22,30,0,7,0.4,181.5
2004,1,1,23,0,0,7,0.4,171.10000000000002
2004,1,1,23,30,0,7,0.4,171.10000000000002
2004,1,2,0,0,0,6,0.5,213.0
2004,1,2,0,30,0,6,0.5,213.0
2004,1,2,1,0,0,6,0.5,216.9
2004,1,2,1,30,0,6,0.5,216.9
2004,1,2,2,0,0,6,0.5,195.70000000000002
2004,1,2,2,30,0,6,0.5,195.70000000000002
2004,1,2,3,0,0,6,0.5,177.3
2004,1,2,3,30,0,6,0.4,177.3
2004,1,2,4,0,0,6,0.4,175.5
2004,1,2,4,30,0,6,0.4,175.5
2004,1,2,5,0,0,7,0.5,210.0
2004,1,2,5,30,0,6,0.5,210.0
2004,1,2,6,0,0,6,0.6000000000000001,228.20000000000002
2004,1,2,6,30,0,6,0.5,228.20000000000002
2004,1,2,7,0,0,6,0.5,233.3
2004,1,2,7,30,0,6,0.4,233.3
2004,1,2,8,0,0,7,0.4,235.60000000000002
2004,1,2,8,30,0,7,0.4,235.60000000000002
2004,1,2,9,0,0,7,0.4,230.20000000000002
2004,1,2,9,30,0,7,0.4,230.20000000000002
2004,1,2,10,0,0,7,0.5,224.0
2004,1,2,10,30,0,7,0.5,224.0
2004,1,2,11,0,0,7,0.6000000000000001,224.4
2004,1,2,11,30,28,7,0.6000000000000001,224.4
2004,1,2,12,0,27,7,0.6000000000000001,222.20000000000002
2004,1,2,12,30,0,3,0.5,222.20000000000002
2004,1,2,13,0,0,3,0.5,218.4
