Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1056489,-,-,-,41.01,-80.34,-5,295,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction
2016,1,2,23,0,0,1,0.6000000000000001,207.10000000000002
2016,1,2,23,30,0,1,0.6000000000000001,207.10000000000002
2016,1,3,0,0,0,1,0.6000000000000001,207.10000000000002
2016,1,3,0,30,0,1,0.6000000000000001,207.10000000000002
2016,1,3,1,0,0,1,0.6000000000000001,210.3
2016,1,3,1,30,0,1,0.6000000000000001,210.3
2016,1,3,2,0,0,1,0.6000000000000001,213.70000000000002
2016,1,3,2,30,0,1,0.6000000000000001,213.70000000000002
2016,1,3,3,0,0,1,0.7000000000000001,214.20000000000002
2016,1,3,3,30,0,4,0.6000000000000001,214.20000000000002
2016,1,3,4,0,0,4,0.6000000000000001,220.4
2016,1,3,4,30,0,4,0.6000000000000001,220.4
2016,1,3,5,0,0,4,0.7000000000000001,241.10000000000002
2016,1,3,5,30,0,4,0.7000000000000001,241.10000000000002
2016,1,3,6,0,0,4,0.8,251.60000000000002
2016,1,3,6,30,0,4,0.7000000000000001,251.60000000000002
2016,1,3,7,0,0,4,0.7000000000000001,255.0
2016,1,3,7,30,0,4,0.7000000000000001,255.0
2016,1,3,8,0,0,4,0.7000000000000001,258.40000000000003
2016,1,3,8,30,0,4,0.7000000000000001,258.40000000000003
2016,1,3,9,0,0,4,0.7000000000000001,264.3
2016,1,3,9,30,0,4,0.7000000000000001,264.3
2016,1,3,10,0,0,4,0.8,272.7
2016,1,3,10,30,0,4,0.8,272.7
2016,1,3,11,0,0,4,0.8,280.5
2016,1,3,11,30,0,4,0.8,280.5
2016,1,3,12,0,0,4,0.8,288.0
2016,1,3,12,30,0,4,0.8,288.0
2016,1,3,13,0,0,4,0.8,294.8
2016,1,3,13,30,0,4,0.8,294.8
2016,1,3,14,0,0,4,0.8,301.1
2016,1,3,14,30,0,4,0.7000000000000001,301.1
2016,1,3,15,0,0,4,0.7000000000000001,305.2
2016,1,3,15,30,0,4,0.6000000000000001,305.2
2016,1,3,16,0,0,4,0.5,306.2
2016,1,3,16,30,0,4,0.5,306.2
2016,1,3,17,0,0,4,0.5,306.5
2016,1,3,17,30,0,4,0.5,306.5
2016,1,3,18,0,0,4,0.5,309.40000000000003
2016,1,3,18,30,0,4,0.5,309.40000000000003
2016,1,3,19,0,0,4,0.5,313.1
2016,1,3,19,30,0,4,0.5,313.1
2016,1,3,20,0,0,4,0.5,315.70000000000005
2016,1,3,20,30,0,4,0.5,315.70000000000005
2016,1,3,21,0,0,4,0.5,319.20000000000005
2016,1,3,21,30,0,4,0.5,319.20000000000005
2016,1,3,22,0,0,4,0.5,321.70000000000005
2016,1,3,22,30,0,4,0.5,321.70000000000005
2016,1,3,23,0,0,4,0.5,322.0
2016,1,3,23,30,0,4,0.5,322.0
2016,1,4,0,0,0,4,0.5,320.6
2016,1,4,0,30,0,4,0.5,320.6
2016,1,4,1,0,0,4,0.5,319.1
2016,1,4,1,30,0,4,0.5,319.1
2016,1,4,2,0,0,4,0.5,324.8
2016,1,4,2,30,0,4,0.5,324.8
2016,1,4,3,0,0,4,0.6000000000000001,330.70000000000005
2016,1,4,3,30,0,4,0.6000000000000001,330.70000000000005
2016,1,4,4,0,0,4,0.6000000000000001,338.0
2016,1,4,4,30,0,4,0.6000000000000001,338.0
2016,1,4,5,0,0,4,0.6000000000000001,350.20000000000005
2016,1,4,5,30,0,8,0.6000000000000001,350.20000000000005
2016,1,4,6,0,0,8,0.6000000000000001,359.3
2016,1,4,6,30,0,4,0.6000000000000001,359.3
2016,1,4,7,0,0,4,0.6000000000000001,3.3000000000000003
2016,1,4,7,30,0,4,0.6000000000000001,3.3000000000000003
2016,1,4,8,0,0,4,0.6000000000000001,3.8000000000000003
2016,1,4,8,30,442,4,0.6000000000000001,3.8000000000000003
2016,1,4,9,0,610,1,0.7000000000000001,1.1
2016,1,4,9,30,711,4,0.7000000000000001,1.1
2016,1,4,10,0,788,1,0.8,356.0
2016,1,4,10,30,490,4,0.8,356.0
2016,1,4,11,0,654,4,0.9,351.40000000000003
2016,1,4,11,30,662,4,0.9,351.40000000000003
2016,1,4,12,0,234,4,0.9,349.20000000000005
2016,1,4,12,30,724,4,0.9,349.20000000000005
2016,1,4,13,0,431,4,1.0,348.40000000000003
2016,1,4,13,30,870,1,1.0,348.40000000000003
2016,1,4,14,0,858,1,1.0,347.90000000000003
2016,1,4,14,30,826,1,1.0,347.90000000000003
2016,1,4,15,0,786,1,1.0,348.90000000000003
2016,1,4,15,30,715,1,0.9,348.90000000000003
2016,1,4,16,0,612,1,0.9,351.40000000000003
2016,1,4,16,30,426,1,0.8,351.40000000000003
2016,1,4,17,0,0,4,0.8,355.3
2016,1,4,17,30,0,4,0.7000000000000001,355.3
2016,1,4,18,0,0,1,0.7000000000000001,359.8
2016,1,4,18,30,0,4,0.6000000000000001,359.8
2016,1,4,19,0,0,4,0.6000000000000001,4.7
2016,1,4,19,30,0,4,0.6000000000000001,4.7
2016,1,4,20,0,0,4,0.6000000000000001,9.1
2016,1,4,20,30,0,1,0.5,9.1
2016,1,4,21,0,0,4,0.5,13.200000000000001
2016,1,4,21,30,0,4,0.4,13.200000000000001
2016,1,4,22,0,0,4,0.30000000000000004,15.9
2016,1,4,22,30,0,4,0.30000000000000004,15.9
2016,1,4,23,0,0,4,0.30000000000000004,21.6
2016,1,4,23,30,0,4,0.2,21.6
2016,1,5,0,0,0,4,0.2,28.1
2016,1,5,0,30,0,1,0.2,28.1
2016,1,5,1,0,0,1,0.2,37.300000000000004
2016,1,5,1,30,0,1,0.30000000000000004,37.300000000000004
2016,1,5,2,0,0,0,0.4,51.7
2016,1,5,2,30,0,0,0.4,51.7
2016,1,5,3,0,0,1,0.5,73.2
2016,1,5,3,30,0,0,0.5,73.2
2016,1,5,4,0,0,0,0.5,110.10000000000001
2016,1,5,4,30,0,0,0.5,110.10000000000001
2016,1,5,5,0,0,0,0.5,145.5
2016,1,5,5,30,0,0,0.5,145.5
2016,1,5,6,0,0,0,0.5,165.70000000000002
2016,1,5,6,30,0,0,0.4,165.70000000000002
2016,1,5,7,0,0,0,0.4,176.0
2016,1,5,7,30,0,0,0.30000000000000004,176.0
2016,1,5,8,0,282,1,0.30000000000000004,180.70000000000002
2016,1,5,8,30,568,0,0.30000000000000004,180.70000000000002
2016,1,5,9,0,718,0,0.30000000000000004,170.0
2016,1,5,9,30,807,1,0.30000000000000004,170.0
2016,1,5,10,0,842,0,0.30000000000000004,170.60000000000002
2016,1,5,10,30,884,0,0.30000000000000004,170.60000000000002
2016,1,5,11,0,915,1,0.30000000000000004,178.70000000000002
2016,1,5,11,30,932,1,0.30000000000000004,178.70000000000002
2016,1,5,12,0,944,1,0.30000000000000004,192.3
2016,1,5,12,30,946,1,0.30000000000000004,192.3
2016,1,5,13,0,950,1,0.30000000000000004,200.5
2016,1,5,13,30,939,0,0.30000000000000004,200.5
2016,1,5,14,0,921,0,0.30000000000000004,197.20000000000002
2016,1,5,14,30,891,0,0.30000000000000004,197.20000000000002
2016,1,5,15,0,848,0,0.30000000000000004,184.60000000000002
2016,1,5,15,30,784,0,0.2,184.60000000000002
2016,1,5,16,0,685,1,0.2,165.20000000000002
2016,1,5,16,30,517,1,0.30000000000000004,165.20000000000002
2016,1,5,17,0,0,0,0.4,156.3
2016,1,5,17,30,0,0,0.30000000000000004,156.3
2016,1,5,18,0,0,0,0.30000000000000004,154.20000000000002
2016,1,5,18,30,0,0,0.30000000000000004,154.20000000000002
2016,1,5,19,0,0,0,0.30000000000000004,155.10000000000002
2016,1,5,19,30,0,0,0.30000000000000004,155.10000000000002
2016,1,5,20,0,0,0,0.30000000000000004,155.4
2016,1,5,20,30,0,0,0.30000000000000004,155.4
2016,1,5,21,0,0,0,0.30000000000000004,154.8
2016,1,5,21,30,0,0,0.30000000000000004,154.8
2016,1,5,22,0,0,0,0.30000000000000004,153.1
2016,1,5,22,30,0,0,0.30000000000000004,153.1
2016,1,5,23,0,0,0,0.30000000000000004,152.70000000000002
2016,1,5,23,30,0,0,0.30000000000000004,152.70000000000002
2016,1,6,0,0,0,0,0.30000000000000004,155.4
2016,1,6,0,30,0,0,0.30000000000000004,155.4
2016,1,6,1,0,0,1,0.30000000000000004,159.60000000000002
2016,1,6,1,30,0,0,0.30000000000000004,159.60000000000002
2016,1,6,2,0,0,0,0.30000000000000004,164.4
2016,1,6,2,30,0,1,0.30000000000000004,164.4
2016,1,6,3,0,0,1,0.4,169.20000000000002
2016,1,6,3,30,0,0,0.30000000000000004,169.20000000000002
2016,1,6,4,0,0,0,0.30000000000000004,173.60000000000002
2016,1,6,4,30,0,0,0.30000000000000004,173.60000000000002
2016,1,6,5,0,0,0,0.4,176.20000000000002
2016,1,6,5,30,0,1,0.4,176.20000000000002
2016,1,6,6,0,0,0,0.4,177.0
2016,1,6,6,30,0,0,0.4,177.0
2016,1,6,7,0,0,0,0.4,176.70000000000002
2016,1,6,7,30,0,1,0.4,176.70000000000002
2016,1,6,8,0,252,1,0.5,175.4
2016,1,6,8,30,534,1,0.4,175.4
2016,1,6,9,0,680,1,0.4,172.8
2016,1,6,9,30,771,0,0.4,172.8
2016,1,6,10,0,832,0,0.5,190.5
2016,1,6,10,30,722,8,0.5,190.5
2016,1,6,11,0,511,4,0.5,199.70000000000002
2016,1,6,11,30,704,8,0.5,199.70000000000002
2016,1,6,12,0,913,1,0.5,203.60000000000002
2016,1,6,12,30,724,8,0.5,203.60000000000002
2016,1,6,13,0,769,8,0.5,204.60000000000002
2016,1,6,13,30,789,8,0.5,204.60000000000002
2016,1,6,14,0,687,8,0.5,204.9
2016,1,6,14,30,842,0,0.4,204.9
2016,1,6,15,0,795,1,0.30000000000000004,204.70000000000002
2016,1,6,15,30,728,4,0.30000000000000004,204.70000000000002
2016,1,6,16,0,625,0,0.30000000000000004,200.5
2016,1,6,16,30,454,8,0.30000000000000004,200.5
2016,1,6,17,0,0,8,0.4,195.8
2016,1,6,17,30,0,8,0.30000000000000004,195.8
2016,1,6,18,0,0,8,0.30000000000000004,191.8
2016,1,6,18,30,0,8,0.30000000000000004,191.8
2016,1,6,19,0,0,8,0.30000000000000004,189.9
2016,1,6,19,30,0,8,0.30000000000000004,189.9
2016,1,6,20,0,0,8,0.30000000000000004,188.5
2016,1,6,20,30,0,8,0.30000000000000004,188.5
2016,1,6,21,0,0,8,0.30000000000000004,186.20000000000002
2016,1,6,21,30,0,8,0.30000000000000004,186.20000000000002
2016,1,6,22,0,0,4,0.30000000000000004,185.0
2016,1,6,22,30,0,8,0.30000000000000004,185.0
2016,1,6,23,0,0,8,0.30000000000000004,183.3
2016,1,6,23,30,0,8,0.5,183.3
2016,1,7,0,0,0,4,0.7000000000000001,184.10000000000002
2016,1,7,0,30,0,4,0.8,184.10000000000002
2016,1,7,1,0,0,8,0.9,177.8
2016,1,7,1,30,0,1,0.9,177.8
2016,1,7,2,0,0,4,0.9,162.3
2016,1,7,2,30,0,4,0.9,162.3
2016,1,7,3,0,0,8,0.9,146.70000000000002
2016,1,7,3,30,0,8,0.8,146.70000000000002
2016,1,7,4,0,0,8,0.8,140.0
2016,1,7,4,30,0,8,0.7000000000000001,140.0
2016,1,7,5,0,0,4,0.6000000000000001,135.70000000000002
2016,1,7,5,30,0,4,0.5,135.70000000000002
2016,1,7,6,0,0,8,0.4,134.9
2016,1,7,6,30,0,8,0.30000000000000004,134.9
2016,1,7,7,0,0,1,0.30000000000000004,136.1
2016,1,7,7,30,0,1,0.30000000000000004,136.1
2016,1,7,8,0,244,1,0.30000000000000004,136.20000000000002
2016,1,7,8,30,521,1,0.30000000000000004,136.20000000000002
2016,1,7,9,0,677,1,0.30000000000000004,131.6
2016,1,7,9,30,767,0,0.2,131.6
2016,1,7,10,0,826,0,0.2,115.30000000000001
2016,1,7,10,30,866,0,0.2,115.30000000000001
2016,1,7,11,0,893,0,0.30000000000000004,120.30000000000001
2016,1,7,11,30,909,0,0.30000000000000004,120.30000000000001
2016,1,7,12,0,916,0,0.30000000000000004,135.5
2016,1,7,12,30,918,0,0.30000000000000004,135.5
2016,1,7,13,0,911,0,0.30000000000000004,148.0
2016,1,7,13,30,898,0,0.30000000000000004,148.0
2016,1,7,14,0,876,0,0.30000000000000004,150.9
2016,1,7,14,30,845,0,0.30000000000000004,150.9
2016,1,7,15,0,798,0,0.30000000000000004,120.80000000000001
2016,1,7,15,30,732,1,0.6000000000000001,120.80000000000001
2016,1,7,16,0,630,1,0.9,100.9
2016,1,7,16,30,466,4,1.0,100.9
2016,1,7,17,0,0,0,1.1,96.0
2016,1,7,17,30,0,0,1.0,96.0
2016,1,7,18,0,0,0,1.0,103.2
2016,1,7,18,30,0,0,0.9,103.2
2016,1,7,19,0,0,0,0.9,114.2
2016,1,7,19,30,0,1,0.7000000000000001,114.2
2016,1,7,20,0,0,4,0.6000000000000001,118.30000000000001
2016,1,7,20,30,0,4,0.4,118.30000000000001
2016,1,7,21,0,0,8,0.30000000000000004,119.5
2016,1,7,21,30,0,0,0.30000000000000004,119.5
2016,1,7,22,0,0,0,0.30000000000000004,121.5
2016,1,7,22,30,0,1,0.30000000000000004,121.5
2016,1,7,23,0,0,1,0.30000000000000004,124.2
2016,1,7,23,30,0,1,0.30000000000000004,124.2
2016,1,8,0,0,0,1,0.30000000000000004,129.6
2016,1,8,0,30,0,8,0.30000000000000004,129.6
2016,1,8,1,0,0,4,0.30000000000000004,136.6
2016,1,8,1,30,0,4,0.30000000000000004,136.6
2016,1,8,2,0,0,4,0.30000000000000004,138.6
2016,1,8,2,30,0,8,0.30000000000000004,138.6
2016,1,8,3,0,0,8,0.30000000000000004,135.6
2016,1,8,3,30,0,8,0.30000000000000004,135.6
2016,1,8,4,0,0,8,0.30000000000000004,125.10000000000001
2016,1,8,4,30,0,6,0.30000000000000004,125.10000000000001
2016,1,8,5,0,0,8,0.30000000000000004,118.60000000000001
2016,1,8,5,30,0,8,0.30000000000000004,118.60000000000001
2016,1,8,6,0,0,8,0.4,122.10000000000001
2016,1,8,6,30,0,6,0.4,122.10000000000001
2016,1,8,7,0,0,6,0.4,120.7
2016,1,8,7,30,0,6,0.4,120.7
2016,1,8,8,0,0,6,0.5,117.60000000000001
2016,1,8,8,30,0,6,0.5,117.60000000000001
2016,1,8,9,0,7,8,0.5,120.0
2016,1,8,9,30,17,6,0.4,120.0
2016,1,8,10,0,25,6,0.4,123.4
2016,1,8,10,30,0,6,0.4,123.4
2016,1,8,11,0,0,6,0.4,132.1
2016,1,8,11,30,1,6,0.4,132.1
2016,1,8,12,0,30,6,0.4,149.70000000000002
2016,1,8,12,30,0,6,0.4,149.70000000000002
2016,1,8,13,0,7,6,0.5,157.9
2016,1,8,13,30,52,8,0.5,157.9
2016,1,8,14,0,44,8,0.6000000000000001,145.9
2016,1,8,14,30,39,8,0.5,145.9
2016,1,8,15,0,32,8,0.5,136.3
2016,1,8,15,30,22,8,0.5,136.3
2016,1,8,16,0,7,6,0.6000000000000001,138.9
2016,1,8,16,30,0,6,0.6000000000000001,138.9
2016,1,8,17,0,0,8,0.6000000000000001,145.1
2016,1,8,17,30,0,8,0.6000000000000001,145.1
2016,1,8,18,0,0,8,0.6000000000000001,159.4
2016,1,8,18,30,0,4,0.6000000000000001,159.4
2016,1,8,19,0,0,8,0.6000000000000001,173.8
2016,1,8,19,30,0,4,0.5,173.8
2016,1,8,20,0,0,8,0.5,173.3
2016,1,8,20,30,0,8,0.5,173.3
2016,1,8,21,0,0,4,0.6000000000000001,178.20000000000002
2016,1,8,21,30,0,4,0.6000000000000001,178.20000000000002
2016,1,8,22,0,0,4,0.7000000000000001,192.4
2016,1,8,22,30,0,4,0.6000000000000001,192.4
2016,1,8,23,0,0,4,0.6000000000000001,191.0
2016,1,8,23,30,0,4,0.6000000000000001,191.0
2016,1,9,0,0,0,4,0.6000000000000001,187.60000000000002
2016,1,9,0,30,0,4,0.6000000000000001,187.60000000000002
2016,1,9,1,0,0,1,0.6000000000000001,184.9
2016,1,9,1,30,0,1,0.6000000000000001,184.9
2016,1,9,2,0,0,4,0.6000000000000001,183.4
2016,1,9,2,30,0,4,0.6000000000000001,183.4
2016,1,9,3,0,0,4,0.6000000000000001,183.8
2016,1,9,3,30,0,4,0.6000000000000001,183.8
2016,1,9,4,0,0,4,0.6000000000000001,183.3
2016,1,9,4,30,0,4,0.6000000000000001,183.3
2016,1,9,5,0,0,4,0.6000000000000001,182.10000000000002
2016,1,9,5,30,0,4,0.6000000000000001,182.10000000000002
2016,1,9,6,0,0,4,0.6000000000000001,181.20000000000002
2016,1,9,6,30,0,4,0.6000000000000001,181.20000000000002
2016,1,9,7,0,0,4,0.7000000000000001,188.3
2016,1,9,7,30,0,4,0.6000000000000001,188.3
2016,1,9,8,0,0,4,0.6000000000000001,198.3
2016,1,9,8,30,222,1,0.6000000000000001,198.3
2016,1,9,9,0,387,4,0.6000000000000001,202.20000000000002
2016,1,9,9,30,0,3,0.6000000000000001,202.20000000000002
2016,1,9,10,0,0,3,0.6000000000000001,200.20000000000002
2016,1,9,10,30,0,3,0.5,200.20000000000002
2016,1,9,11,0,0,3,0.5,190.60000000000002
2016,1,9,11,30,0,3,0.4,190.60000000000002
2016,1,9,12,0,0,3,0.4,177.8
2016,1,9,12,30,0,7,0.4,177.8
2016,1,9,13,0,314,8,0.4,177.0
2016,1,9,13,30,56,8,0.30000000000000004,177.0
2016,1,9,14,0,142,8,0.30000000000000004,173.60000000000002
2016,1,9,14,30,124,8,0.30000000000000004,173.60000000000002
2016,1,9,15,0,119,8,0.30000000000000004,167.10000000000002
2016,1,9,15,30,102,8,0.30000000000000004,167.10000000000002
2016,1,9,16,0,79,8,0.30000000000000004,153.3
2016,1,9,16,30,39,8,0.30000000000000004,153.3
2016,1,9,17,0,0,8,0.30000000000000004,138.0
2016,1,9,17,30,0,8,0.30000000000000004,138.0
2016,1,9,18,0,0,6,0.4,124.80000000000001
2016,1,9,18,30,0,8,0.5,124.80000000000001
2016,1,9,19,0,0,6,0.7000000000000001,118.80000000000001
2016,1,9,19,30,0,6,0.7000000000000001,118.80000000000001
2016,1,9,20,0,0,6,0.8,116.30000000000001
2016,1,9,20,30,0,8,0.8,116.30000000000001
2016,1,9,21,0,0,6,0.8,112.10000000000001
2016,1,9,21,30,0,6,0.7000000000000001,112.10000000000001
2016,1,9,22,0,0,6,0.7000000000000001,127.10000000000001
2016,1,9,22,30,0,8,0.8,127.10000000000001
2016,1,9,23,0,0,8,1.0,149.6
2016,1,9,23,30,0,6,0.9,149.6
2016,1,10,0,0,0,8,0.9,149.70000000000002
2016,1,10,0,30,0,4,0.8,149.70000000000002
2016,1,10,1,0,0,9,0.8,135.3
2016,1,10,1,30,0,9,0.8,135.3
2016,1,10,2,0,0,8,0.8,121.5
2016,1,10,2,30,0,8,0.7000000000000001,121.5
2016,1,10,3,0,0,8,0.7000000000000001,109.2
2016,1,10,3,30,0,6,0.6000000000000001,109.2
2016,1,10,4,0,0,8,0.6000000000000001,102.9
2016,1,10,4,30,0,8,0.5,102.9
2016,1,10,5,0,0,6,0.5,110.60000000000001
2016,1,10,5,30,0,8,0.5,110.60000000000001
2016,1,10,6,0,0,8,0.5,146.9
2016,1,10,6,30,0,4,0.5,146.9
2016,1,10,7,0,0,4,0.5,167.5
2016,1,10,7,30,0,8,0.6000000000000001,167.5
2016,1,10,8,0,0,8,0.7000000000000001,182.0
2016,1,10,8,30,203,4,0.7000000000000001,182.0
2016,1,10,9,0,299,8,0.8,197.4
2016,1,10,9,30,370,8,0.9,197.4
2016,1,10,10,0,467,8,1.1,212.0
2016,1,10,10,30,4,8,1.3,212.0
2016,1,10,11,0,0,8,1.5,236.5
2016,1,10,11,30,0,4,1.6,236.5
2016,1,10,12,0,0,8,1.8,258.5
2016,1,10,12,30,0,8,1.8,258.5
2016,1,10,13,0,70,8,1.8,268.6
2016,1,10,13,30,35,8,1.7000000000000002,268.6
2016,1,10,14,0,16,8,1.6,272.7
2016,1,10,14,30,8,8,1.6,272.7
2016,1,10,15,0,6,8,1.6,273.6
2016,1,10,15,30,0,4,1.5,273.6
2016,1,10,16,0,0,4,1.4000000000000001,272.5
2016,1,10,16,30,0,4,1.4000000000000001,272.5
2016,1,10,17,0,0,4,1.4000000000000001,271.2
2016,1,10,17,30,0,4,1.4000000000000001,271.2
2016,1,10,18,0,0,4,1.5,271.3
2016,1,10,18,30,0,4,1.5,271.3
