Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1056489,-,-,-,41.01,-80.34,-5,295,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction
2011,1,2,0,30,0,4,0.6000000000000001,279.8
2011,1,2,1,0,0,4,0.6000000000000001,278.40000000000003
2011,1,2,1,30,0,4,0.5,278.40000000000003
2011,1,2,2,0,0,0,0.5,273.7
2011,1,2,2,30,0,4,0.4,273.7
2011,1,2,3,0,0,8,0.4,267.8
2011,1,2,3,30,0,4,0.4,267.8
2011,1,2,4,0,0,4,0.4,260.2
2011,1,2,4,30,0,0,0.4,260.2
2011,1,2,5,0,0,1,0.4,253.60000000000002
2011,1,2,5,30,0,0,0.4,253.60000000000002
2011,1,2,6,0,0,0,0.5,253.3
2011,1,2,6,30,0,1,0.5,253.3
2011,1,2,7,0,0,1,0.5,257.7
2011,1,2,7,30,0,4,0.5,257.7
2011,1,2,8,0,0,7,0.6000000000000001,262.5
2011,1,2,8,30,0,4,0.6000000000000001,262.5
2011,1,2,9,0,4,4,0.7000000000000001,264.8
2011,1,2,9,30,196,4,0.7000000000000001,264.8
2011,1,2,10,0,199,4,0.7000000000000001,265.6
2011,1,2,10,30,398,4,0.7000000000000001,265.6
2011,1,2,11,0,405,4,0.8,266.2
2011,1,2,11,30,902,0,0.8,266.2
2011,1,2,12,0,912,0,0.8,269.2
2011,1,2,12,30,913,0,0.8,269.2
2011,1,2,13,0,887,0,0.8,273.5
2011,1,2,13,30,873,0,0.8,273.5
2011,1,2,14,0,855,0,0.8,277.2
2011,1,2,14,30,820,0,0.8,277.2
2011,1,2,15,0,774,0,0.8,280.2
2011,1,2,15,30,701,0,0.7000000000000001,280.2
2011,1,2,16,0,590,4,0.7000000000000001,282.8
2011,1,2,16,30,407,0,0.6000000000000001,282.8
2011,1,2,17,0,0,0,0.6000000000000001,285.2
2011,1,2,17,30,0,0,0.6000000000000001,285.2
2011,1,2,18,0,0,0,0.6000000000000001,286.2
2011,1,2,18,30,0,0,0.5,286.2
2011,1,2,19,0,0,0,0.5,284.40000000000003
2011,1,2,19,30,0,0,0.5,284.40000000000003
2011,1,2,20,0,0,0,0.5,281.40000000000003
2011,1,2,20,30,0,0,0.5,281.40000000000003
2011,1,2,21,0,0,0,0.5,276.7
2011,1,2,21,30,0,0,0.5,276.7
2011,1,2,22,0,0,0,0.5,270.5
2011,1,2,22,30,0,0,0.5,270.5
2011,1,2,23,0,0,0,0.6000000000000001,267.3
2011,1,2,23,30,0,0,0.6000000000000001,267.3
2011,1,3,0,0,0,0,0.6000000000000001,268.1
2011,1,3,0,30,0,0,0.6000000000000001,268.1
2011,1,3,1,0,0,0,0.6000000000000001,269.1
2011,1,3,1,30,0,0,0.6000000000000001,269.1
2011,1,3,2,0,0,0,0.6000000000000001,267.1
2011,1,3,2,30,0,0,0.6000000000000001,267.1
2011,1,3,3,0,0,0,0.6000000000000001,263.7
2011,1,3,3,30,0,0,0.5,263.7
2011,1,3,4,0,0,0,0.5,258.5
2011,1,3,4,30,0,0,0.4,258.5
2011,1,3,5,0,0,0,0.30000000000000004,241.5
2011,1,3,5,30,0,0,0.30000000000000004,241.5
2011,1,3,6,0,0,0,0.30000000000000004,222.70000000000002
2011,1,3,6,30,0,0,0.30000000000000004,222.70000000000002
2011,1,3,7,0,0,0,0.30000000000000004,214.60000000000002
2011,1,3,7,30,0,0,0.30000000000000004,214.60000000000002
2011,1,3,8,0,199,0,0.4,211.3
2011,1,3,8,30,477,0,0.4,211.3
2011,1,3,9,0,631,0,0.5,218.4
2011,1,3,9,30,726,0,0.5,218.4
2011,1,3,10,0,789,0,0.6000000000000001,221.5
2011,1,3,10,30,832,0,0.6000000000000001,221.5
2011,1,3,11,0,861,0,0.6000000000000001,224.20000000000002
2011,1,3,11,30,879,0,0.6000000000000001,224.20000000000002
2011,1,3,12,0,890,0,0.7000000000000001,226.10000000000002
2011,1,3,12,30,892,0,0.7000000000000001,226.10000000000002
2011,1,3,13,0,884,0,0.7000000000000001,227.20000000000002
2011,1,3,13,30,870,0,0.7000000000000001,227.20000000000002
2011,1,3,14,0,829,0,0.7000000000000001,228.0
2011,1,3,14,30,794,0,0.6000000000000001,228.0
2011,1,3,15,0,731,0,0.6000000000000001,225.0
2011,1,3,15,30,656,0,0.5,225.0
2011,1,3,16,0,538,0,0.5,217.70000000000002
2011,1,3,16,30,355,0,0.5,217.70000000000002
2011,1,3,17,0,0,0,0.5,212.5
2011,1,3,17,30,0,4,0.5,212.5
2011,1,3,18,0,0,4,0.5,206.4
2011,1,3,18,30,0,8,0.5,206.4
2011,1,3,19,0,0,7,0.5,202.4
2011,1,3,19,30,0,7,0.4,202.4
2011,1,3,20,0,0,4,0.4,200.70000000000002
2011,1,3,20,30,0,0,0.4,200.70000000000002
2011,1,3,21,0,0,4,0.4,198.10000000000002
2011,1,3,21,30,0,4,0.4,198.10000000000002
2011,1,3,22,0,0,7,0.4,199.60000000000002
2011,1,3,22,30,0,7,0.4,199.60000000000002
2011,1,3,23,0,0,7,0.4,201.70000000000002
2011,1,3,23,30,0,7,0.4,201.70000000000002
2011,1,4,0,0,0,7,0.4,202.20000000000002
2011,1,4,0,30,0,7,0.4,202.20000000000002
2011,1,4,1,0,0,7,0.4,201.4
2011,1,4,1,30,0,4,0.4,201.4
2011,1,4,2,0,0,7,0.4,198.0
2011,1,4,2,30,0,7,0.4,198.0
2011,1,4,3,0,0,7,0.4,194.5
2011,1,4,3,30,0,7,0.4,194.5
2011,1,4,4,0,0,7,0.5,190.9
2011,1,4,4,30,0,7,0.5,190.9
2011,1,4,5,0,0,7,0.5,189.9
2011,1,4,5,30,0,7,0.5,189.9
2011,1,4,6,0,0,4,0.5,191.8
2011,1,4,6,30,0,0,0.5,191.8
2011,1,4,7,0,0,4,0.5,193.5
2011,1,4,7,30,0,0,0.5,193.5
2011,1,4,8,0,0,4,0.5,193.9
2011,1,4,8,30,296,7,0.5,193.9
2011,1,4,9,0,0,4,0.6000000000000001,212.10000000000002
2011,1,4,9,30,0,4,0.6000000000000001,212.10000000000002
2011,1,4,10,0,56,4,0.7000000000000001,222.60000000000002
2011,1,4,10,30,394,4,0.7000000000000001,222.60000000000002
2011,1,4,11,0,791,0,0.8,232.9
2011,1,4,11,30,812,0,0.8,232.9
2011,1,4,12,0,833,0,0.8,242.20000000000002
2011,1,4,12,30,836,4,0.8,242.20000000000002
2011,1,4,13,0,571,4,0.9,247.9
2011,1,4,13,30,552,2,0.8,247.9
2011,1,4,14,0,487,4,0.8,251.3
2011,1,4,14,30,0,4,0.7000000000000001,251.3
2011,1,4,15,0,0,4,0.7000000000000001,254.3
2011,1,4,15,30,0,4,0.6000000000000001,254.3
2011,1,4,16,0,0,4,0.6000000000000001,257.0
2011,1,4,16,30,0,4,0.6000000000000001,257.0
2011,1,4,17,0,0,4,0.6000000000000001,263.40000000000003
2011,1,4,17,30,0,1,0.6000000000000001,263.40000000000003
2011,1,4,18,0,0,4,0.7000000000000001,270.6
2011,1,4,18,30,0,4,0.7000000000000001,270.6
2011,1,4,19,0,0,4,0.8,275.6
2011,1,4,19,30,0,4,0.8,275.6
2011,1,4,20,0,0,4,0.8,278.7
2011,1,4,20,30,0,4,0.8,278.7
2011,1,4,21,0,0,4,0.8,278.7
2011,1,4,21,30,0,4,0.7000000000000001,278.7
2011,1,4,22,0,0,4,0.7000000000000001,278.90000000000003
2011,1,4,22,30,0,4,0.7000000000000001,278.90000000000003
2011,1,4,23,0,0,4,0.7000000000000001,279.7
2011,1,4,23,30,0,4,0.7000000000000001,279.7
2011,1,5,0,0,0,4,0.7000000000000001,281.6
2011,1,5,0,30,0,4,0.6000000000000001,281.6
2011,1,5,1,0,0,4,0.6000000000000001,282.40000000000003
2011,1,5,1,30,0,4,0.5,282.40000000000003
2011,1,5,2,0,0,4,0.5,282.90000000000003
2011,1,5,2,30,0,4,0.5,282.90000000000003
2011,1,5,3,0,0,4,0.5,282.8
2011,1,5,3,30,0,4,0.4,282.8
2011,1,5,4,0,0,4,0.4,283.7
2011,1,5,4,30,0,4,0.4,283.7
2011,1,5,5,0,0,4,0.4,287.8
2011,1,5,5,30,0,4,0.30000000000000004,287.8
2011,1,5,6,0,0,4,0.30000000000000004,286.5
2011,1,5,6,30,0,4,0.30000000000000004,286.5
2011,1,5,7,0,0,4,0.30000000000000004,283.7
2011,1,5,7,30,0,8,0.30000000000000004,283.7
2011,1,5,8,0,0,4,0.4,284.7
2011,1,5,8,30,17,4,0.4,284.7
2011,1,5,9,0,0,4,0.5,294.5
2011,1,5,9,30,0,4,0.5,294.5
2011,1,5,10,0,356,4,0.5,292.0
2011,1,5,10,30,121,4,0.5,292.0
2011,1,5,11,0,26,4,0.5,283.1
2011,1,5,11,30,386,4,0.5,283.1
2011,1,5,12,0,217,4,0.5,272.3
2011,1,5,12,30,0,4,0.4,272.3
2011,1,5,13,0,77,4,0.4,267.1
2011,1,5,13,30,44,4,0.4,267.1
2011,1,5,14,0,453,4,0.4,267.2
2011,1,5,14,30,404,4,0.4,267.2
2011,1,5,15,0,367,4,0.4,272.40000000000003
2011,1,5,15,30,631,4,0.30000000000000004,272.40000000000003
2011,1,5,16,0,499,4,0.2,278.0
2011,1,5,16,30,315,1,0.30000000000000004,278.0
2011,1,5,17,0,0,4,0.4,294.0
2011,1,5,17,30,0,4,0.5,294.0
2011,1,5,18,0,0,1,0.6000000000000001,312.6
2011,1,5,18,30,0,0,0.6000000000000001,312.6
2011,1,5,19,0,0,0,0.6000000000000001,323.0
2011,1,5,19,30,0,1,0.5,323.0
2011,1,5,20,0,0,4,0.5,320.6
2011,1,5,20,30,0,4,0.4,320.6
2011,1,5,21,0,0,4,0.30000000000000004,277.90000000000003
2011,1,5,21,30,0,8,0.30000000000000004,277.90000000000003
2011,1,5,22,0,0,4,0.30000000000000004,247.4
2011,1,5,22,30,0,7,0.30000000000000004,247.4
2011,1,5,23,0,0,1,0.4,251.9
2011,1,5,23,30,0,4,0.4,251.9
2011,1,6,0,0,0,4,0.4,252.4
2011,1,6,0,30,0,1,0.4,252.4
2011,1,6,1,0,0,4,0.4,247.3
2011,1,6,1,30,0,4,0.30000000000000004,247.3
2011,1,6,2,0,0,4,0.30000000000000004,241.9
2011,1,6,2,30,0,7,0.2,241.9
2011,1,6,3,0,0,7,0.2,230.10000000000002
2011,1,6,3,30,0,4,0.2,230.10000000000002
2011,1,6,4,0,0,1,0.2,218.4
2011,1,6,4,30,0,1,0.2,218.4
2011,1,6,5,0,0,1,0.2,206.4
2011,1,6,5,30,0,1,0.2,206.4
2011,1,6,6,0,0,1,0.30000000000000004,197.20000000000002
2011,1,6,6,30,0,4,0.30000000000000004,197.20000000000002
2011,1,6,7,0,0,4,0.4,189.70000000000002
2011,1,6,7,30,0,4,0.4,189.70000000000002
2011,1,6,8,0,0,4,0.4,183.0
2011,1,6,8,30,24,8,0.4,183.0
2011,1,6,9,0,0,4,0.4,189.20000000000002
2011,1,6,9,30,0,4,0.5,189.20000000000002
2011,1,6,10,0,0,4,0.6000000000000001,200.10000000000002
2011,1,6,10,30,8,4,0.6000000000000001,200.10000000000002
2011,1,6,11,0,29,4,0.7000000000000001,205.70000000000002
2011,1,6,11,30,0,4,0.7000000000000001,205.70000000000002
2011,1,6,12,0,0,4,0.7000000000000001,212.3
2011,1,6,12,30,3,4,0.7000000000000001,212.3
2011,1,6,13,0,0,4,0.7000000000000001,218.4
2011,1,6,13,30,0,4,0.7000000000000001,218.4
2011,1,6,14,0,33,7,0.7000000000000001,220.8
2011,1,6,14,30,217,7,0.6000000000000001,220.8
2011,1,6,15,0,85,8,0.6000000000000001,220.9
2011,1,6,15,30,190,7,0.5,220.9
2011,1,6,16,0,88,7,0.5,221.8
2011,1,6,16,30,40,7,0.5,221.8
2011,1,6,17,0,0,7,0.5,218.8
2011,1,6,17,30,0,7,0.4,218.8
2011,1,6,18,0,0,7,0.4,217.0
2011,1,6,18,30,0,7,0.4,217.0
2011,1,6,19,0,0,7,0.4,224.70000000000002
2011,1,6,19,30,0,4,0.4,224.70000000000002
2011,1,6,20,0,0,7,0.5,244.10000000000002
2011,1,6,20,30,0,7,0.5,244.10000000000002
2011,1,6,21,0,0,7,0.6000000000000001,261.5
2011,1,6,21,30,0,7,0.7000000000000001,261.5
2011,1,6,22,0,0,7,0.8,271.6
2011,1,6,22,30,0,7,0.8,271.6
2011,1,6,23,0,0,7,0.8,269.8
2011,1,6,23,30,0,7,0.8,269.8
2011,1,7,0,0,0,7,0.8,267.3
2011,1,7,0,30,0,7,0.8,267.3
2011,1,7,1,0,0,1,0.8,266.2
2011,1,7,1,30,0,7,0.8,266.2
2011,1,7,2,0,0,7,0.8,266.90000000000003
2011,1,7,2,30,0,7,0.7000000000000001,266.90000000000003
2011,1,7,3,0,0,7,0.7000000000000001,267.3
2011,1,7,3,30,0,4,0.6000000000000001,267.3
2011,1,7,4,0,0,4,0.6000000000000001,266.1
2011,1,7,4,30,0,4,0.5,266.1
2011,1,7,5,0,0,4,0.5,260.40000000000003
2011,1,7,5,30,0,7,0.5,260.40000000000003
2011,1,7,6,0,0,7,0.5,248.10000000000002
2011,1,7,6,30,0,7,0.5,248.10000000000002
2011,1,7,7,0,0,7,0.5,237.3
2011,1,7,7,30,0,4,0.5,237.3
2011,1,7,8,0,0,4,0.5,228.9
2011,1,7,8,30,31,4,0.5,228.9
2011,1,7,9,0,126,4,0.6000000000000001,239.4
2011,1,7,9,30,133,4,0.6000000000000001,239.4
2011,1,7,10,0,343,4,0.6000000000000001,242.5
2011,1,7,10,30,427,4,0.6000000000000001,242.5
2011,1,7,11,0,282,4,0.6000000000000001,241.10000000000002
2011,1,7,11,30,251,4,0.6000000000000001,241.10000000000002
2011,1,7,12,0,325,4,0.6000000000000001,238.9
2011,1,7,12,30,292,4,0.6000000000000001,238.9
2011,1,7,13,0,0,4,0.6000000000000001,237.60000000000002
2011,1,7,13,30,271,4,0.5,237.60000000000002
2011,1,7,14,0,314,7,0.5,237.4
2011,1,7,14,30,294,7,0.4,237.4
2011,1,7,15,0,159,7,0.4,236.8
2011,1,7,15,30,221,7,0.30000000000000004,236.8
2011,1,7,16,0,141,7,0.30000000000000004,233.8
2011,1,7,16,30,88,7,0.2,233.8
2011,1,7,17,0,0,7,0.2,227.5
2011,1,7,17,30,0,7,0.2,227.5
2011,1,7,18,0,0,7,0.2,223.60000000000002
2011,1,7,18,30,0,7,0.2,223.60000000000002
2011,1,7,19,0,0,7,0.30000000000000004,224.0
2011,1,7,19,30,0,7,0.30000000000000004,224.0
2011,1,7,20,0,0,7,0.30000000000000004,223.8
2011,1,7,20,30,0,7,0.30000000000000004,223.8
2011,1,7,21,0,0,7,0.4,223.70000000000002
2011,1,7,21,30,0,7,0.4,223.70000000000002
2011,1,7,22,0,0,6,0.4,226.9
2011,1,7,22,30,0,6,0.4,226.9
2011,1,7,23,0,0,6,0.4,234.70000000000002
2011,1,7,23,30,0,7,0.4,234.70000000000002
2011,1,8,0,0,0,7,0.4,242.10000000000002
2011,1,8,0,30,0,7,0.4,242.10000000000002
2011,1,8,1,0,0,7,0.4,252.4
2011,1,8,1,30,0,7,0.4,252.4
2011,1,8,2,0,0,7,0.4,264.6
2011,1,8,2,30,0,7,0.4,264.6
2011,1,8,3,0,0,7,0.4,272.1
2011,1,8,3,30,0,7,0.4,272.1
2011,1,8,4,0,0,7,0.4,272.5
2011,1,8,4,30,0,8,0.4,272.5
2011,1,8,5,0,0,4,0.4,267.6
2011,1,8,5,30,0,7,0.4,267.6
2011,1,8,6,0,0,7,0.4,262.40000000000003
2011,1,8,6,30,0,7,0.4,262.40000000000003
2011,1,8,7,0,0,7,0.5,258.5
2011,1,8,7,30,0,7,0.5,258.5
2011,1,8,8,0,0,7,0.5,263.5
2011,1,8,8,30,0,8,0.6000000000000001,263.5
2011,1,8,9,0,0,7,0.7000000000000001,277.90000000000003
2011,1,8,9,30,204,7,0.7000000000000001,277.90000000000003
2011,1,8,10,0,598,0,0.8,286.0
2011,1,8,10,30,653,1,0.8,286.0
2011,1,8,11,0,420,4,0.8,290.6
2011,1,8,11,30,315,4,0.8,290.6
2011,1,8,12,0,21,4,0.9,292.40000000000003
2011,1,8,12,30,1,8,0.9,292.40000000000003
2011,1,8,13,0,294,7,1.0,291.90000000000003
2011,1,8,13,30,139,4,1.0,291.90000000000003
2011,1,8,14,0,31,4,1.0,289.1
2011,1,8,14,30,39,4,0.9,289.1
2011,1,8,15,0,24,4,0.9,284.3
2011,1,8,15,30,605,1,0.9,284.3
2011,1,8,16,0,496,0,0.9,278.1
2011,1,8,16,30,319,1,0.8,278.1
2011,1,8,17,0,0,1,0.8,271.40000000000003
2011,1,8,17,30,0,4,0.8,271.40000000000003
2011,1,8,18,0,0,4,0.8,267.6
2011,1,8,18,30,0,1,0.8,267.6
2011,1,8,19,0,0,1,0.8,266.1
2011,1,8,19,30,0,1,0.7000000000000001,266.1
2011,1,8,20,0,0,1,0.7000000000000001,264.8
2011,1,8,20,30,0,4,0.7000000000000001,264.8
2011,1,8,21,0,0,4,0.7000000000000001,266.6
2011,1,8,21,30,0,4,0.7000000000000001,266.6
2011,1,8,22,0,0,4,0.7000000000000001,274.90000000000003
2011,1,8,22,30,0,4,0.7000000000000001,274.90000000000003
2011,1,8,23,0,0,4,0.8,272.90000000000003
2011,1,8,23,30,0,1,0.8,272.90000000000003
2011,1,9,0,0,0,4,0.8,267.8
2011,1,9,0,30,0,4,0.8,267.8
2011,1,9,1,0,0,1,0.8,266.90000000000003
2011,1,9,1,30,0,4,0.8,266.90000000000003
2011,1,9,2,0,0,4,0.8,271.6
2011,1,9,2,30,0,4,0.8,271.6
2011,1,9,3,0,0,4,0.8,276.5
2011,1,9,3,30,0,4,0.8,276.5
2011,1,9,4,0,0,4,0.8,278.2
2011,1,9,4,30,0,4,0.8,278.2
2011,1,9,5,0,0,4,0.8,275.5
2011,1,9,5,30,0,4,0.7000000000000001,275.5
2011,1,9,6,0,0,4,0.7000000000000001,269.8
2011,1,9,6,30,0,4,0.7000000000000001,269.8
2011,1,9,7,0,0,4,0.7000000000000001,269.1
2011,1,9,7,30,0,4,0.7000000000000001,269.1
2011,1,9,8,0,0,4,0.7000000000000001,272.1
2011,1,9,8,30,45,4,0.7000000000000001,272.1
2011,1,9,9,0,161,4,0.7000000000000001,274.40000000000003
2011,1,9,9,30,309,4,0.7000000000000001,274.40000000000003
2011,1,9,10,0,611,0,0.8,284.5
2011,1,9,10,30,665,1,0.8,284.5
2011,1,9,11,0,315,4,0.8,291.2
2011,1,9,11,30,461,4,0.8,291.2
2011,1,9,12,0,85,4,0.8,292.8
2011,1,9,12,30,73,4,0.8,292.8
2011,1,9,13,0,412,4,0.9,285.7
2011,1,9,13,30,469,4,0.9,285.7
2011,1,9,14,0,403,4,0.9,279.5
2011,1,9,14,30,42,4,0.8,279.5
2011,1,9,15,0,717,1,0.8,281.8
2011,1,9,15,30,644,0,0.7000000000000001,281.8
2011,1,9,16,0,561,0,0.6000000000000001,291.40000000000003
2011,1,9,16,30,392,0,0.5,291.40000000000003
2011,1,9,17,0,0,1,0.5,300.90000000000003
2011,1,9,17,30,0,0,0.4,300.90000000000003
2011,1,9,18,0,0,0,0.4,302.90000000000003
2011,1,9,18,30,0,4,0.4,302.90000000000003
2011,1,9,19,0,0,4,0.5,306.7
2011,1,9,19,30,0,4,0.4,306.7
2011,1,9,20,0,0,1,0.4,315.0
2011,1,9,20,30,0,4,0.4,315.0
2011,1,9,21,0,0,1,0.4,320.40000000000003
2011,1,9,21,30,0,0,0.4,320.40000000000003
2011,1,9,22,0,0,0,0.4,323.20000000000005
2011,1,9,22,30,0,0,0.4,323.20000000000005
2011,1,9,23,0,0,0,0.4,325.1
2011,1,9,23,30,0,1,0.4,325.1
2011,1,10,0,0,0,1,0.4,326.70000000000005
2011,1,10,0,30,0,4,0.4,326.70000000000005
2011,1,10,1,0,0,1,0.4,323.5
2011,1,10,1,30,0,7,0.4,323.5
2011,1,10,2,0,0,4,0.4,322.70000000000005
2011,1,10,2,30,0,4,0.4,322.70000000000005
2011,1,10,3,0,0,4,0.4,338.90000000000003
2011,1,10,3,30,0,1,0.30000000000000004,338.90000000000003
2011,1,10,4,0,0,4,0.30000000000000004,319.3
2011,1,10,4,30,0,7,0.30000000000000004,319.3
2011,1,10,5,0,0,7,0.4,319.5
2011,1,10,5,30,0,7,0.30000000000000004,319.5
2011,1,10,6,0,0,7,0.30000000000000004,324.90000000000003
2011,1,10,6,30,0,4,0.30000000000000004,324.90000000000003
2011,1,10,7,0,0,4,0.4,316.0
2011,1,10,7,30,0,7,0.4,316.0
2011,1,10,8,0,0,7,0.4,322.0
2011,1,10,8,30,208,7,0.4,322.0
2011,1,10,9,0,238,7,0.5,324.1
2011,1,10,9,30,60,7,0.5,324.1
2011,1,10,10,0,318,7,0.5,336.5
2011,1,10,10,30,463,7,0.5,336.5
2011,1,10,11,0,345,8,0.5,349.6
2011,1,10,11,30,490,7,0.4,349.6
2011,1,10,12,0,682,7,0.4,356.1
2011,1,10,12,30,620,7,0.4,356.1
2011,1,10,13,0,518,7,0.4,359.6
2011,1,10,13,30,73,7,0.4,359.6
2011,1,10,14,0,388,7,0.5,2.6
2011,1,10,14,30,186,8,0.5,2.6
2011,1,10,15,0,93,4,0.5,6.7
2011,1,10,15,30,680,0,0.4,6.7
2011,1,10,16,0,581,0,0.30000000000000004,3.2
2011,1,10,16,30,417,0,0.30000000000000004,3.2
2011,1,10,17,0,137,0,0.4,358.90000000000003
2011,1,10,17,30,0,1,0.4,358.90000000000003
2011,1,10,18,0,0,4,0.4,5.7
2011,1,10,18,30,0,4,0.4,5.7
2011,1,10,19,0,0,7,0.4,19.0
2011,1,10,19,30,0,7,0.4,19.0
2011,1,10,20,0,0,7,0.5,29.0
2011,1,10,20,30,0,7,0.4,29.0
2011,1,10,21,0,0,7,0.4,38.0
2011,1,10,21,30,0,7,0.4,38.0
2011,1,10,22,0,0,7,0.5,49.300000000000004
2011,1,10,22,30,0,7,0.5,49.300000000000004
2011,1,10,23,0,0,7,0.5,58.5
2011,1,10,23,30,0,7,0.5,58.5
2011,1,11,0,0,0,7,0.5,66.7
2011,1,11,0,30,0,4,0.5,66.7
2011,1,11,1,0,0,1,0.5,75.5
2011,1,11,1,30,0,7,0.4,75.5
2011,1,11,2,0,0,7,0.4,81.2
2011,1,11,2,30,0,7,0.4,81.2
2011,1,11,3,0,0,7,0.4,78.9
2011,1,11,3,30,0,7,0.4,78.9
2011,1,11,4,0,0,7,0.4,73.9
2011,1,11,4,30,0,7,0.4,73.9
2011,1,11,5,0,0,7,0.4,74.2
2011,1,11,5,30,0,4,0.4,74.2
2011,1,11,6,0,0,4,0.4,77.60000000000001
2011,1,11,6,30,0,4,0.4,77.60000000000001
2011,1,11,7,0,0,4,0.4,82.5
2011,1,11,7,30,0,4,0.4,82.5
