Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1029708,-,-,-,39.29,-81.54,-5,205,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction
2011,1,2,2,0,0,4,0.30000000000000004,287.1
2011,1,2,2,30,0,1,0.2,287.1
2011,1,2,3,0,0,1,0.2,273.1
2011,1,2,3,30,0,1,0.1,273.1
2011,1,2,4,0,0,0,0.1,262.6
2011,1,2,4,30,0,1,0.1,262.6
2011,1,2,5,0,0,4,0.2,259.90000000000003
2011,1,2,5,30,0,4,0.2,259.90000000000003
2011,1,2,6,0,0,4,0.2,263.3
2011,1,2,6,30,0,4,0.2,263.3
2011,1,2,7,0,0,1,0.2,269.3
2011,1,2,7,30,0,0,0.2,269.3
2011,1,2,8,0,261,1,0.30000000000000004,272.6
2011,1,2,8,30,546,1,0.30000000000000004,272.6
2011,1,2,9,0,697,1,0.4,273.8
2011,1,2,9,30,789,0,0.4,273.8
2011,1,2,10,0,858,0,0.4,271.6
2011,1,2,10,30,897,0,0.4,271.6
2011,1,2,11,0,922,0,0.4,272.0
2011,1,2,11,30,940,0,0.4,272.0
2011,1,2,12,0,947,0,0.5,273.6
2011,1,2,12,30,949,0,0.5,273.6
2011,1,2,13,0,938,0,0.5,275.90000000000003
2011,1,2,13,30,927,0,0.5,275.90000000000003
2011,1,2,14,0,906,0,0.5,278.0
2011,1,2,14,30,876,0,0.5,278.0
2011,1,2,15,0,831,0,0.5,279.2
2011,1,2,15,30,770,0,0.4,279.2
2011,1,2,16,0,671,0,0.4,280.3
2011,1,2,16,30,521,0,0.30000000000000004,280.3
2011,1,2,17,0,242,0,0.30000000000000004,282.5
2011,1,2,17,30,0,0,0.2,282.5
2011,1,2,18,0,0,0,0.2,284.90000000000003
2011,1,2,18,30,0,0,0.2,284.90000000000003
2011,1,2,19,0,0,0,0.2,283.0
2011,1,2,19,30,0,0,0.2,283.0
2011,1,2,20,0,0,0,0.2,280.2
2011,1,2,20,30,0,0,0.2,280.2
2011,1,2,21,0,0,0,0.2,275.0
2011,1,2,21,30,0,0,0.2,275.0
2011,1,2,22,0,0,0,0.2,269.1
2011,1,2,22,30,0,0,0.2,269.1
2011,1,2,23,0,0,0,0.2,264.6
2011,1,2,23,30,0,0,0.2,264.6
2011,1,3,0,0,0,0,0.2,261.2
2011,1,3,0,30,0,0,0.2,261.2
2011,1,3,1,0,0,0,0.2,256.8
2011,1,3,1,30,0,0,0.2,256.8
2011,1,3,2,0,0,0,0.2,247.5
2011,1,3,2,30,0,0,0.2,247.5
2011,1,3,3,0,0,0,0.2,234.20000000000002
2011,1,3,3,30,0,0,0.2,234.20000000000002
2011,1,3,4,0,0,0,0.2,224.10000000000002
2011,1,3,4,30,0,0,0.2,224.10000000000002
2011,1,3,5,0,0,0,0.2,214.70000000000002
2011,1,3,5,30,0,0,0.2,214.70000000000002
2011,1,3,6,0,0,0,0.2,205.5
2011,1,3,6,30,0,0,0.2,205.5
2011,1,3,7,0,0,0,0.2,199.0
2011,1,3,7,30,0,0,0.2,199.0
2011,1,3,8,0,233,0,0.2,209.10000000000002
2011,1,3,8,30,513,0,0.2,209.10000000000002
2011,1,3,9,0,665,0,0.30000000000000004,226.70000000000002
2011,1,3,9,30,758,0,0.30000000000000004,226.70000000000002
2011,1,3,10,0,823,0,0.30000000000000004,228.9
2011,1,3,10,30,864,0,0.30000000000000004,228.9
2011,1,3,11,0,892,0,0.30000000000000004,231.60000000000002
2011,1,3,11,30,910,0,0.30000000000000004,231.60000000000002
2011,1,3,12,0,919,0,0.4,233.60000000000002
2011,1,3,12,30,921,0,0.4,233.60000000000002
2011,1,3,13,0,922,0,0.4,233.10000000000002
2011,1,3,13,30,910,0,0.4,233.10000000000002
2011,1,3,14,0,882,0,0.4,231.0
2011,1,3,14,30,853,0,0.30000000000000004,231.0
2011,1,3,15,0,803,0,0.30000000000000004,225.4
2011,1,3,15,30,741,0,0.2,225.4
2011,1,3,16,0,647,0,0.2,215.0
2011,1,3,16,30,497,0,0.2,215.0
2011,1,3,17,0,0,4,0.2,207.8
2011,1,3,17,30,0,8,0.2,207.8
2011,1,3,18,0,0,4,0.30000000000000004,204.0
2011,1,3,18,30,0,0,0.30000000000000004,204.0
2011,1,3,19,0,0,0,0.30000000000000004,197.70000000000002
2011,1,3,19,30,0,1,0.30000000000000004,197.70000000000002
2011,1,3,20,0,0,7,0.30000000000000004,192.10000000000002
2011,1,3,20,30,0,7,0.2,192.10000000000002
2011,1,3,21,0,0,7,0.2,188.60000000000002
2011,1,3,21,30,0,4,0.2,188.60000000000002
2011,1,3,22,0,0,0,0.2,189.10000000000002
2011,1,3,22,30,0,0,0.2,189.10000000000002
2011,1,3,23,0,0,0,0.2,190.3
2011,1,3,23,30,0,0,0.2,190.3
2011,1,4,0,0,0,0,0.2,191.20000000000002
2011,1,4,0,30,0,0,0.2,191.20000000000002
2011,1,4,1,0,0,0,0.2,190.0
2011,1,4,1,30,0,0,0.2,190.0
2011,1,4,2,0,0,0,0.2,187.70000000000002
2011,1,4,2,30,0,0,0.2,187.70000000000002
2011,1,4,3,0,0,4,0.2,186.5
2011,1,4,3,30,0,7,0.2,186.5
2011,1,4,4,0,0,8,0.2,186.5
2011,1,4,4,30,0,7,0.2,186.5
2011,1,4,5,0,0,4,0.2,187.4
2011,1,4,5,30,0,7,0.2,187.4
2011,1,4,6,0,0,4,0.2,189.20000000000002
2011,1,4,6,30,0,4,0.2,189.20000000000002
2011,1,4,7,0,0,4,0.30000000000000004,207.9
2011,1,4,7,30,0,4,0.30000000000000004,207.9
2011,1,4,8,0,140,0,0.4,215.20000000000002
2011,1,4,8,30,410,0,0.4,215.20000000000002
2011,1,4,9,0,589,0,0.4,214.4
2011,1,4,9,30,690,4,0.4,214.4
2011,1,4,10,0,145,4,0.4,218.9
2011,1,4,10,30,149,4,0.4,218.9
2011,1,4,11,0,147,4,0.5,229.20000000000002
2011,1,4,11,30,881,0,0.5,229.20000000000002
2011,1,4,12,0,561,2,0.5,239.70000000000002
2011,1,4,12,30,894,1,0.5,239.70000000000002
2011,1,4,13,0,895,0,0.5,247.60000000000002
2011,1,4,13,30,886,0,0.5,247.60000000000002
2011,1,4,14,0,870,0,0.5,251.9
2011,1,4,14,30,842,0,0.5,251.9
2011,1,4,15,0,793,0,0.5,255.4
2011,1,4,15,30,731,0,0.4,255.4
2011,1,4,16,0,607,0,0.4,257.90000000000003
2011,1,4,16,30,454,0,0.4,257.90000000000003
2011,1,4,17,0,184,0,0.4,262.2
2011,1,4,17,30,0,0,0.4,262.2
2011,1,4,18,0,0,0,0.5,266.7
2011,1,4,18,30,0,0,0.5,266.7
2011,1,4,19,0,0,0,0.5,274.1
2011,1,4,19,30,0,0,0.5,274.1
2011,1,4,20,0,0,0,0.5,284.0
2011,1,4,20,30,0,0,0.4,284.0
2011,1,4,21,0,0,0,0.4,292.2
2011,1,4,21,30,0,0,0.30000000000000004,292.2
2011,1,4,22,0,0,1,0.30000000000000004,294.40000000000003
2011,1,4,22,30,0,1,0.2,294.40000000000003
2011,1,4,23,0,0,0,0.2,286.40000000000003
2011,1,4,23,30,0,0,0.2,286.40000000000003
2011,1,5,0,0,0,0,0.2,278.8
2011,1,5,0,30,0,0,0.2,278.8
2011,1,5,1,0,0,0,0.2,273.3
2011,1,5,1,30,0,0,0.2,273.3
2011,1,5,2,0,0,0,0.2,271.7
2011,1,5,2,30,0,0,0.2,271.7
2011,1,5,3,0,0,0,0.2,273.1
2011,1,5,3,30,0,0,0.2,273.1
2011,1,5,4,0,0,0,0.2,276.90000000000003
2011,1,5,4,30,0,1,0.1,276.90000000000003
2011,1,5,5,0,0,4,0.1,278.6
2011,1,5,5,30,0,1,0.1,278.6
2011,1,5,6,0,0,4,0.1,279.90000000000003
2011,1,5,6,30,0,7,0.1,279.90000000000003
2011,1,5,7,0,0,7,0.1,284.3
2011,1,5,7,30,0,4,0.1,284.3
2011,1,5,8,0,0,4,0.1,286.7
2011,1,5,8,30,48,4,0.1,286.7
2011,1,5,9,0,593,0,0.1,273.0
2011,1,5,9,30,275,4,0.1,273.0
2011,1,5,10,0,308,4,0.2,258.8
2011,1,5,10,30,458,4,0.2,258.8
2011,1,5,11,0,844,0,0.2,251.5
2011,1,5,11,30,864,0,0.2,251.5
2011,1,5,12,0,877,0,0.2,250.0
2011,1,5,12,30,881,0,0.2,250.0
2011,1,5,13,0,892,0,0.30000000000000004,253.5
2011,1,5,13,30,881,0,0.30000000000000004,253.5
2011,1,5,14,0,854,0,0.30000000000000004,258.8
2011,1,5,14,30,364,4,0.2,258.8
2011,1,5,15,0,141,4,0.2,263.3
2011,1,5,15,30,203,4,0.1,263.3
2011,1,5,16,0,139,4,0.1,272.5
2011,1,5,16,30,456,0,0.30000000000000004,272.5
2011,1,5,17,0,210,0,0.6000000000000001,296.6
2011,1,5,17,30,0,0,0.7000000000000001,296.6
2011,1,5,18,0,0,0,0.8,307.90000000000003
2011,1,5,18,30,0,0,0.8,307.90000000000003
2011,1,5,19,0,0,0,0.8,311.6
2011,1,5,19,30,0,0,0.8,311.6
2011,1,5,20,0,0,0,0.8,323.5
2011,1,5,20,30,0,0,0.7000000000000001,323.5
2011,1,5,21,0,0,0,0.7000000000000001,325.1
2011,1,5,21,30,0,4,0.6000000000000001,325.1
2011,1,5,22,0,0,1,0.6000000000000001,322.90000000000003
2011,1,5,22,30,0,0,0.5,322.90000000000003
2011,1,5,23,0,0,4,0.5,321.5
2011,1,5,23,30,0,4,0.4,321.5
2011,1,6,0,0,0,4,0.4,310.20000000000005
2011,1,6,0,30,0,4,0.4,310.20000000000005
2011,1,6,1,0,0,4,0.4,284.2
2011,1,6,1,30,0,1,0.4,284.2
2011,1,6,2,0,0,4,0.4,254.10000000000002
2011,1,6,2,30,0,4,0.4,254.10000000000002
2011,1,6,3,0,0,7,0.4,241.4
2011,1,6,3,30,0,7,0.4,241.4
2011,1,6,4,0,0,7,0.4,234.70000000000002
2011,1,6,4,30,0,1,0.4,234.70000000000002
2011,1,6,5,0,0,7,0.4,221.4
2011,1,6,5,30,0,4,0.30000000000000004,221.4
2011,1,6,6,0,0,4,0.30000000000000004,207.20000000000002
2011,1,6,6,30,0,4,0.2,207.20000000000002
2011,1,6,7,0,0,4,0.2,197.0
2011,1,6,7,30,0,4,0.2,197.0
2011,1,6,8,0,0,4,0.30000000000000004,194.0
2011,1,6,8,30,35,4,0.30000000000000004,194.0
2011,1,6,9,0,56,4,0.30000000000000004,199.5
2011,1,6,9,30,119,4,0.30000000000000004,199.5
2011,1,6,10,0,158,4,0.4,214.3
2011,1,6,10,30,151,4,0.4,214.3
2011,1,6,11,0,157,4,0.5,223.4
2011,1,6,11,30,0,4,0.5,223.4
2011,1,6,12,0,0,4,0.5,230.3
2011,1,6,12,30,0,4,0.5,230.3
2011,1,6,13,0,0,4,0.5,234.60000000000002
2011,1,6,13,30,0,4,0.5,234.60000000000002
2011,1,6,14,0,0,4,0.5,234.20000000000002
2011,1,6,14,30,0,4,0.4,234.20000000000002
2011,1,6,15,0,2,4,0.4,230.10000000000002
2011,1,6,15,30,0,4,0.4,230.10000000000002
2011,1,6,16,0,9,7,0.4,227.3
2011,1,6,16,30,0,7,0.30000000000000004,227.3
2011,1,6,17,0,0,7,0.30000000000000004,221.3
2011,1,6,17,30,0,7,0.30000000000000004,221.3
2011,1,6,18,0,0,7,0.30000000000000004,210.3
2011,1,6,18,30,0,7,0.30000000000000004,210.3
2011,1,6,19,0,0,7,0.30000000000000004,217.60000000000002
2011,1,6,19,30,0,4,0.30000000000000004,217.60000000000002
2011,1,6,20,0,0,8,0.4,252.8
2011,1,6,20,30,0,8,0.5,252.8
2011,1,6,21,0,0,8,0.6000000000000001,276.5
2011,1,6,21,30,0,4,0.6000000000000001,276.5
2011,1,6,22,0,0,4,0.6000000000000001,280.7
2011,1,6,22,30,0,4,0.5,280.7
2011,1,6,23,0,0,4,0.5,276.0
2011,1,6,23,30,0,4,0.5,276.0
2011,1,7,0,0,0,4,0.5,269.6
2011,1,7,0,30,0,4,0.5,269.6
2011,1,7,1,0,0,4,0.5,264.90000000000003
2011,1,7,1,30,0,7,0.5,264.90000000000003
2011,1,7,2,0,0,4,0.5,264.3
2011,1,7,2,30,0,4,0.4,264.3
2011,1,7,3,0,0,4,0.4,263.6
2011,1,7,3,30,0,4,0.4,263.6
2011,1,7,4,0,0,4,0.4,263.3
2011,1,7,4,30,0,4,0.30000000000000004,263.3
2011,1,7,5,0,0,7,0.30000000000000004,259.7
2011,1,7,5,30,0,1,0.30000000000000004,259.7
2011,1,7,6,0,0,7,0.30000000000000004,254.20000000000002
2011,1,7,6,30,0,7,0.2,254.20000000000002
2011,1,7,7,0,0,4,0.2,243.60000000000002
2011,1,7,7,30,0,4,0.2,243.60000000000002
2011,1,7,8,0,0,4,0.30000000000000004,233.20000000000002
2011,1,7,8,30,0,4,0.30000000000000004,233.20000000000002
2011,1,7,9,0,544,1,0.4,240.0
2011,1,7,9,30,648,1,0.4,240.0
2011,1,7,10,0,43,4,0.4,245.4
2011,1,7,10,30,140,4,0.4,245.4
2011,1,7,11,0,272,4,0.4,248.3
2011,1,7,11,30,85,4,0.4,248.3
2011,1,7,12,0,45,4,0.4,252.5
2011,1,7,12,30,272,7,0.4,252.5
2011,1,7,13,0,98,4,0.4,259.5
2011,1,7,13,30,325,4,0.30000000000000004,259.5
2011,1,7,14,0,76,7,0.30000000000000004,269.0
2011,1,7,14,30,21,7,0.30000000000000004,269.0
2011,1,7,15,0,53,7,0.30000000000000004,280.1
2011,1,7,15,30,267,7,0.2,280.1
2011,1,7,16,0,179,7,0.2,291.8
2011,1,7,16,30,68,7,0.1,291.8
2011,1,7,17,0,0,7,0.1,303.40000000000003
2011,1,7,17,30,0,7,0.1,303.40000000000003
2011,1,7,18,0,0,7,0.1,303.1
2011,1,7,18,30,0,7,0.1,303.1
2011,1,7,19,0,0,7,0.1,288.1
2011,1,7,19,30,0,8,0.1,288.1
2011,1,7,20,0,0,7,0.1,264.5
2011,1,7,20,30,0,7,0.1,264.5
2011,1,7,21,0,0,7,0.2,242.5
2011,1,7,21,30,0,7,0.2,242.5
2011,1,7,22,0,0,7,0.2,232.60000000000002
2011,1,7,22,30,0,7,0.2,232.60000000000002
2011,1,7,23,0,0,7,0.2,237.60000000000002
2011,1,7,23,30,0,7,0.2,237.60000000000002
2011,1,8,0,0,0,7,0.2,256.90000000000003
2011,1,8,0,30,0,7,0.2,256.90000000000003
2011,1,8,1,0,0,7,0.30000000000000004,272.40000000000003
2011,1,8,1,30,0,6,0.30000000000000004,272.40000000000003
2011,1,8,2,0,0,7,0.30000000000000004,280.7
2011,1,8,2,30,0,7,0.30000000000000004,280.7
2011,1,8,3,0,0,7,0.4,284.3
2011,1,8,3,30,0,7,0.30000000000000004,284.3
2011,1,8,4,0,0,7,0.30000000000000004,278.0
2011,1,8,4,30,0,7,0.30000000000000004,278.0
2011,1,8,5,0,0,7,0.4,276.0
2011,1,8,5,30,0,7,0.4,276.0
2011,1,8,6,0,0,7,0.4,280.40000000000003
2011,1,8,6,30,0,7,0.4,280.40000000000003
2011,1,8,7,0,0,7,0.4,283.5
2011,1,8,7,30,0,7,0.4,283.5
2011,1,8,8,0,0,7,0.4,286.1
2011,1,8,8,30,59,7,0.4,286.1
2011,1,8,9,0,0,4,0.5,287.90000000000003
2011,1,8,9,30,72,7,0.5,287.90000000000003
2011,1,8,10,0,137,7,0.5,287.0
2011,1,8,10,30,0,4,0.5,287.0
2011,1,8,11,0,296,4,0.6000000000000001,285.40000000000003
2011,1,8,11,30,79,4,0.6000000000000001,285.40000000000003
2011,1,8,12,0,0,8,0.7000000000000001,285.5
2011,1,8,12,30,287,4,0.7000000000000001,285.5
2011,1,8,13,0,221,4,0.7000000000000001,285.7
2011,1,8,13,30,288,4,0.7000000000000001,285.7
2011,1,8,14,0,470,4,0.7000000000000001,286.3
2011,1,8,14,30,351,4,0.7000000000000001,286.3
2011,1,8,15,0,249,4,0.7000000000000001,285.7
2011,1,8,15,30,10,4,0.6000000000000001,285.7
2011,1,8,16,0,0,4,0.6000000000000001,282.90000000000003
2011,1,8,16,30,0,7,0.5,282.90000000000003
2011,1,8,17,0,0,7,0.5,278.40000000000003
2011,1,8,17,30,0,7,0.5,278.40000000000003
2011,1,8,18,0,0,4,0.5,275.8
2011,1,8,18,30,0,4,0.5,275.8
2011,1,8,19,0,0,4,0.5,274.6
2011,1,8,19,30,0,7,0.5,274.6
2011,1,8,20,0,0,7,0.5,273.3
2011,1,8,20,30,0,7,0.5,273.3
2011,1,8,21,0,0,4,0.5,272.5
2011,1,8,21,30,0,7,0.5,272.5
2011,1,8,22,0,0,7,0.5,271.5
2011,1,8,22,30,0,4,0.5,271.5
2011,1,8,23,0,0,4,0.5,268.0
2011,1,8,23,30,0,4,0.4,268.0
2011,1,9,0,0,0,4,0.4,263.1
2011,1,9,0,30,0,4,0.4,263.1
2011,1,9,1,0,0,4,0.4,257.7
2011,1,9,1,30,0,4,0.4,257.7
2011,1,9,2,0,0,4,0.4,256.90000000000003
2011,1,9,2,30,0,4,0.4,256.90000000000003
2011,1,9,3,0,0,4,0.4,261.0
2011,1,9,3,30,0,4,0.4,261.0
2011,1,9,4,0,0,4,0.4,261.90000000000003
2011,1,9,4,30,0,4,0.4,261.90000000000003
2011,1,9,5,0,0,4,0.4,261.0
2011,1,9,5,30,0,1,0.4,261.0
2011,1,9,6,0,0,1,0.5,259.1
2011,1,9,6,30,0,0,0.4,259.1
2011,1,9,7,0,0,0,0.4,263.2
2011,1,9,7,30,0,1,0.30000000000000004,263.2
2011,1,9,8,0,136,1,0.30000000000000004,266.1
2011,1,9,8,30,413,0,0.30000000000000004,266.1
2011,1,9,9,0,582,0,0.30000000000000004,267.7
2011,1,9,9,30,685,0,0.30000000000000004,267.7
2011,1,9,10,0,783,0,0.4,277.7
2011,1,9,10,30,829,0,0.4,277.7
2011,1,9,11,0,857,0,0.4,279.3
2011,1,9,11,30,877,0,0.4,279.3
2011,1,9,12,0,888,0,0.5,267.40000000000003
2011,1,9,12,30,892,0,0.5,267.40000000000003
2011,1,9,13,0,903,0,0.5,271.8
2011,1,9,13,30,893,0,0.5,271.8
2011,1,9,14,0,883,0,0.5,288.5
2011,1,9,14,30,855,0,0.4,288.5
2011,1,9,15,0,818,0,0.4,297.0
2011,1,9,15,30,759,0,0.30000000000000004,297.0
2011,1,9,16,0,645,0,0.30000000000000004,298.40000000000003
2011,1,9,16,30,502,0,0.5,298.40000000000003
2011,1,9,17,0,251,0,0.8,295.7
2011,1,9,17,30,0,1,0.8,295.7
2011,1,9,18,0,0,4,0.9,305.6
2011,1,9,18,30,0,1,0.9,305.6
2011,1,9,19,0,0,4,0.9,322.1
2011,1,9,19,30,0,7,0.8,322.1
2011,1,9,20,0,0,7,0.8,329.1
2011,1,9,20,30,0,7,0.8,329.1
2011,1,9,21,0,0,0,0.8,319.20000000000005
2011,1,9,21,30,0,4,0.7000000000000001,319.20000000000005
2011,1,9,22,0,0,4,0.7000000000000001,312.90000000000003
2011,1,9,22,30,0,7,0.7000000000000001,312.90000000000003
2011,1,9,23,0,0,7,0.7000000000000001,309.5
2011,1,9,23,30,0,7,0.7000000000000001,309.5
2011,1,10,0,0,0,4,0.7000000000000001,314.40000000000003
2011,1,10,0,30,0,1,0.6000000000000001,314.40000000000003
2011,1,10,1,0,0,4,0.5,322.90000000000003
2011,1,10,1,30,0,7,0.5,322.90000000000003
2011,1,10,2,0,0,7,0.6000000000000001,30.0
2011,1,10,2,30,0,7,0.5,30.0
2011,1,10,3,0,0,7,0.5,20.0
2011,1,10,3,30,0,7,0.4,20.0
2011,1,10,4,0,0,7,0.30000000000000004,12.3
2011,1,10,4,30,0,7,0.30000000000000004,12.3
2011,1,10,5,0,0,7,0.4,49.6
2011,1,10,5,30,0,7,0.30000000000000004,49.6
2011,1,10,6,0,0,6,0.30000000000000004,47.2
2011,1,10,6,30,0,6,0.2,47.2
2011,1,10,7,0,0,6,0.2,45.7
2011,1,10,7,30,0,6,0.2,45.7
2011,1,10,8,0,0,6,0.30000000000000004,47.2
2011,1,10,8,30,0,6,0.2,47.2
2011,1,10,9,0,0,7,0.1,62.400000000000006
2011,1,10,9,30,55,7,0.1,62.400000000000006
2011,1,10,10,0,15,7,0.2,61.5
2011,1,10,10,30,62,7,0.2,61.5
2011,1,10,11,0,0,8,0.30000000000000004,60.800000000000004
2011,1,10,11,30,141,7,0.30000000000000004,60.800000000000004
2011,1,10,12,0,82,7,0.4,60.900000000000006
2011,1,10,12,30,438,4,0.4,60.900000000000006
2011,1,10,13,0,303,4,0.4,58.400000000000006
2011,1,10,13,30,245,4,0.4,58.400000000000006
2011,1,10,14,0,138,4,0.4,54.900000000000006
2011,1,10,14,30,109,4,0.30000000000000004,54.900000000000006
2011,1,10,15,0,111,4,0.30000000000000004,51.1
2011,1,10,15,30,106,4,0.30000000000000004,51.1
2011,1,10,16,0,24,4,0.30000000000000004,49.300000000000004
2011,1,10,16,30,5,4,0.30000000000000004,49.300000000000004
2011,1,10,17,0,0,4,0.4,51.1
2011,1,10,17,30,0,7,0.4,51.1
2011,1,10,18,0,0,4,0.4,57.300000000000004
2011,1,10,18,30,0,1,0.30000000000000004,57.300000000000004
2011,1,10,19,0,0,1,0.30000000000000004,62.7
2011,1,10,19,30,0,7,0.30000000000000004,62.7
2011,1,10,20,0,0,7,0.30000000000000004,62.900000000000006
2011,1,10,20,30,0,7,0.30000000000000004,62.900000000000006
2011,1,10,21,0,0,7,0.30000000000000004,63.5
2011,1,10,21,30,0,7,0.30000000000000004,63.5
2011,1,10,22,0,0,4,0.30000000000000004,65.7
2011,1,10,22,30,0,4,0.30000000000000004,65.7
2011,1,10,23,0,0,4,0.30000000000000004,63.800000000000004
2011,1,10,23,30,0,1,0.30000000000000004,63.800000000000004
2011,1,11,0,0,0,1,0.30000000000000004,58.400000000000006
2011,1,11,0,30,0,1,0.30000000000000004,58.400000000000006
2011,1,11,1,0,0,7,0.30000000000000004,55.300000000000004
2011,1,11,1,30,0,4,0.30000000000000004,55.300000000000004
2011,1,11,2,0,0,1,0.30000000000000004,57.2
2011,1,11,2,30,0,4,0.30000000000000004,57.2
2011,1,11,3,0,0,4,0.30000000000000004,63.800000000000004
2011,1,11,3,30,0,4,0.30000000000000004,63.800000000000004
2011,1,11,4,0,0,4,0.30000000000000004,70.8
2011,1,11,4,30,0,4,0.30000000000000004,70.8
2011,1,11,5,0,0,4,0.30000000000000004,77.5
2011,1,11,5,30,0,4,0.30000000000000004,77.5
2011,1,11,6,0,0,4,0.30000000000000004,84.4
