Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1075291,-,-,-,40.29,-79.54,-5,332,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction
2006,1,3,4,0,0,7,0.4,98.7
2006,1,3,4,30,0,4,0.4,98.7
2006,1,3,5,0,0,4,0.4,91.5
2006,1,3,5,30,0,4,0.4,91.5
2006,1,3,6,0,0,7,0.4,82.0
2006,1,3,6,30,0,7,0.4,82.0
2006,1,3,7,0,0,7,0.4,80.4
2006,1,3,7,30,0,7,0.4,80.4
2006,1,3,8,0,0,7,0.4,81.60000000000001
2006,1,3,8,30,0,4,0.4,81.60000000000001
2006,1,3,9,0,0,4,0.4,82.9
2006,1,3,9,30,0,4,0.4,82.9
2006,1,3,10,0,0,4,0.5,89.10000000000001
2006,1,3,10,30,0,4,0.5,89.10000000000001
2006,1,3,11,0,0,4,0.5,95.60000000000001
2006,1,3,11,30,0,4,0.4,95.60000000000001
2006,1,3,12,0,0,4,0.4,99.0
2006,1,3,12,30,0,4,0.30000000000000004,99.0
2006,1,3,13,0,0,4,0.30000000000000004,95.2
2006,1,3,13,30,0,4,0.30000000000000004,95.2
2006,1,3,14,0,0,4,0.30000000000000004,79.10000000000001
2006,1,3,14,30,0,4,0.2,79.10000000000001
2006,1,3,15,0,0,4,0.2,70.60000000000001
2006,1,3,15,30,394,1,0.2,70.60000000000001
2006,1,3,16,0,276,1,0.2,77.5
2006,1,3,16,30,126,1,0.2,77.5
2006,1,3,17,0,0,1,0.30000000000000004,90.4
2006,1,3,17,30,0,1,0.30000000000000004,90.4
2006,1,3,18,0,0,0,0.30000000000000004,102.4
2006,1,3,18,30,0,1,0.30000000000000004,102.4
2006,1,3,19,0,0,1,0.30000000000000004,112.4
2006,1,3,19,30,0,0,0.30000000000000004,112.4
2006,1,3,20,0,0,1,0.30000000000000004,118.7
2006,1,3,20,30,0,1,0.30000000000000004,118.7
2006,1,3,21,0,0,1,0.30000000000000004,123.2
2006,1,3,21,30,0,1,0.30000000000000004,123.2
2006,1,3,22,0,0,1,0.30000000000000004,129.3
2006,1,3,22,30,0,4,0.30000000000000004,129.3
2006,1,3,23,0,0,4,0.30000000000000004,136.8
2006,1,3,23,30,0,7,0.30000000000000004,136.8
2006,1,4,0,0,0,7,0.30000000000000004,142.5
2006,1,4,0,30,0,7,0.30000000000000004,142.5
2006,1,4,1,0,0,7,0.30000000000000004,147.6
2006,1,4,1,30,0,7,0.30000000000000004,147.6
2006,1,4,2,0,0,7,0.30000000000000004,150.4
2006,1,4,2,30,0,7,0.2,150.4
2006,1,4,3,0,0,4,0.2,151.9
2006,1,4,3,30,0,4,0.2,151.9
2006,1,4,4,0,0,1,0.2,158.0
2006,1,4,4,30,0,1,0.2,158.0
2006,1,4,5,0,0,1,0.30000000000000004,159.9
2006,1,4,5,30,0,7,0.30000000000000004,159.9
2006,1,4,6,0,0,7,0.30000000000000004,160.3
2006,1,4,6,30,0,7,0.30000000000000004,160.3
2006,1,4,7,0,0,7,0.30000000000000004,163.0
2006,1,4,7,30,0,7,0.30000000000000004,163.0
2006,1,4,8,0,0,7,0.30000000000000004,165.4
2006,1,4,8,30,0,7,0.30000000000000004,165.4
2006,1,4,9,0,0,7,0.4,153.4
2006,1,4,9,30,0,7,0.4,153.4
2006,1,4,10,0,0,7,0.5,157.3
2006,1,4,10,30,0,4,0.5,157.3
2006,1,4,11,0,17,7,0.5,177.60000000000002
2006,1,4,11,30,5,4,0.5,177.60000000000002
2006,1,4,12,0,6,3,0.6000000000000001,184.3
2006,1,4,12,30,6,2,0.5,184.3
2006,1,4,13,0,355,2,0.5,181.8
2006,1,4,13,30,350,2,0.5,181.8
2006,1,4,14,0,403,7,0.5,174.20000000000002
2006,1,4,14,30,335,2,0.4,174.20000000000002
2006,1,4,15,0,580,0,0.4,173.60000000000002
2006,1,4,15,30,499,0,0.30000000000000004,173.60000000000002
2006,1,4,16,0,391,0,0.30000000000000004,183.60000000000002
2006,1,4,16,30,218,0,0.2,183.60000000000002
2006,1,4,17,0,0,4,0.2,202.3
2006,1,4,17,30,0,4,0.2,202.3
2006,1,4,18,0,0,4,0.2,213.0
2006,1,4,18,30,0,4,0.2,213.0
2006,1,4,19,0,0,4,0.30000000000000004,211.20000000000002
2006,1,4,19,30,0,4,0.4,211.20000000000002
2006,1,4,20,0,0,4,0.5,216.8
2006,1,4,20,30,0,4,0.5,216.8
2006,1,4,21,0,0,4,0.6000000000000001,232.5
2006,1,4,21,30,0,4,0.6000000000000001,232.5
2006,1,4,22,0,0,4,0.7000000000000001,248.60000000000002
2006,1,4,22,30,0,4,0.7000000000000001,248.60000000000002
2006,1,4,23,0,0,4,0.8,260.3
2006,1,4,23,30,0,4,0.8,260.3
2006,1,5,0,0,0,4,0.8,261.2
2006,1,5,0,30,0,4,0.8,261.2
2006,1,5,1,0,0,4,0.8,259.5
2006,1,5,1,30,0,4,0.7000000000000001,259.5
2006,1,5,2,0,0,4,0.7000000000000001,259.7
2006,1,5,2,30,0,4,0.7000000000000001,259.7
2006,1,5,3,0,0,4,0.7000000000000001,258.5
2006,1,5,3,30,0,4,0.7000000000000001,258.5
2006,1,5,4,0,0,4,0.7000000000000001,257.2
2006,1,5,4,30,0,4,0.7000000000000001,257.2
2006,1,5,5,0,0,4,0.7000000000000001,257.2
2006,1,5,5,30,0,4,0.7000000000000001,257.2
2006,1,5,6,0,0,4,0.7000000000000001,259.0
2006,1,5,6,30,0,4,0.7000000000000001,259.0
2006,1,5,7,0,0,4,0.7000000000000001,261.0
2006,1,5,7,30,0,4,0.7000000000000001,261.0
2006,1,5,8,0,51,1,0.7000000000000001,263.0
2006,1,5,8,30,0,4,0.7000000000000001,263.0
2006,1,5,9,0,0,4,0.7000000000000001,265.0
2006,1,5,9,30,0,4,0.7000000000000001,265.0
2006,1,5,10,0,0,4,0.8,269.90000000000003
2006,1,5,10,30,0,4,0.8,269.90000000000003
2006,1,5,11,0,0,4,0.9,272.0
2006,1,5,11,30,0,4,0.8,272.0
2006,1,5,12,0,0,4,0.8,270.90000000000003
2006,1,5,12,30,0,4,0.7000000000000001,270.90000000000003
2006,1,5,13,0,0,4,0.7000000000000001,271.1
2006,1,5,13,30,0,4,0.6000000000000001,271.1
2006,1,5,14,0,0,4,0.6000000000000001,272.2
2006,1,5,14,30,0,4,0.5,272.2
2006,1,5,15,0,573,1,0.5,270.90000000000003
2006,1,5,15,30,489,1,0.4,270.90000000000003
2006,1,5,16,0,316,1,0.4,266.3
2006,1,5,16,30,157,4,0.4,266.3
2006,1,5,17,0,0,4,0.5,270.40000000000003
2006,1,5,17,30,0,4,0.5,270.40000000000003
2006,1,5,18,0,0,7,0.5,279.3
2006,1,5,18,30,0,7,0.5,279.3
2006,1,5,19,0,0,4,0.5,291.6
2006,1,5,19,30,0,4,0.5,291.6
2006,1,5,20,0,0,7,0.5,305.3
2006,1,5,20,30,0,7,0.4,305.3
2006,1,5,21,0,0,7,0.4,312.5
2006,1,5,21,30,0,7,0.4,312.5
2006,1,5,22,0,0,7,0.4,309.1
2006,1,5,22,30,0,7,0.4,309.1
2006,1,5,23,0,0,7,0.4,309.1
2006,1,5,23,30,0,7,0.4,309.1
2006,1,6,0,0,0,7,0.4,304.8
2006,1,6,0,30,0,7,0.4,304.8
2006,1,6,1,0,0,4,0.4,304.6
2006,1,6,1,30,0,7,0.4,304.6
2006,1,6,2,0,0,7,0.5,305.6
2006,1,6,2,30,0,4,0.5,305.6
2006,1,6,3,0,0,4,0.5,306.7
2006,1,6,3,30,0,4,0.5,306.7
2006,1,6,4,0,0,4,0.5,307.90000000000003
2006,1,6,4,30,0,4,0.5,307.90000000000003
2006,1,6,5,0,0,4,0.5,310.3
2006,1,6,5,30,0,4,0.5,310.3
2006,1,6,6,0,0,4,0.5,312.1
2006,1,6,6,30,0,4,0.5,312.1
2006,1,6,7,0,0,4,0.5,311.20000000000005
2006,1,6,7,30,0,4,0.5,311.20000000000005
2006,1,6,8,0,0,4,0.6000000000000001,313.8
2006,1,6,8,30,0,4,0.6000000000000001,313.8
2006,1,6,9,0,0,4,0.7000000000000001,315.0
2006,1,6,9,30,0,4,0.7000000000000001,315.0
2006,1,6,10,0,22,4,0.8,312.90000000000003
2006,1,6,10,30,2,4,0.8,312.90000000000003
2006,1,6,11,0,358,4,0.8,310.0
2006,1,6,11,30,40,4,0.8,310.0
2006,1,6,12,0,173,4,0.8,306.8
2006,1,6,12,30,34,4,0.8,306.8
2006,1,6,13,0,0,4,0.8,304.7
2006,1,6,13,30,84,4,0.8,304.7
2006,1,6,14,0,4,4,0.8,304.5
2006,1,6,14,30,88,4,0.8,304.5
2006,1,6,15,0,59,4,0.8,305.1
2006,1,6,15,30,0,4,0.7000000000000001,305.1
2006,1,6,16,0,0,4,0.6000000000000001,304.5
2006,1,6,16,30,0,4,0.6000000000000001,304.5
2006,1,6,17,0,0,4,0.6000000000000001,301.7
2006,1,6,17,30,0,4,0.6000000000000001,301.7
2006,1,6,18,0,0,4,0.6000000000000001,299.0
2006,1,6,18,30,0,4,0.6000000000000001,299.0
2006,1,6,19,0,0,4,0.6000000000000001,293.8
2006,1,6,19,30,0,4,0.6000000000000001,293.8
2006,1,6,20,0,0,4,0.6000000000000001,287.6
2006,1,6,20,30,0,4,0.6000000000000001,287.6
2006,1,6,21,0,0,4,0.6000000000000001,281.90000000000003
2006,1,6,21,30,0,4,0.6000000000000001,281.90000000000003
2006,1,6,22,0,0,4,0.6000000000000001,275.90000000000003
2006,1,6,22,30,0,4,0.6000000000000001,275.90000000000003
2006,1,6,23,0,0,1,0.6000000000000001,270.8
2006,1,6,23,30,0,4,0.6000000000000001,270.8
2006,1,7,0,0,0,4,0.6000000000000001,265.7
2006,1,7,0,30,0,4,0.6000000000000001,265.7
2006,1,7,1,0,0,8,0.6000000000000001,261.3
2006,1,7,1,30,0,4,0.6000000000000001,261.3
2006,1,7,2,0,0,4,0.6000000000000001,256.0
2006,1,7,2,30,0,4,0.6000000000000001,256.0
2006,1,7,3,0,0,4,0.6000000000000001,251.4
2006,1,7,3,30,0,4,0.6000000000000001,251.4
2006,1,7,4,0,0,4,0.6000000000000001,247.20000000000002
2006,1,7,4,30,0,7,0.6000000000000001,247.20000000000002
2006,1,7,5,0,0,4,0.6000000000000001,242.5
2006,1,7,5,30,0,4,0.6000000000000001,242.5
2006,1,7,6,0,0,4,0.6000000000000001,234.9
2006,1,7,6,30,0,4,0.6000000000000001,234.9
2006,1,7,7,0,0,4,0.6000000000000001,224.9
2006,1,7,7,30,0,7,0.6000000000000001,224.9
2006,1,7,8,0,0,7,0.7000000000000001,218.20000000000002
2006,1,7,8,30,65,7,0.7000000000000001,218.20000000000002
2006,1,7,9,0,80,4,0.8,219.8
2006,1,7,9,30,50,4,0.8,219.8
2006,1,7,10,0,50,8,0.8,219.5
2006,1,7,10,30,16,7,0.7000000000000001,219.5
2006,1,7,11,0,19,4,0.7000000000000001,216.0
2006,1,7,11,30,18,7,0.7000000000000001,216.0
2006,1,7,12,0,0,4,0.7000000000000001,212.3
2006,1,7,12,30,0,4,0.7000000000000001,212.3
2006,1,7,13,0,0,4,0.7000000000000001,212.8
2006,1,7,13,30,0,4,0.6000000000000001,212.8
2006,1,7,14,0,0,4,0.6000000000000001,215.60000000000002
2006,1,7,14,30,0,4,0.5,215.60000000000002
2006,1,7,15,0,0,4,0.5,217.5
2006,1,7,15,30,492,1,0.4,217.5
2006,1,7,16,0,337,4,0.4,216.0
2006,1,7,16,30,176,4,0.4,216.0
2006,1,7,17,0,0,4,0.4,212.20000000000002
2006,1,7,17,30,0,4,0.4,212.20000000000002
2006,1,7,18,0,0,4,0.4,204.60000000000002
2006,1,7,18,30,0,4,0.4,204.60000000000002
2006,1,7,19,0,0,4,0.4,202.60000000000002
2006,1,7,19,30,0,4,0.4,202.60000000000002
2006,1,7,20,0,0,4,0.4,197.3
2006,1,7,20,30,0,4,0.4,197.3
2006,1,7,21,0,0,4,0.5,208.5
2006,1,7,21,30,0,4,0.5,208.5
2006,1,7,22,0,0,4,0.6000000000000001,225.10000000000002
2006,1,7,22,30,0,4,0.6000000000000001,225.10000000000002
2006,1,7,23,0,0,4,0.6000000000000001,234.20000000000002
2006,1,7,23,30,0,4,0.6000000000000001,234.20000000000002
2006,1,8,0,0,0,4,0.6000000000000001,241.3
2006,1,8,0,30,0,4,0.6000000000000001,241.3
2006,1,8,1,0,0,4,0.6000000000000001,245.5
2006,1,8,1,30,0,4,0.6000000000000001,245.5
2006,1,8,2,0,0,4,0.6000000000000001,249.70000000000002
2006,1,8,2,30,0,4,0.5,249.70000000000002
2006,1,8,3,0,0,4,0.5,253.60000000000002
2006,1,8,3,30,0,4,0.4,253.60000000000002
2006,1,8,4,0,0,4,0.4,255.5
2006,1,8,4,30,0,4,0.4,255.5
2006,1,8,5,0,0,1,0.4,254.10000000000002
2006,1,8,5,30,0,4,0.30000000000000004,254.10000000000002
2006,1,8,6,0,0,4,0.30000000000000004,245.70000000000002
2006,1,8,6,30,0,4,0.30000000000000004,245.70000000000002
2006,1,8,7,0,0,4,0.30000000000000004,232.10000000000002
2006,1,8,7,30,0,4,0.30000000000000004,232.10000000000002
2006,1,8,8,0,0,4,0.30000000000000004,213.3
2006,1,8,8,30,92,7,0.30000000000000004,213.3
2006,1,8,9,0,234,7,0.30000000000000004,195.60000000000002
2006,1,8,9,30,26,7,0.30000000000000004,195.60000000000002
2006,1,8,10,0,90,7,0.30000000000000004,178.3
2006,1,8,10,30,95,7,0.30000000000000004,178.3
2006,1,8,11,0,162,7,0.4,162.60000000000002
2006,1,8,11,30,220,7,0.30000000000000004,162.60000000000002
2006,1,8,12,0,113,7,0.30000000000000004,138.8
2006,1,8,12,30,196,7,0.30000000000000004,138.8
2006,1,8,13,0,388,7,0.4,123.2
2006,1,8,13,30,324,7,0.4,123.2
2006,1,8,14,0,415,7,0.5,117.5
2006,1,8,14,30,353,7,0.5,117.5
2006,1,8,15,0,477,7,0.6000000000000001,116.7
2006,1,8,15,30,156,4,0.6000000000000001,116.7
2006,1,8,16,0,112,7,0.7000000000000001,120.0
2006,1,8,16,30,64,7,0.7000000000000001,120.0
2006,1,8,17,0,0,7,0.8,130.9
2006,1,8,17,30,0,7,0.8,130.9
2006,1,8,18,0,0,6,0.8,139.8
2006,1,8,18,30,0,7,0.7000000000000001,139.8
2006,1,8,19,0,0,7,0.7000000000000001,146.4
2006,1,8,19,30,0,7,0.7000000000000001,146.4
2006,1,8,20,0,0,7,0.8,160.4
2006,1,8,20,30,0,7,0.8,160.4
2006,1,8,21,0,0,6,0.8,176.0
2006,1,8,21,30,0,6,0.8,176.0
2006,1,8,22,0,0,6,0.8,191.60000000000002
2006,1,8,22,30,0,6,0.8,191.60000000000002
2006,1,8,23,0,0,7,0.8,207.20000000000002
2006,1,8,23,30,0,7,0.8,207.20000000000002
2006,1,9,0,0,0,1,0.9,217.8
2006,1,9,0,30,0,0,0.9,217.8
2006,1,9,1,0,0,0,0.9,222.8
2006,1,9,1,30,0,0,0.9,222.8
2006,1,9,2,0,0,7,0.9,225.10000000000002
2006,1,9,2,30,0,4,0.9,225.10000000000002
2006,1,9,3,0,0,7,0.9,228.70000000000002
2006,1,9,3,30,0,7,0.9,228.70000000000002
2006,1,9,4,0,0,4,0.9,230.20000000000002
2006,1,9,4,30,0,1,0.8,230.20000000000002
2006,1,9,5,0,0,4,0.8,231.70000000000002
2006,1,9,5,30,0,4,0.7000000000000001,231.70000000000002
2006,1,9,6,0,0,4,0.7000000000000001,231.20000000000002
2006,1,9,6,30,0,4,0.7000000000000001,231.20000000000002
2006,1,9,7,0,0,4,0.7000000000000001,237.4
2006,1,9,7,30,0,0,0.7000000000000001,237.4
2006,1,9,8,0,0,4,0.8,248.4
2006,1,9,8,30,0,4,0.8,248.4
2006,1,9,9,0,0,4,0.8,255.8
2006,1,9,9,30,601,0,0.8,255.8
2006,1,9,10,0,561,0,0.9,261.3
2006,1,9,10,30,612,0,0.9,261.3
2006,1,9,11,0,586,2,0.9,267.5
2006,1,9,11,30,610,0,0.9,267.5
2006,1,9,12,0,598,0,0.9,273.1
2006,1,9,12,30,601,1,0.9,273.1
2006,1,9,13,0,648,0,0.9,276.3
2006,1,9,13,30,0,2,0.8,276.3
2006,1,9,14,0,207,2,0.8,278.5
2006,1,9,14,30,342,2,0.7000000000000001,278.5
2006,1,9,15,0,254,2,0.7000000000000001,281.0
2006,1,9,15,30,83,2,0.6000000000000001,281.0
2006,1,9,16,0,37,4,0.6000000000000001,284.5
2006,1,9,16,30,6,4,0.5,284.5
2006,1,9,17,0,0,4,0.5,287.3
2006,1,9,17,30,0,4,0.4,287.3
2006,1,9,18,0,0,4,0.4,289.40000000000003
2006,1,9,18,30,0,4,0.4,289.40000000000003
2006,1,9,19,0,0,4,0.4,292.0
2006,1,9,19,30,0,4,0.4,292.0
2006,1,9,20,0,0,4,0.4,293.8
2006,1,9,20,30,0,4,0.4,293.8
2006,1,9,21,0,0,4,0.4,296.40000000000003
2006,1,9,21,30,0,4,0.30000000000000004,296.40000000000003
2006,1,9,22,0,0,4,0.30000000000000004,297.5
2006,1,9,22,30,0,4,0.30000000000000004,297.5
2006,1,9,23,0,0,4,0.30000000000000004,292.1
2006,1,9,23,30,0,4,0.30000000000000004,292.1
2006,1,10,0,0,0,4,0.30000000000000004,284.3
2006,1,10,0,30,0,4,0.30000000000000004,284.3
2006,1,10,1,0,0,4,0.30000000000000004,273.3
2006,1,10,1,30,0,4,0.30000000000000004,273.3
2006,1,10,2,0,0,4,0.30000000000000004,261.0
2006,1,10,2,30,0,4,0.2,261.0
2006,1,10,3,0,0,4,0.2,254.10000000000002
2006,1,10,3,30,0,4,0.2,254.10000000000002
2006,1,10,4,0,0,4,0.2,246.9
2006,1,10,4,30,0,4,0.2,246.9
2006,1,10,5,0,0,1,0.2,237.60000000000002
2006,1,10,5,30,0,1,0.2,237.60000000000002
2006,1,10,6,0,0,1,0.2,225.10000000000002
2006,1,10,6,30,0,1,0.2,225.10000000000002
2006,1,10,7,0,0,1,0.2,221.4
2006,1,10,7,30,0,4,0.2,221.4
2006,1,10,8,0,114,0,0.2,201.10000000000002
2006,1,10,8,30,0,4,0.1,201.10000000000002
2006,1,10,9,0,0,4,0.1,180.9
2006,1,10,9,30,0,4,0.1,180.9
2006,1,10,10,0,40,4,0.2,176.4
2006,1,10,10,30,86,4,0.2,176.4
2006,1,10,11,0,249,2,0.30000000000000004,170.20000000000002
2006,1,10,11,30,809,0,0.30000000000000004,170.20000000000002
2006,1,10,12,0,820,0,0.4,166.9
2006,1,10,12,30,822,0,0.4,166.9
2006,1,10,13,0,829,0,0.4,166.10000000000002
2006,1,10,13,30,814,0,0.4,166.10000000000002
2006,1,10,14,0,787,0,0.4,161.8
2006,1,10,14,30,751,0,0.30000000000000004,161.8
2006,1,10,15,0,702,0,0.2,144.6
2006,1,10,15,30,628,0,0.30000000000000004,144.6
2006,1,10,16,0,487,0,0.4,120.2
2006,1,10,16,30,319,4,0.4,120.2
2006,1,10,17,0,51,1,0.4,126.2
2006,1,10,17,30,0,4,0.5,126.2
2006,1,10,18,0,0,4,0.6000000000000001,135.4
2006,1,10,18,30,0,7,0.6000000000000001,135.4
2006,1,10,19,0,0,7,0.7000000000000001,145.4
2006,1,10,19,30,0,7,0.7000000000000001,145.4
2006,1,10,20,0,0,7,0.8,151.70000000000002
2006,1,10,20,30,0,7,0.8,151.70000000000002
2006,1,10,21,0,0,7,0.8,154.70000000000002
2006,1,10,21,30,0,7,0.8,154.70000000000002
2006,1,10,22,0,0,7,0.8,157.9
2006,1,10,22,30,0,6,0.8,157.9
2006,1,10,23,0,0,6,0.8,158.4
2006,1,10,23,30,0,6,0.8,158.4
2006,1,11,0,0,0,6,0.8,158.8
2006,1,11,0,30,0,7,0.8,158.8
