Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1049726,-,-,-,41.09,-80.66,-5,284,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction
2006,1,1,21,30,0,7,0.4,135.4
2006,1,1,22,0,0,7,0.4,129.6
2006,1,1,22,30,0,7,0.4,129.6
2006,1,1,23,0,0,7,0.4,123.10000000000001
2006,1,1,23,30,0,6,0.4,123.10000000000001
2006,1,2,0,0,0,7,0.4,116.0
2006,1,2,0,30,0,7,0.4,116.0
2006,1,2,1,0,0,7,0.5,116.4
2006,1,2,1,30,0,7,0.5,116.4
2006,1,2,2,0,0,7,0.5,128.6
2006,1,2,2,30,0,7,0.5,128.6
2006,1,2,3,0,0,7,0.6000000000000001,135.1
2006,1,2,3,30,0,7,0.6000000000000001,135.1
2006,1,2,4,0,0,7,0.6000000000000001,128.8
2006,1,2,4,30,0,7,0.5,128.8
2006,1,2,5,0,0,7,0.5,121.9
2006,1,2,5,30,0,7,0.4,121.9
2006,1,2,6,0,0,6,0.30000000000000004,137.5
2006,1,2,6,30,0,7,0.4,137.5
2006,1,2,7,0,0,6,0.5,104.7
2006,1,2,7,30,0,7,0.5,104.7
2006,1,2,8,0,0,6,0.6000000000000001,101.30000000000001
2006,1,2,8,30,0,6,0.6000000000000001,101.30000000000001
2006,1,2,9,0,0,6,0.6000000000000001,113.9
2006,1,2,9,30,0,6,0.6000000000000001,113.9
2006,1,2,10,0,0,6,0.6000000000000001,125.60000000000001
2006,1,2,10,30,0,6,0.6000000000000001,125.60000000000001
2006,1,2,11,0,0,6,0.6000000000000001,135.3
2006,1,2,11,30,0,7,0.5,135.3
2006,1,2,12,0,0,7,0.5,120.10000000000001
2006,1,2,12,30,0,6,0.5,120.10000000000001
2006,1,2,13,0,0,6,0.5,140.8
2006,1,2,13,30,0,6,0.5,140.8
2006,1,2,14,0,0,6,0.6000000000000001,155.10000000000002
2006,1,2,14,30,0,6,0.5,155.10000000000002
2006,1,2,15,0,0,6,0.4,156.4
2006,1,2,15,30,0,6,0.30000000000000004,156.4
2006,1,2,16,0,0,6,0.30000000000000004,137.8
2006,1,2,16,30,0,6,0.30000000000000004,137.8
2006,1,2,17,0,0,6,0.30000000000000004,132.5
2006,1,2,17,30,0,6,0.4,132.5
2006,1,2,18,0,0,6,0.5,121.30000000000001
2006,1,2,18,30,0,6,0.5,121.30000000000001
2006,1,2,19,0,0,6,0.6000000000000001,110.10000000000001
2006,1,2,19,30,0,6,0.6000000000000001,110.10000000000001
2006,1,2,20,0,0,9,0.7000000000000001,103.80000000000001
2006,1,2,20,30,0,6,0.6000000000000001,103.80000000000001
2006,1,2,21,0,0,6,0.6000000000000001,98.5
2006,1,2,21,30,0,6,0.6000000000000001,98.5
2006,1,2,22,0,0,7,0.6000000000000001,98.10000000000001
2006,1,2,22,30,0,7,0.5,98.10000000000001
2006,1,2,23,0,0,7,0.5,99.60000000000001
2006,1,2,23,30,0,7,0.4,99.60000000000001
2006,1,3,0,0,0,8,0.4,101.80000000000001
2006,1,3,0,30,0,7,0.4,101.80000000000001
2006,1,3,1,0,0,7,0.5,108.9
2006,1,3,1,30,0,7,0.5,108.9
2006,1,3,2,0,0,7,0.6000000000000001,98.7
2006,1,3,2,30,0,7,0.5,98.7
2006,1,3,3,0,0,7,0.5,82.5
2006,1,3,3,30,0,7,0.4,82.5
2006,1,3,4,0,0,1,0.4,68.0
2006,1,3,4,30,0,4,0.30000000000000004,68.0
2006,1,3,5,0,0,4,0.30000000000000004,63.300000000000004
2006,1,3,5,30,0,4,0.30000000000000004,63.300000000000004
2006,1,3,6,0,0,4,0.30000000000000004,70.3
2006,1,3,6,30,0,4,0.30000000000000004,70.3
2006,1,3,7,0,0,4,0.30000000000000004,74.3
2006,1,3,7,30,0,4,0.30000000000000004,74.3
2006,1,3,8,0,0,4,0.4,80.80000000000001
2006,1,3,8,30,0,4,0.4,80.80000000000001
2006,1,3,9,0,0,4,0.5,85.4
2006,1,3,9,30,0,4,0.5,85.4
2006,1,3,10,0,0,3,0.5,93.60000000000001
2006,1,3,10,30,0,2,0.5,93.60000000000001
2006,1,3,11,0,0,2,0.5,102.0
2006,1,3,11,30,0,2,0.4,102.0
2006,1,3,12,0,0,2,0.4,104.60000000000001
2006,1,3,12,30,0,2,0.30000000000000004,104.60000000000001
2006,1,3,13,0,0,2,0.2,84.30000000000001
2006,1,3,13,30,0,4,0.2,84.30000000000001
2006,1,3,14,0,0,3,0.2,51.900000000000006
2006,1,3,14,30,0,3,0.1,51.900000000000006
2006,1,3,15,0,0,4,0.1,63.300000000000004
2006,1,3,15,30,444,1,0.2,63.300000000000004
2006,1,3,16,0,349,0,0.4,88.5
2006,1,3,16,30,187,1,0.4,88.5
2006,1,3,17,0,0,0,0.4,104.2
2006,1,3,17,30,0,0,0.30000000000000004,104.2
2006,1,3,18,0,0,0,0.2,122.60000000000001
2006,1,3,18,30,0,1,0.2,122.60000000000001
2006,1,3,19,0,0,1,0.2,136.70000000000002
2006,1,3,19,30,0,1,0.2,136.70000000000002
2006,1,3,20,0,0,4,0.30000000000000004,146.0
2006,1,3,20,30,0,7,0.30000000000000004,146.0
2006,1,3,21,0,0,4,0.4,150.1
2006,1,3,21,30,0,7,0.30000000000000004,150.1
2006,1,3,22,0,0,4,0.30000000000000004,152.70000000000002
2006,1,3,22,30,0,7,0.30000000000000004,152.70000000000002
2006,1,3,23,0,0,7,0.30000000000000004,150.8
2006,1,3,23,30,0,7,0.30000000000000004,150.8
2006,1,4,0,0,0,7,0.30000000000000004,147.8
2006,1,4,0,30,0,7,0.30000000000000004,147.8
2006,1,4,1,0,0,7,0.30000000000000004,146.6
2006,1,4,1,30,0,7,0.30000000000000004,146.6
2006,1,4,2,0,0,7,0.30000000000000004,145.9
2006,1,4,2,30,0,4,0.30000000000000004,145.9
2006,1,4,3,0,0,7,0.30000000000000004,151.0
2006,1,4,3,30,0,7,0.30000000000000004,151.0
2006,1,4,4,0,0,4,0.30000000000000004,160.20000000000002
2006,1,4,4,30,0,7,0.30000000000000004,160.20000000000002
2006,1,4,5,0,0,7,0.30000000000000004,165.4
2006,1,4,5,30,0,7,0.30000000000000004,165.4
2006,1,4,6,0,0,7,0.4,176.8
2006,1,4,6,30,0,7,0.4,176.8
2006,1,4,7,0,0,7,0.5,182.8
2006,1,4,7,30,0,7,0.5,182.8
2006,1,4,8,0,0,7,0.5,166.4
2006,1,4,8,30,0,8,0.5,166.4
2006,1,4,9,0,155,4,0.5,162.4
2006,1,4,9,30,0,4,0.5,162.4
2006,1,4,10,0,0,4,0.5,165.10000000000002
2006,1,4,10,30,0,4,0.5,165.10000000000002
2006,1,4,11,0,0,3,0.5,168.60000000000002
2006,1,4,11,30,0,3,0.5,168.60000000000002
2006,1,4,12,0,0,4,0.6000000000000001,180.20000000000002
2006,1,4,12,30,0,4,0.6000000000000001,180.20000000000002
2006,1,4,13,0,0,4,0.6000000000000001,191.20000000000002
2006,1,4,13,30,0,4,0.5,191.20000000000002
2006,1,4,14,0,0,4,0.4,201.3
2006,1,4,14,30,0,4,0.30000000000000004,201.3
2006,1,4,15,0,0,4,0.2,213.9
2006,1,4,15,30,0,4,0.2,213.9
2006,1,4,16,0,283,1,0.2,222.60000000000002
2006,1,4,16,30,139,4,0.2,222.60000000000002
2006,1,4,17,0,0,4,0.2,221.4
2006,1,4,17,30,0,4,0.2,221.4
2006,1,4,18,0,0,4,0.30000000000000004,218.8
2006,1,4,18,30,0,4,0.4,218.8
2006,1,4,19,0,0,4,0.5,233.20000000000002
2006,1,4,19,30,0,4,0.6000000000000001,233.20000000000002
2006,1,4,20,0,0,4,0.8,252.8
2006,1,4,20,30,0,4,0.8,252.8
2006,1,4,21,0,0,4,0.9,259.8
2006,1,4,21,30,0,4,0.8,259.8
2006,1,4,22,0,0,4,0.8,254.9
2006,1,4,22,30,0,4,0.8,254.9
2006,1,4,23,0,0,4,0.9,254.20000000000002
2006,1,4,23,30,0,4,0.9,254.20000000000002
2006,1,5,0,0,0,4,0.9,256.8
2006,1,5,0,30,0,4,0.9,256.8
2006,1,5,1,0,0,4,0.9,255.70000000000002
2006,1,5,1,30,0,4,0.8,255.70000000000002
2006,1,5,2,0,0,4,0.8,253.10000000000002
2006,1,5,2,30,0,4,0.8,253.10000000000002
2006,1,5,3,0,0,4,0.9,252.9
2006,1,5,3,30,0,4,0.9,252.9
2006,1,5,4,0,0,4,0.9,253.70000000000002
2006,1,5,4,30,0,4,0.8,253.70000000000002
2006,1,5,5,0,0,4,0.8,255.4
2006,1,5,5,30,0,4,0.8,255.4
2006,1,5,6,0,0,4,0.8,256.2
2006,1,5,6,30,0,4,0.8,256.2
2006,1,5,7,0,0,4,0.8,256.2
2006,1,5,7,30,0,4,0.7000000000000001,256.2
2006,1,5,8,0,17,1,0.7000000000000001,256.5
2006,1,5,8,30,165,1,0.7000000000000001,256.5
2006,1,5,9,0,341,1,0.8,259.2
2006,1,5,9,30,0,4,0.8,259.2
2006,1,5,10,0,0,4,0.8,268.7
2006,1,5,10,30,0,4,0.8,268.7
2006,1,5,11,0,0,4,0.9,276.3
2006,1,5,11,30,0,4,0.9,276.3
2006,1,5,12,0,0,4,0.9,279.3
2006,1,5,12,30,0,4,0.8,279.3
2006,1,5,13,0,0,7,0.8,283.6
2006,1,5,13,30,0,7,0.7000000000000001,283.6
2006,1,5,14,0,0,4,0.7000000000000001,289.1
2006,1,5,14,30,0,4,0.6000000000000001,289.1
2006,1,5,15,0,0,4,0.6000000000000001,293.3
2006,1,5,15,30,0,8,0.5,293.3
2006,1,5,16,0,0,7,0.4,290.2
2006,1,5,16,30,0,7,0.4,290.2
2006,1,5,17,0,0,7,0.4,289.1
2006,1,5,17,30,0,4,0.4,289.1
2006,1,5,18,0,0,4,0.4,295.90000000000003
2006,1,5,18,30,0,4,0.4,295.90000000000003
2006,1,5,19,0,0,4,0.5,306.6
2006,1,5,19,30,0,7,0.5,306.6
2006,1,5,20,0,0,7,0.5,313.90000000000003
2006,1,5,20,30,0,7,0.4,313.90000000000003
2006,1,5,21,0,0,7,0.4,316.40000000000003
2006,1,5,21,30,0,7,0.4,316.40000000000003
2006,1,5,22,0,0,7,0.4,313.40000000000003
2006,1,5,22,30,0,7,0.4,313.40000000000003
2006,1,5,23,0,0,7,0.5,311.20000000000005
2006,1,5,23,30,0,4,0.5,311.20000000000005
2006,1,6,0,0,0,4,0.5,310.3
2006,1,6,0,30,0,7,0.5,310.3
2006,1,6,1,0,0,4,0.5,310.20000000000005
2006,1,6,1,30,0,4,0.5,310.20000000000005
2006,1,6,2,0,0,4,0.5,315.90000000000003
2006,1,6,2,30,0,4,0.5,315.90000000000003
2006,1,6,3,0,0,4,0.5,316.3
2006,1,6,3,30,0,4,0.5,316.3
2006,1,6,4,0,0,4,0.5,316.8
2006,1,6,4,30,0,4,0.5,316.8
2006,1,6,5,0,0,4,0.5,319.70000000000005
2006,1,6,5,30,0,4,0.5,319.70000000000005
2006,1,6,6,0,0,4,0.5,325.5
2006,1,6,6,30,0,4,0.5,325.5
2006,1,6,7,0,0,4,0.6000000000000001,328.90000000000003
2006,1,6,7,30,0,0,0.6000000000000001,328.90000000000003
2006,1,6,8,0,0,4,0.7000000000000001,332.20000000000005
2006,1,6,8,30,389,1,0.7000000000000001,332.20000000000005
2006,1,6,9,0,557,0,0.8,331.8
2006,1,6,9,30,664,1,0.8,331.8
2006,1,6,10,0,157,4,0.8,328.8
2006,1,6,10,30,0,4,0.8,328.8
2006,1,6,11,0,42,4,0.8,324.20000000000005
2006,1,6,11,30,82,4,0.8,324.20000000000005
2006,1,6,12,0,0,4,0.9,318.6
2006,1,6,12,30,281,4,0.9,318.6
2006,1,6,13,0,330,4,0.9,314.1
2006,1,6,13,30,826,1,0.9,314.1
2006,1,6,14,0,185,4,0.9,311.90000000000003
2006,1,6,14,30,763,1,0.8,311.90000000000003
2006,1,6,15,0,0,4,0.8,309.40000000000003
2006,1,6,15,30,640,1,0.7000000000000001,309.40000000000003
2006,1,6,16,0,510,4,0.7000000000000001,304.5
2006,1,6,16,30,330,4,0.6000000000000001,304.5
2006,1,6,17,0,0,4,0.6000000000000001,298.2
2006,1,6,17,30,0,4,0.6000000000000001,298.2
2006,1,6,18,0,0,4,0.6000000000000001,291.5
2006,1,6,18,30,0,4,0.6000000000000001,291.5
2006,1,6,19,0,0,7,0.6000000000000001,286.7
2006,1,6,19,30,0,4,0.6000000000000001,286.7
2006,1,6,20,0,0,7,0.6000000000000001,283.2
2006,1,6,20,30,0,7,0.6000000000000001,283.2
2006,1,6,21,0,0,7,0.6000000000000001,277.0
2006,1,6,21,30,0,7,0.6000000000000001,277.0
2006,1,6,22,0,0,7,0.6000000000000001,270.0
2006,1,6,22,30,0,7,0.6000000000000001,270.0
2006,1,6,23,0,0,7,0.6000000000000001,258.0
2006,1,6,23,30,0,4,0.6000000000000001,258.0
2006,1,7,0,0,0,4,0.6000000000000001,244.4
2006,1,7,0,30,0,4,0.6000000000000001,244.4
2006,1,7,1,0,0,4,0.6000000000000001,232.4
2006,1,7,1,30,0,4,0.6000000000000001,232.4
2006,1,7,2,0,0,7,0.6000000000000001,223.20000000000002
2006,1,7,2,30,0,7,0.6000000000000001,223.20000000000002
2006,1,7,3,0,0,4,0.6000000000000001,216.60000000000002
2006,1,7,3,30,0,4,0.6000000000000001,216.60000000000002
2006,1,7,4,0,0,4,0.7000000000000001,213.3
2006,1,7,4,30,0,4,0.7000000000000001,213.3
2006,1,7,5,0,0,7,0.7000000000000001,212.10000000000002
2006,1,7,5,30,0,7,0.7000000000000001,212.10000000000002
2006,1,7,6,0,0,7,0.8,209.4
2006,1,7,6,30,0,7,0.8,209.4
2006,1,7,7,0,0,7,0.8,206.70000000000002
2006,1,7,7,30,0,7,0.8,206.70000000000002
2006,1,7,8,0,0,7,0.9,204.5
2006,1,7,8,30,0,7,0.9,204.5
2006,1,7,9,0,0,7,0.9,204.60000000000002
2006,1,7,9,30,0,7,0.9,204.60000000000002
2006,1,7,10,0,0,7,1.0,206.0
2006,1,7,10,30,0,7,1.0,206.0
2006,1,7,11,0,0,7,1.0,210.20000000000002
2006,1,7,11,30,0,4,0.9,210.20000000000002
2006,1,7,12,0,0,4,0.9,213.9
2006,1,7,12,30,0,4,0.8,213.9
2006,1,7,13,0,0,4,0.8,216.10000000000002
2006,1,7,13,30,0,4,0.7000000000000001,216.10000000000002
2006,1,7,14,0,0,4,0.7000000000000001,215.9
2006,1,7,14,30,0,4,0.6000000000000001,215.9
2006,1,7,15,0,0,4,0.6000000000000001,210.20000000000002
2006,1,7,15,30,0,4,0.5,210.20000000000002
2006,1,7,16,0,0,4,0.5,204.10000000000002
2006,1,7,16,30,152,1,0.5,204.10000000000002
2006,1,7,17,0,0,4,0.6000000000000001,207.3
2006,1,7,17,30,0,4,0.6000000000000001,207.3
2006,1,7,18,0,0,4,0.6000000000000001,212.10000000000002
2006,1,7,18,30,0,7,0.6000000000000001,212.10000000000002
2006,1,7,19,0,0,4,0.6000000000000001,219.10000000000002
2006,1,7,19,30,0,4,0.6000000000000001,219.10000000000002
2006,1,7,20,0,0,4,0.6000000000000001,226.5
2006,1,7,20,30,0,4,0.6000000000000001,226.5
2006,1,7,21,0,0,4,0.6000000000000001,234.70000000000002
2006,1,7,21,30,0,4,0.6000000000000001,234.70000000000002
2006,1,7,22,0,0,4,0.6000000000000001,244.10000000000002
2006,1,7,22,30,0,4,0.6000000000000001,244.10000000000002
2006,1,7,23,0,0,4,0.6000000000000001,253.8
2006,1,7,23,30,0,4,0.6000000000000001,253.8
2006,1,8,0,0,0,4,0.6000000000000001,259.6
2006,1,8,0,30,0,4,0.5,259.6
2006,1,8,1,0,0,4,0.4,259.1
2006,1,8,1,30,0,4,0.4,259.1
2006,1,8,2,0,0,4,0.4,261.2
2006,1,8,2,30,0,4,0.4,261.2
2006,1,8,3,0,0,4,0.4,259.2
2006,1,8,3,30,0,4,0.30000000000000004,259.2
2006,1,8,4,0,0,4,0.30000000000000004,251.8
2006,1,8,4,30,0,4,0.2,251.8
2006,1,8,5,0,0,4,0.2,238.3
2006,1,8,5,30,0,4,0.2,238.3
2006,1,8,6,0,0,4,0.2,219.20000000000002
2006,1,8,6,30,0,4,0.2,219.20000000000002
2006,1,8,7,0,0,4,0.2,199.70000000000002
2006,1,8,7,30,0,4,0.2,199.70000000000002
2006,1,8,8,0,0,7,0.30000000000000004,174.70000000000002
2006,1,8,8,30,41,7,0.30000000000000004,174.70000000000002
2006,1,8,9,0,13,7,0.4,154.4
2006,1,8,9,30,90,7,0.4,154.4
2006,1,8,10,0,44,7,0.5,140.0
2006,1,8,10,30,171,7,0.5,140.0
2006,1,8,11,0,128,7,0.6000000000000001,130.70000000000002
2006,1,8,11,30,392,7,0.6000000000000001,130.70000000000002
2006,1,8,12,0,367,7,0.6000000000000001,124.30000000000001
2006,1,8,12,30,389,7,0.7000000000000001,124.30000000000001
2006,1,8,13,0,318,7,0.8,129.8
2006,1,8,13,30,181,7,0.8,129.8
2006,1,8,14,0,280,7,0.8,129.1
2006,1,8,14,30,449,7,0.8,129.1
2006,1,8,15,0,493,7,0.8,122.9
2006,1,8,15,30,409,8,0.8,122.9
2006,1,8,16,0,292,4,0.8,122.30000000000001
2006,1,8,16,30,190,4,0.7000000000000001,122.30000000000001
2006,1,8,17,0,0,4,0.7000000000000001,125.10000000000001
2006,1,8,17,30,0,7,0.7000000000000001,125.10000000000001
2006,1,8,18,0,0,7,0.7000000000000001,132.6
2006,1,8,18,30,0,7,0.7000000000000001,132.6
2006,1,8,19,0,0,7,0.7000000000000001,145.3
2006,1,8,19,30,0,6,0.8,145.3
2006,1,8,20,0,0,7,0.9,176.5
2006,1,8,20,30,0,7,0.9,176.5
2006,1,8,21,0,0,7,0.9,199.4
2006,1,8,21,30,0,7,0.9,199.4
2006,1,8,22,0,0,7,1.0,211.70000000000002
2006,1,8,22,30,0,8,1.0,211.70000000000002
2006,1,8,23,0,0,7,1.1,215.5
2006,1,8,23,30,0,7,1.1,215.5
2006,1,9,0,0,0,7,1.1,216.5
2006,1,9,0,30,0,7,1.1,216.5
2006,1,9,1,0,0,0,1.1,217.4
2006,1,9,1,30,0,0,1.1,217.4
2006,1,9,2,0,0,0,1.1,223.0
2006,1,9,2,30,0,0,1.0,223.0
2006,1,9,3,0,0,0,1.0,226.70000000000002
2006,1,9,3,30,0,0,0.9,226.70000000000002
2006,1,9,4,0,0,0,0.9,227.0
2006,1,9,4,30,0,0,0.9,227.0
2006,1,9,5,0,0,0,0.9,226.9
2006,1,9,5,30,0,0,0.9,226.9
2006,1,9,6,0,0,0,0.9,233.4
2006,1,9,6,30,0,0,0.9,233.4
2006,1,9,7,0,0,0,0.9,243.5
2006,1,9,7,30,0,0,0.9,243.5
2006,1,9,8,0,0,4,0.9,253.9
2006,1,9,8,30,0,4,0.8,253.9
2006,1,9,9,0,0,4,0.8,263.3
2006,1,9,9,30,0,4,0.7000000000000001,263.3
2006,1,9,10,0,0,4,0.7000000000000001,269.6
2006,1,9,10,30,0,4,0.7000000000000001,269.6
2006,1,9,11,0,0,4,0.8,274.8
2006,1,9,11,30,0,4,0.8,274.8
2006,1,9,12,0,0,4,0.8,276.5
2006,1,9,12,30,0,4,0.8,276.5
2006,1,9,13,0,0,4,0.8,278.6
2006,1,9,13,30,0,4,0.8,278.6
2006,1,9,14,0,0,4,0.8,282.90000000000003
2006,1,9,14,30,0,4,0.7000000000000001,282.90000000000003
2006,1,9,15,0,478,1,0.6000000000000001,285.7
2006,1,9,15,30,401,1,0.5,285.7
2006,1,9,16,0,0,4,0.4,287.90000000000003
2006,1,9,16,30,178,1,0.30000000000000004,287.90000000000003
2006,1,9,17,0,0,4,0.30000000000000004,290.1
2006,1,9,17,30,0,4,0.30000000000000004,290.1
2006,1,9,18,0,0,4,0.30000000000000004,289.7
2006,1,9,18,30,0,4,0.30000000000000004,289.7
2006,1,9,19,0,0,4,0.30000000000000004,288.0
2006,1,9,19,30,0,4,0.2,288.0
2006,1,9,20,0,0,4,0.2,283.90000000000003
2006,1,9,20,30,0,4,0.2,283.90000000000003
2006,1,9,21,0,0,4,0.2,281.5
2006,1,9,21,30,0,4,0.2,281.5
2006,1,9,22,0,0,4,0.2,278.7
2006,1,9,22,30,0,4,0.2,278.7
2006,1,9,23,0,0,4,0.30000000000000004,276.40000000000003
2006,1,9,23,30,0,4,0.2,276.40000000000003
2006,1,10,0,0,0,4,0.2,274.40000000000003
2006,1,10,0,30,0,4,0.2,274.40000000000003
2006,1,10,1,0,0,4,0.30000000000000004,273.1
2006,1,10,1,30,0,4,0.30000000000000004,273.1
2006,1,10,2,0,0,4,0.30000000000000004,275.0
2006,1,10,2,30,0,4,0.30000000000000004,275.0
2006,1,10,3,0,0,4,0.30000000000000004,282.1
2006,1,10,3,30,0,4,0.2,282.1
2006,1,10,4,0,0,4,0.2,274.90000000000003
2006,1,10,4,30,0,4,0.1,274.90000000000003
2006,1,10,5,0,0,4,0.1,253.0
2006,1,10,5,30,0,4,0.1,253.0
2006,1,10,6,0,0,4,0.2,211.5
2006,1,10,6,30,0,4,0.2,211.5
2006,1,10,7,0,0,4,0.30000000000000004,188.5
2006,1,10,7,30,0,4,0.30000000000000004,188.5
2006,1,10,8,0,79,1,0.30000000000000004,170.70000000000002
2006,1,10,8,30,0,4,0.30000000000000004,170.70000000000002
2006,1,10,9,0,0,4,0.30000000000000004,159.0
2006,1,10,9,30,0,4,0.30000000000000004,159.0
2006,1,10,10,0,1,4,0.4,158.8
2006,1,10,10,30,0,4,0.4,158.8
2006,1,10,11,0,45,4,0.5,157.0
2006,1,10,11,30,165,4,0.5,157.0
2006,1,10,12,0,136,4,0.6000000000000001,158.60000000000002
2006,1,10,12,30,653,7,0.5,158.60000000000002
2006,1,10,13,0,489,2,0.5,164.20000000000002
2006,1,10,13,30,446,2,0.5,164.20000000000002
2006,1,10,14,0,435,4,0.5,158.8
2006,1,10,14,30,741,0,0.4,158.8
2006,1,10,15,0,693,0,0.4,145.9
2006,1,10,15,30,112,4,0.30000000000000004,145.9
2006,1,10,16,0,83,4,0.30000000000000004,125.30000000000001
2006,1,10,16,30,39,7,0.30000000000000004,125.30000000000001
2006,1,10,17,0,0,4,0.30000000000000004,121.80000000000001
2006,1,10,17,30,0,7,0.30000000000000004,121.80000000000001
2006,1,10,18,0,0,7,0.4,130.20000000000002
2006,1,10,18,30,0,7,0.5,130.20000000000002
2006,1,10,19,0,0,4,0.6000000000000001,140.3
2006,1,10,19,30,0,7,0.6000000000000001,140.3
2006,1,10,20,0,0,7,0.6000000000000001,148.3
2006,1,10,20,30,0,7,0.5,148.3
2006,1,10,21,0,0,7,0.5,150.70000000000002
2006,1,10,21,30,0,7,0.5,150.70000000000002
2006,1,10,22,0,0,7,0.6000000000000001,160.8
2006,1,10,22,30,0,7,0.6000000000000001,160.8
2006,1,10,23,0,0,6,0.7000000000000001,164.3
2006,1,10,23,30,0,6,0.7000000000000001,164.3
2006,1,11,0,0,0,6,0.8,160.9
2006,1,11,0,30,0,6,0.7000000000000001,160.9
