Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1048736,-,-,-,40.05,-80.7,-5,281,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction
2018,1,3,18,0,0,4,0.2,238
2018,1,3,18,30,0,4,0.2,238
2018,1,3,19,0,0,4,0.2,262
2018,1,3,19,30,0,4,0.30000000000000004,270
2018,1,3,20,0,0,4,0.30000000000000004,277
2018,1,3,20,30,0,4,0.30000000000000004,284
2018,1,3,21,0,0,4,0.30000000000000004,290
2018,1,3,21,30,0,4,0.30000000000000004,295
2018,1,3,22,0,0,4,0.30000000000000004,300
2018,1,3,22,30,0,4,0.30000000000000004,304
2018,1,3,23,0,0,4,0.30000000000000004,308
2018,1,3,23,30,0,4,0.30000000000000004,309
2018,1,4,0,0,0,4,0.30000000000000004,310
2018,1,4,0,30,0,4,0.30000000000000004,309
2018,1,4,1,0,0,4,0.30000000000000004,307
2018,1,4,1,30,0,4,0.30000000000000004,306
2018,1,4,2,0,0,4,0.30000000000000004,304
2018,1,4,2,30,0,4,0.30000000000000004,304
2018,1,4,3,0,0,4,0.30000000000000004,303
2018,1,4,3,30,0,4,0.4,302
2018,1,4,4,0,0,4,0.4,302
2018,1,4,4,30,0,4,0.4,300
2018,1,4,5,0,0,4,0.4,299
2018,1,4,5,30,0,4,0.4,299
2018,1,4,6,0,0,4,0.4,298
2018,1,4,6,30,0,4,0.4,301
2018,1,4,7,0,0,4,0.4,303
2018,1,4,7,30,0,4,0.5,307
2018,1,4,8,0,139,4,0.6000000000000001,311
2018,1,4,8,30,445,4,0.6000000000000001,315
2018,1,4,9,0,669,4,0.7000000000000001,318
2018,1,4,9,30,772,4,0.7000000000000001,318
2018,1,4,10,0,693,4,0.8,318
2018,1,4,10,30,307,4,0.8,316
2018,1,4,11,0,144,4,0.8,314
2018,1,4,11,30,207,4,0.8,312
2018,1,4,12,0,567,4,0.8,309
2018,1,4,12,30,442,4,0.8,307
2018,1,4,13,0,202,4,0.8,304
2018,1,4,13,30,137,4,0.8,303
2018,1,4,14,0,221,4,0.8,302
2018,1,4,14,30,189,4,0.8,301
2018,1,4,15,0,203,4,0.8,300
2018,1,4,15,30,79,4,0.8,300
2018,1,4,16,0,26,4,0.8,300
2018,1,4,16,30,5,4,0.8,299
2018,1,4,17,0,22,4,0.7000000000000001,299
2018,1,4,17,30,0,4,0.7000000000000001,299
2018,1,4,18,0,0,4,0.7000000000000001,299
2018,1,4,18,30,0,4,0.7000000000000001,299
2018,1,4,19,0,0,4,0.7000000000000001,299
2018,1,4,19,30,0,4,0.7000000000000001,298
2018,1,4,20,0,0,4,0.7000000000000001,298
2018,1,4,20,30,0,4,0.7000000000000001,297
2018,1,4,21,0,0,4,0.7000000000000001,297
2018,1,4,21,30,0,4,0.6000000000000001,296
2018,1,4,22,0,0,4,0.6000000000000001,295
2018,1,4,22,30,0,4,0.6000000000000001,295
2018,1,4,23,0,0,4,0.6000000000000001,294
2018,1,4,23,30,0,4,0.6000000000000001,294
2018,1,5,0,0,0,4,0.6000000000000001,293
2018,1,5,0,30,0,8,0.6000000000000001,292
2018,1,5,1,0,0,8,0.6000000000000001,291
2018,1,5,1,30,0,8,0.6000000000000001,291
2018,1,5,2,0,0,8,0.6000000000000001,290
2018,1,5,2,30,0,8,0.6000000000000001,290
2018,1,5,3,0,0,8,0.6000000000000001,290
2018,1,5,3,30,0,8,0.6000000000000001,289
2018,1,5,4,0,0,8,0.6000000000000001,289
2018,1,5,4,30,0,8,0.6000000000000001,289
2018,1,5,5,0,0,8,0.6000000000000001,289
2018,1,5,5,30,0,8,0.6000000000000001,288
2018,1,5,6,0,0,7,0.6000000000000001,288
2018,1,5,6,30,0,7,0.6000000000000001,287
2018,1,5,7,0,0,4,0.6000000000000001,286
2018,1,5,7,30,0,8,0.6000000000000001,286
2018,1,5,8,0,151,7,0.6000000000000001,285
2018,1,5,8,30,364,7,0.7000000000000001,285
2018,1,5,9,0,543,7,0.7000000000000001,285
2018,1,5,9,30,737,4,0.7000000000000001,285
2018,1,5,10,0,760,4,0.7000000000000001,286
2018,1,5,10,30,812,4,0.7000000000000001,286
2018,1,5,11,0,852,4,0.7000000000000001,287
2018,1,5,11,30,871,4,0.7000000000000001,288
2018,1,5,12,0,897,4,0.8,289
2018,1,5,12,30,906,4,0.8,290
2018,1,5,13,0,899,4,0.8,291
2018,1,5,13,30,715,4,0.7000000000000001,292
2018,1,5,14,0,700,4,0.7000000000000001,292
2018,1,5,14,30,703,4,0.7000000000000001,292
2018,1,5,15,0,752,4,0.7000000000000001,292
2018,1,5,15,30,614,4,0.7000000000000001,292
2018,1,5,16,0,480,4,0.6000000000000001,292
2018,1,5,16,30,302,4,0.6000000000000001,292
2018,1,5,17,0,94,4,0.5,292
2018,1,5,17,30,0,4,0.5,292
2018,1,5,18,0,0,4,0.5,292
2018,1,5,18,30,0,4,0.5,292
2018,1,5,19,0,0,4,0.5,292
2018,1,5,19,30,0,4,0.4,292
2018,1,5,20,0,0,7,0.4,292
2018,1,5,20,30,0,7,0.4,291
2018,1,5,21,0,0,8,0.4,291
2018,1,5,21,30,0,8,0.5,292
2018,1,5,22,0,0,4,0.5,292
2018,1,5,22,30,0,4,0.5,293
2018,1,5,23,0,0,4,0.5,294
2018,1,5,23,30,0,4,0.5,295
2018,1,6,0,0,0,4,0.5,295
2018,1,6,0,30,0,4,0.5,295
2018,1,6,1,0,0,4,0.5,295
2018,1,6,1,30,0,4,0.5,295
2018,1,6,2,0,0,4,0.5,294
2018,1,6,2,30,0,8,0.5,292
2018,1,6,3,0,0,8,0.5,290
2018,1,6,3,30,0,8,0.5,288
2018,1,6,4,0,0,8,0.5,286
2018,1,6,4,30,0,8,0.5,284
2018,1,6,5,0,0,8,0.5,282
2018,1,6,5,30,0,8,0.5,281
2018,1,6,6,0,0,8,0.5,280
2018,1,6,6,30,0,8,0.5,279
2018,1,6,7,0,0,8,0.5,279
2018,1,6,7,30,0,8,0.5,280
2018,1,6,8,0,142,8,0.5,281
2018,1,6,8,30,370,8,0.5,286
2018,1,6,9,0,526,7,0.6000000000000001,291
2018,1,6,9,30,722,4,0.6000000000000001,293
2018,1,6,10,0,802,4,0.6000000000000001,295
2018,1,6,10,30,825,4,0.6000000000000001,295
2018,1,6,11,0,866,4,0.6000000000000001,295
2018,1,6,11,30,888,0,0.6000000000000001,294
2018,1,6,12,0,850,4,0.6000000000000001,294
2018,1,6,12,30,793,4,0.6000000000000001,294
2018,1,6,13,0,658,4,0.6000000000000001,294
2018,1,6,13,30,566,4,0.6000000000000001,294
2018,1,6,14,0,604,4,0.6000000000000001,294
2018,1,6,14,30,769,4,0.6000000000000001,295
2018,1,6,15,0,448,4,0.6000000000000001,295
2018,1,6,15,30,462,4,0.5,295
2018,1,6,16,0,358,4,0.5,294
2018,1,6,16,30,224,4,0.4,292
2018,1,6,17,0,79,4,0.4,289
2018,1,6,17,30,0,4,0.4,288
2018,1,6,18,0,0,8,0.4,288
2018,1,6,18,30,0,8,0.4,288
2018,1,6,19,0,0,8,0.30000000000000004,289
2018,1,6,19,30,0,8,0.30000000000000004,288
2018,1,6,20,0,0,8,0.30000000000000004,288
2018,1,6,20,30,0,8,0.30000000000000004,288
2018,1,6,21,0,0,8,0.30000000000000004,287
2018,1,6,21,30,0,8,0.4,289
2018,1,6,22,0,0,8,0.4,290
2018,1,6,22,30,0,8,0.5,298
2018,1,6,23,0,0,8,0.5,307
2018,1,6,23,30,0,8,0.4,332
2018,1,7,0,0,0,8,0.30000000000000004,356
2018,1,7,0,30,0,8,0.30000000000000004,256
2018,1,7,1,0,0,0,0.30000000000000004,157
2018,1,7,1,30,0,0,0.5,165
2018,1,7,2,0,0,0,0.6000000000000001,174
2018,1,7,2,30,0,8,0.5,172
2018,1,7,3,0,0,8,0.30000000000000004,170
2018,1,7,3,30,0,8,0.30000000000000004,169
2018,1,7,4,0,0,8,0.30000000000000004,168
2018,1,7,4,30,0,8,0.30000000000000004,169
2018,1,7,5,0,0,8,0.4,169
2018,1,7,5,30,0,8,0.30000000000000004,166
2018,1,7,6,0,0,8,0.30000000000000004,163
2018,1,7,6,30,0,8,0.30000000000000004,160
2018,1,7,7,0,0,8,0.4,158
2018,1,7,7,30,0,7,0.4,158
2018,1,7,8,0,118,4,0.4,159
2018,1,7,8,30,330,7,0.4,162
2018,1,7,9,0,492,7,0.4,166
2018,1,7,9,30,583,7,0.4,169
2018,1,7,10,0,604,7,0.5,173
2018,1,7,10,30,662,7,0.5,176
2018,1,7,11,0,751,4,0.5,179
2018,1,7,11,30,705,7,0.5,184
2018,1,7,12,0,695,7,0.5,188
2018,1,7,12,30,673,7,0.5,192
2018,1,7,13,0,654,7,0.5,196
2018,1,7,13,30,496,7,0.5,197
2018,1,7,14,0,480,7,0.5,198
2018,1,7,14,30,702,4,0.5,195
2018,1,7,15,0,501,4,0.4,193
2018,1,7,15,30,408,4,0.4,188
2018,1,7,16,0,296,4,0.30000000000000004,183
2018,1,7,16,30,173,4,0.30000000000000004,185
2018,1,7,17,0,52,4,0.30000000000000004,187
2018,1,7,17,30,0,4,0.30000000000000004,188
2018,1,7,18,0,0,4,0.30000000000000004,189
2018,1,7,18,30,0,7,0.30000000000000004,189
2018,1,7,19,0,0,4,0.30000000000000004,193
2018,1,7,19,30,0,4,0.30000000000000004,196
2018,1,7,20,0,0,4,0.30000000000000004,199
2018,1,7,20,30,0,7,0.30000000000000004,199
2018,1,7,21,0,0,7,0.4,200
2018,1,7,21,30,0,7,0.30000000000000004,196
2018,1,7,22,0,0,7,0.30000000000000004,192
2018,1,7,22,30,0,7,0.30000000000000004,189
2018,1,7,23,0,0,7,0.30000000000000004,185
2018,1,7,23,30,0,7,0.30000000000000004,184
2018,1,8,0,0,0,7,0.4,183
2018,1,8,0,30,0,6,0.4,182
2018,1,8,1,0,0,6,0.4,181
2018,1,8,1,30,0,7,0.4,179
2018,1,8,2,0,0,7,0.4,177
2018,1,8,2,30,0,7,0.30000000000000004,177
2018,1,8,3,0,0,7,0.30000000000000004,178
2018,1,8,3,30,0,7,0.30000000000000004,186
2018,1,8,4,0,0,7,0.30000000000000004,195
2018,1,8,4,30,0,7,0.4,203
2018,1,8,5,0,0,7,0.4,211
2018,1,8,5,30,0,7,0.4,208
2018,1,8,6,0,0,7,0.4,206
2018,1,8,6,30,0,7,0.5,202
2018,1,8,7,0,0,6,0.5,198
2018,1,8,7,30,0,6,0.5,195
2018,1,8,8,0,20,6,0.6000000000000001,191
2018,1,8,8,30,26,7,0.6000000000000001,193
2018,1,8,9,0,48,6,0.6000000000000001,194
2018,1,8,9,30,59,7,0.6000000000000001,202
2018,1,8,10,0,42,7,0.7000000000000001,210
2018,1,8,10,30,58,7,0.7000000000000001,211
2018,1,8,11,0,52,7,0.7000000000000001,213
2018,1,8,11,30,40,7,0.7000000000000001,214
2018,1,8,12,0,37,7,0.7000000000000001,215
2018,1,8,12,30,27,7,0.7000000000000001,216
2018,1,8,13,0,2,7,0.6000000000000001,218
2018,1,8,13,30,8,7,0.6000000000000001,218
2018,1,8,14,0,74,4,0.6000000000000001,219
2018,1,8,14,30,56,4,0.5,220
2018,1,8,15,0,17,4,0.5,221
2018,1,8,15,30,58,4,0.5,224
2018,1,8,16,0,35,4,0.5,226
2018,1,8,16,30,10,4,0.5,223
2018,1,8,17,0,16,4,0.4,221
2018,1,8,17,30,0,4,0.4,220
2018,1,8,18,0,0,7,0.4,220
2018,1,8,18,30,0,7,0.4,220
2018,1,8,19,0,0,7,0.5,221
2018,1,8,19,30,0,7,0.5,222
2018,1,8,20,0,0,7,0.5,223
2018,1,8,20,30,0,7,0.5,228
2018,1,8,21,0,0,7,0.6000000000000001,233
2018,1,8,21,30,0,4,0.6000000000000001,236
2018,1,8,22,0,0,4,0.6000000000000001,239
2018,1,8,22,30,0,4,0.5,240
2018,1,8,23,0,0,4,0.5,241
2018,1,8,23,30,0,4,0.5,241
2018,1,9,0,0,0,4,0.5,242
2018,1,9,0,30,0,4,0.4,244
2018,1,9,1,0,0,4,0.4,246
2018,1,9,1,30,0,4,0.4,248
2018,1,9,2,0,0,4,0.4,250
2018,1,9,2,30,0,4,0.4,253
2018,1,9,3,0,0,4,0.4,257
2018,1,9,3,30,0,4,0.4,258
2018,1,9,4,0,0,4,0.4,260
2018,1,9,4,30,0,4,0.4,260
2018,1,9,5,0,0,4,0.4,260
2018,1,9,5,30,0,4,0.30000000000000004,259
2018,1,9,6,0,0,4,0.30000000000000004,257
2018,1,9,6,30,0,4,0.30000000000000004,254
2018,1,9,7,0,0,4,0.30000000000000004,250
2018,1,9,7,30,0,4,0.30000000000000004,249
2018,1,9,8,0,24,4,0.30000000000000004,248
2018,1,9,8,30,10,4,0.4,248
2018,1,9,9,0,30,4,0.4,249
2018,1,9,9,30,67,4,0.4,248
2018,1,9,10,0,76,4,0.4,248
2018,1,9,10,30,77,4,0.4,250
2018,1,9,11,0,149,4,0.4,251
2018,1,9,11,30,151,4,0.30000000000000004,256
2018,1,9,12,0,301,4,0.30000000000000004,260
2018,1,9,12,30,578,4,0.30000000000000004,265
2018,1,9,13,0,790,4,0.30000000000000004,269
2018,1,9,13,30,836,4,0.30000000000000004,275
2018,1,9,14,0,835,0,0.30000000000000004,280
2018,1,9,14,30,847,0,0.30000000000000004,291
2018,1,9,15,0,809,0,0.2,302
2018,1,9,15,30,750,0,0.4,326
2018,1,9,16,0,659,0,0.5,350
2018,1,9,16,30,511,0,0.7000000000000001,186
2018,1,9,17,0,236,0,0.8,21
2018,1,9,17,30,0,0,0.8,35
2018,1,9,18,0,0,4,0.8,48
2018,1,9,18,30,0,7,0.8,48
2018,1,9,19,0,0,7,0.8,76
2018,1,9,19,30,0,4,0.7000000000000001,86
2018,1,9,20,0,0,4,0.7000000000000001,97
2018,1,9,20,30,0,4,0.6000000000000001,101
2018,1,9,21,0,0,4,0.5,106
2018,1,9,21,30,0,4,0.5,105
2018,1,9,22,0,0,7,0.5,104
2018,1,9,22,30,0,7,0.4,102
2018,1,9,23,0,0,7,0.4,100
2018,1,9,23,30,0,7,0.30000000000000004,101
2018,1,10,0,0,0,7,0.30000000000000004,102
2018,1,10,0,30,0,7,0.30000000000000004,104
2018,1,10,1,0,0,7,0.30000000000000004,106
2018,1,10,1,30,0,7,0.30000000000000004,109
2018,1,10,2,0,0,7,0.30000000000000004,111
2018,1,10,2,30,0,7,0.30000000000000004,110
2018,1,10,3,0,0,4,0.30000000000000004,109
2018,1,10,3,30,0,7,0.30000000000000004,108
2018,1,10,4,0,0,0,0.30000000000000004,106
2018,1,10,4,30,0,0,0.30000000000000004,109
2018,1,10,5,0,0,0,0.30000000000000004,111
2018,1,10,5,30,0,0,0.30000000000000004,115
2018,1,10,6,0,0,4,0.4,118
2018,1,10,6,30,0,4,0.30000000000000004,127
2018,1,10,7,0,0,4,0.30000000000000004,136
2018,1,10,7,30,0,4,0.4,146
2018,1,10,8,0,82,4,0.4,155
2018,1,10,8,30,244,4,0.4,160
2018,1,10,9,0,387,4,0.4,165
2018,1,10,9,30,362,4,0.5,168
2018,1,10,10,0,180,4,0.5,171
2018,1,10,10,30,218,4,0.5,174
2018,1,10,11,0,429,4,0.5,177
2018,1,10,11,30,429,4,0.6000000000000001,181
2018,1,10,12,0,462,3,0.6000000000000001,186
2018,1,10,12,30,338,3,0.5,187
2018,1,10,13,0,253,4,0.5,188
2018,1,10,13,30,150,4,0.5,188
2018,1,10,14,0,149,4,0.5,187
2018,1,10,14,30,105,4,0.5,187
2018,1,10,15,0,234,4,0.4,187
2018,1,10,15,30,114,7,0.4,185
2018,1,10,16,0,171,7,0.4,184
2018,1,10,16,30,174,4,0.4,181
2018,1,10,17,0,43,3,0.4,179
2018,1,10,17,30,0,4,0.5,176
2018,1,10,18,0,0,0,0.5,173
2018,1,10,18,30,0,0,0.5,173
2018,1,10,19,0,0,0,0.5,165
2018,1,10,19,30,0,4,0.5,162
2018,1,10,20,0,0,4,0.5,158
2018,1,10,20,30,0,4,0.5,159
2018,1,10,21,0,0,4,0.5,161
2018,1,10,21,30,0,4,0.5,165
2018,1,10,22,0,0,4,0.5,169
2018,1,10,22,30,0,7,0.4,168
2018,1,10,23,0,0,7,0.4,168
2018,1,10,23,30,0,0,0.4,167
2018,1,11,0,0,0,0,0.30000000000000004,166
2018,1,11,0,30,0,7,0.4,168
2018,1,11,1,0,0,7,0.4,170
2018,1,11,1,30,0,7,0.4,175
2018,1,11,2,0,0,7,0.5,179
2018,1,11,2,30,0,7,0.5,182
2018,1,11,3,0,0,7,0.5,185
2018,1,11,3,30,0,7,0.5,185
2018,1,11,4,0,0,7,0.5,186
2018,1,11,4,30,0,7,0.5,186
2018,1,11,5,0,0,7,0.5,186
2018,1,11,5,30,0,7,0.4,183
2018,1,11,6,0,0,7,0.4,181
2018,1,11,6,30,0,7,0.4,183
2018,1,11,7,0,0,7,0.5,185
2018,1,11,7,30,0,7,0.5,183
2018,1,11,8,0,62,7,0.5,182
2018,1,11,8,30,152,4,0.5,182
2018,1,11,9,0,244,4,0.6000000000000001,181
2018,1,11,9,30,344,4,0.6000000000000001,180
2018,1,11,10,0,379,7,0.7000000000000001,178
2018,1,11,10,30,337,7,0.7000000000000001,178
2018,1,11,11,0,389,4,0.8,177
2018,1,11,11,30,272,4,0.7000000000000001,174
2018,1,11,12,0,285,7,0.7000000000000001,172
2018,1,11,12,30,316,3,0.7000000000000001,172
2018,1,11,13,0,320,4,0.8,172
2018,1,11,13,30,228,4,0.8,171
2018,1,11,14,0,101,4,0.7000000000000001,170
2018,1,11,14,30,101,4,0.7000000000000001,169
2018,1,11,15,0,94,4,0.7000000000000001,168
2018,1,11,15,30,68,7,0.8,168
2018,1,11,16,0,47,4,0.8,169
2018,1,11,16,30,19,4,0.8,171
2018,1,11,17,0,2,4,0.8,172
2018,1,11,17,30,0,7,0.8,173
2018,1,11,18,0,0,7,0.8,173
2018,1,11,18,30,0,7,0.8,173
2018,1,11,19,0,0,7,0.6000000000000001,171
2018,1,11,19,30,0,7,0.6000000000000001,167
2018,1,11,20,0,0,7,0.5,164
2018,1,11,20,30,0,7,0.5,167
2018,1,11,21,0,0,7,0.5,169
2018,1,11,21,30,0,7,0.6000000000000001,171
2018,1,11,22,0,0,7,0.6000000000000001,173
2018,1,11,22,30,0,7,0.6000000000000001,172
2018,1,11,23,0,0,6,0.6000000000000001,171
2018,1,11,23,30,0,6,0.6000000000000001,171
2018,1,12,0,0,0,7,0.6000000000000001,171
2018,1,12,0,30,0,6,0.6000000000000001,172
2018,1,12,1,0,0,6,0.5,172
2018,1,12,1,30,0,6,0.5,173
2018,1,12,2,0,0,6,0.5,174
2018,1,12,2,30,0,6,0.4,168
2018,1,12,3,0,0,6,0.2,162
2018,1,12,3,30,0,7,0.2,162
2018,1,12,4,0,0,7,0.2,163
2018,1,12,4,30,0,7,0.2,165
2018,1,12,5,0,0,7,0.30000000000000004,167
2018,1,12,5,30,0,8,0.30000000000000004,171
2018,1,12,6,0,0,7,0.30000000000000004,176
2018,1,12,6,30,0,7,0.4,181
2018,1,12,7,0,0,7,0.5,187
2018,1,12,7,30,0,7,0.6000000000000001,188
2018,1,12,8,0,0,6,0.7000000000000001,189
2018,1,12,8,30,0,6,0.7000000000000001,185
2018,1,12,9,0,0,6,0.6000000000000001,180
2018,1,12,9,30,12,7,0.6000000000000001,178
2018,1,12,10,0,34,7,0.6000000000000001,176
2018,1,12,10,30,6,7,0.6000000000000001,180
2018,1,12,11,0,0,6,0.5,185
2018,1,12,11,30,3,7,0.4,201
2018,1,12,12,0,33,7,0.4,218
