Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1048736,-,-,-,40.05,-80.7,-5,281,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction
2015,1,2,16,30,264,4,0.6000000000000001,266.40000000000003
2015,1,2,17,0,0,7,0.6000000000000001,254.3
2015,1,2,17,30,0,7,0.6000000000000001,254.3
2015,1,2,18,0,0,4,0.6000000000000001,219.5
2015,1,2,18,30,0,4,0.4,219.5
2015,1,2,19,0,0,7,0.30000000000000004,208.3
2015,1,2,19,30,0,4,0.2,208.3
2015,1,2,20,0,0,4,0.2,204.60000000000002
2015,1,2,20,30,0,7,0.2,204.60000000000002
2015,1,2,21,0,0,7,0.2,195.60000000000002
2015,1,2,21,30,0,7,0.4,195.60000000000002
2015,1,2,22,0,0,7,0.6000000000000001,172.5
2015,1,2,22,30,0,7,0.4,172.5
2015,1,2,23,0,0,7,0.30000000000000004,149.20000000000002
2015,1,2,23,30,0,7,0.2,149.20000000000002
2015,1,3,0,0,0,7,0.2,135.6
2015,1,3,0,30,0,4,0.2,135.6
2015,1,3,1,0,0,4,0.2,123.10000000000001
2015,1,3,1,30,0,7,0.2,123.10000000000001
2015,1,3,2,0,0,7,0.2,108.30000000000001
2015,1,3,2,30,0,7,0.2,108.30000000000001
2015,1,3,3,0,0,7,0.30000000000000004,98.5
2015,1,3,3,30,0,7,0.30000000000000004,98.5
2015,1,3,4,0,0,7,0.30000000000000004,96.80000000000001
2015,1,3,4,30,0,6,0.30000000000000004,96.80000000000001
2015,1,3,5,0,0,7,0.4,114.10000000000001
2015,1,3,5,30,0,7,0.4,114.10000000000001
2015,1,3,6,0,0,7,0.4,120.5
2015,1,3,6,30,0,7,0.30000000000000004,120.5
2015,1,3,7,0,0,7,0.30000000000000004,109.9
2015,1,3,7,30,0,6,0.30000000000000004,109.9
2015,1,3,8,0,0,6,0.4,112.30000000000001
2015,1,3,8,30,0,7,0.4,112.30000000000001
2015,1,3,9,0,0,7,0.5,127.4
2015,1,3,9,30,0,7,0.4,127.4
2015,1,3,10,0,0,7,0.4,142.8
2015,1,3,10,30,0,7,0.4,142.8
2015,1,3,11,0,0,7,0.4,157.0
2015,1,3,11,30,0,6,0.4,157.0
2015,1,3,12,0,0,6,0.4,166.5
2015,1,3,12,30,0,6,0.4,166.5
2015,1,3,13,0,0,6,0.5,169.4
2015,1,3,13,30,0,6,0.5,169.4
2015,1,3,14,0,0,6,0.5,169.5
2015,1,3,14,30,0,6,0.5,169.5
2015,1,3,15,0,0,6,0.6000000000000001,168.3
2015,1,3,15,30,0,6,0.6000000000000001,168.3
2015,1,3,16,0,0,7,0.6000000000000001,174.10000000000002
2015,1,3,16,30,0,6,0.6000000000000001,174.10000000000002
2015,1,3,17,0,0,7,0.6000000000000001,177.60000000000002
2015,1,3,17,30,0,6,0.5,177.60000000000002
2015,1,3,18,0,0,7,0.5,177.9
2015,1,3,18,30,0,7,0.5,177.9
2015,1,3,19,0,0,7,0.6000000000000001,182.20000000000002
2015,1,3,19,30,0,7,0.6000000000000001,182.20000000000002
2015,1,3,20,0,0,7,0.7000000000000001,191.3
2015,1,3,20,30,0,7,0.7000000000000001,191.3
2015,1,3,21,0,0,7,0.7000000000000001,200.10000000000002
2015,1,3,21,30,0,7,0.6000000000000001,200.10000000000002
2015,1,3,22,0,0,6,0.6000000000000001,194.9
2015,1,3,22,30,0,6,0.6000000000000001,194.9
2015,1,3,23,0,0,7,0.6000000000000001,191.60000000000002
2015,1,3,23,30,0,7,0.6000000000000001,191.60000000000002
2015,1,4,0,0,0,6,0.6000000000000001,202.8
2015,1,4,0,30,0,6,0.5,202.8
2015,1,4,1,0,0,6,0.5,206.9
2015,1,4,1,30,0,6,0.5,206.9
2015,1,4,2,0,0,6,0.5,204.3
2015,1,4,2,30,0,6,0.5,204.3
2015,1,4,3,0,0,6,0.5,183.5
2015,1,4,3,30,0,6,0.5,183.5
2015,1,4,4,0,0,6,0.5,172.70000000000002
2015,1,4,4,30,0,6,0.5,172.70000000000002
2015,1,4,5,0,0,6,0.5,163.70000000000002
2015,1,4,5,30,0,6,0.5,163.70000000000002
2015,1,4,6,0,0,6,0.6000000000000001,159.4
2015,1,4,6,30,0,6,0.6000000000000001,159.4
2015,1,4,7,0,0,6,0.7000000000000001,185.8
2015,1,4,7,30,0,6,0.8,185.8
2015,1,4,8,0,0,6,1.0,221.60000000000002
2015,1,4,8,30,0,6,0.9,221.60000000000002
2015,1,4,9,0,0,6,0.9,233.60000000000002
2015,1,4,9,30,0,6,0.8,233.60000000000002
2015,1,4,10,0,0,6,0.8,246.20000000000002
2015,1,4,10,30,0,6,0.8,246.20000000000002
2015,1,4,11,0,0,6,0.8,255.10000000000002
2015,1,4,11,30,0,6,0.8,255.10000000000002
2015,1,4,12,0,0,6,0.8,256.7
2015,1,4,12,30,155,7,0.8,256.7
2015,1,4,13,0,151,7,0.8,257.3
2015,1,4,13,30,0,8,0.8,257.3
2015,1,4,14,0,0,4,0.8,258.7
2015,1,4,14,30,90,4,0.8,258.7
2015,1,4,15,0,0,4,0.8,261.40000000000003
2015,1,4,15,30,0,4,0.8,261.40000000000003
2015,1,4,16,0,0,4,0.8,264.7
2015,1,4,16,30,0,4,0.8,264.7
2015,1,4,17,0,0,4,0.8,264.0
2015,1,4,17,30,0,4,0.8,264.0
2015,1,4,18,0,0,8,0.8,259.8
2015,1,4,18,30,0,4,0.8,259.8
2015,1,4,19,0,0,4,0.8,257.7
2015,1,4,19,30,0,4,0.8,257.7
2015,1,4,20,0,0,4,0.8,259.40000000000003
2015,1,4,20,30,0,4,0.7000000000000001,259.40000000000003
2015,1,4,21,0,0,4,0.7000000000000001,262.0
2015,1,4,21,30,0,4,0.7000000000000001,262.0
2015,1,4,22,0,0,4,0.7000000000000001,267.8
2015,1,4,22,30,0,4,0.7000000000000001,267.8
2015,1,4,23,0,0,4,0.7000000000000001,271.2
2015,1,4,23,30,0,4,0.7000000000000001,271.2
2015,1,5,0,0,0,4,0.7000000000000001,270.5
2015,1,5,0,30,0,4,0.7000000000000001,270.5
2015,1,5,1,0,0,4,0.7000000000000001,270.5
2015,1,5,1,30,0,4,0.7000000000000001,270.5
2015,1,5,2,0,0,4,0.7000000000000001,271.6
2015,1,5,2,30,0,4,0.7000000000000001,271.6
2015,1,5,3,0,0,4,0.8,274.1
2015,1,5,3,30,0,4,0.8,274.1
2015,1,5,4,0,0,4,0.8,275.2
2015,1,5,4,30,0,4,0.8,275.2
2015,1,5,5,0,0,4,0.8,276.6
2015,1,5,5,30,0,4,0.8,276.6
2015,1,5,6,0,0,4,0.8,278.3
2015,1,5,6,30,0,4,0.8,278.3
2015,1,5,7,0,0,1,0.8,279.40000000000003
2015,1,5,7,30,0,1,0.8,279.40000000000003
2015,1,5,8,0,230,0,0.8,280.0
2015,1,5,8,30,519,0,0.8,280.0
2015,1,5,9,0,670,0,0.8,280.3
2015,1,5,9,30,766,1,0.8,280.3
2015,1,5,10,0,826,4,0.8,279.7
2015,1,5,10,30,383,4,0.8,279.7
2015,1,5,11,0,409,4,0.8,278.90000000000003
2015,1,5,11,30,434,4,0.8,278.90000000000003
2015,1,5,12,0,254,4,0.8,278.2
2015,1,5,12,30,936,0,0.7000000000000001,278.2
2015,1,5,13,0,957,1,0.7000000000000001,277.5
2015,1,5,13,30,406,4,0.7000000000000001,277.5
2015,1,5,14,0,297,4,0.7000000000000001,275.8
2015,1,5,14,30,891,1,0.7000000000000001,275.8
2015,1,5,15,0,830,0,0.7000000000000001,279.5
2015,1,5,15,30,236,7,0.6000000000000001,279.5
2015,1,5,16,0,201,8,0.6000000000000001,278.7
2015,1,5,16,30,140,7,0.5,278.7
2015,1,5,17,0,0,8,0.5,276.3
2015,1,5,17,30,0,7,0.5,276.3
2015,1,5,18,0,0,7,0.5,273.1
2015,1,5,18,30,0,7,0.5,273.1
2015,1,5,19,0,0,6,0.5,268.7
2015,1,5,19,30,0,6,0.4,268.7
2015,1,5,20,0,0,6,0.4,264.3
2015,1,5,20,30,0,6,0.4,264.3
2015,1,5,21,0,0,6,0.4,255.60000000000002
2015,1,5,21,30,0,7,0.4,255.60000000000002
2015,1,5,22,0,0,7,0.4,250.60000000000002
2015,1,5,22,30,0,7,0.30000000000000004,250.60000000000002
2015,1,5,23,0,0,7,0.30000000000000004,249.4
2015,1,5,23,30,0,7,0.30000000000000004,249.4
2015,1,6,0,0,0,7,0.30000000000000004,248.60000000000002
2015,1,6,0,30,0,6,0.30000000000000004,248.60000000000002
2015,1,6,1,0,0,6,0.30000000000000004,247.8
2015,1,6,1,30,0,6,0.30000000000000004,247.8
2015,1,6,2,0,0,6,0.30000000000000004,241.60000000000002
2015,1,6,2,30,0,6,0.2,241.60000000000002
2015,1,6,3,0,0,6,0.2,235.0
2015,1,6,3,30,0,6,0.2,235.0
2015,1,6,4,0,0,6,0.2,226.3
2015,1,6,4,30,0,6,0.2,226.3
2015,1,6,5,0,0,7,0.2,210.70000000000002
2015,1,6,5,30,0,7,0.2,210.70000000000002
2015,1,6,6,0,0,7,0.2,209.20000000000002
2015,1,6,6,30,0,8,0.2,209.20000000000002
2015,1,6,7,0,0,8,0.2,216.60000000000002
2015,1,6,7,30,0,4,0.2,216.60000000000002
2015,1,6,8,0,0,8,0.2,226.70000000000002
2015,1,6,8,30,0,8,0.2,226.70000000000002
2015,1,6,9,0,0,8,0.30000000000000004,249.10000000000002
2015,1,6,9,30,0,8,0.4,249.10000000000002
2015,1,6,10,0,0,8,0.5,265.0
2015,1,6,10,30,0,8,0.5,265.0
2015,1,6,11,0,3,8,0.6000000000000001,273.3
2015,1,6,11,30,23,8,0.6000000000000001,273.3
2015,1,6,12,0,32,4,0.6000000000000001,274.3
2015,1,6,12,30,23,4,0.6000000000000001,274.3
2015,1,6,13,0,5,4,0.7000000000000001,275.2
2015,1,6,13,30,81,4,0.7000000000000001,275.2
2015,1,6,14,0,66,4,0.7000000000000001,278.8
2015,1,6,14,30,25,4,0.6000000000000001,278.8
2015,1,6,15,0,27,4,0.6000000000000001,281.0
2015,1,6,15,30,0,4,0.5,281.0
2015,1,6,16,0,74,4,0.5,277.8
2015,1,6,16,30,25,4,0.5,277.8
2015,1,6,17,0,0,4,0.5,268.1
2015,1,6,17,30,0,4,0.5,268.1
2015,1,6,18,0,0,1,0.5,261.40000000000003
2015,1,6,18,30,0,1,0.5,261.40000000000003
2015,1,6,19,0,0,7,0.6000000000000001,258.6
2015,1,6,19,30,0,7,0.6000000000000001,258.6
2015,1,6,20,0,0,7,0.7000000000000001,257.90000000000003
2015,1,6,20,30,0,7,0.7000000000000001,257.90000000000003
2015,1,6,21,0,0,7,0.7000000000000001,256.8
2015,1,6,21,30,0,7,0.7000000000000001,256.8
2015,1,6,22,0,0,7,0.7000000000000001,256.1
2015,1,6,22,30,0,7,0.7000000000000001,256.1
2015,1,6,23,0,0,7,0.7000000000000001,258.0
2015,1,6,23,30,0,7,0.7000000000000001,258.0
2015,1,7,0,0,0,7,0.7000000000000001,262.6
2015,1,7,0,30,0,7,0.7000000000000001,262.6
2015,1,7,1,0,0,6,0.7000000000000001,266.7
2015,1,7,1,30,0,6,0.7000000000000001,266.7
2015,1,7,2,0,0,7,0.8,269.3
2015,1,7,2,30,0,7,0.7000000000000001,269.3
2015,1,7,3,0,0,7,0.7000000000000001,269.6
2015,1,7,3,30,0,7,0.7000000000000001,269.6
2015,1,7,4,0,0,7,0.7000000000000001,269.7
2015,1,7,4,30,0,7,0.7000000000000001,269.7
2015,1,7,5,0,0,1,0.7000000000000001,270.0
2015,1,7,5,30,0,7,0.7000000000000001,270.0
2015,1,7,6,0,0,7,0.7000000000000001,271.0
2015,1,7,6,30,0,7,0.7000000000000001,271.0
2015,1,7,7,0,0,7,0.7000000000000001,273.7
2015,1,7,7,30,0,7,0.7000000000000001,273.7
2015,1,7,8,0,0,7,0.7000000000000001,277.6
2015,1,7,8,30,148,7,0.7000000000000001,277.6
2015,1,7,9,0,48,4,0.8,285.3
2015,1,7,9,30,234,4,0.8,285.3
2015,1,7,10,0,14,4,0.8,296.3
2015,1,7,10,30,0,4,0.8,296.3
2015,1,7,11,0,597,4,0.9,302.40000000000003
2015,1,7,11,30,0,4,0.9,302.40000000000003
2015,1,7,12,0,588,4,0.9,303.2
2015,1,7,12,30,396,4,0.9,303.2
2015,1,7,13,0,633,4,0.9,302.6
2015,1,7,13,30,555,4,0.9,302.6
2015,1,7,14,0,333,4,0.9,303.3
2015,1,7,14,30,648,4,0.9,303.3
2015,1,7,15,0,104,4,0.9,306.6
2015,1,7,15,30,431,4,0.9,306.6
2015,1,7,16,0,326,4,0.9,310.90000000000003
2015,1,7,16,30,146,7,0.8,310.90000000000003
2015,1,7,17,0,70,1,0.8,313.8
2015,1,7,17,30,0,1,0.8,313.8
2015,1,7,18,0,0,1,0.8,315.20000000000005
2015,1,7,18,30,0,1,0.8,315.20000000000005
2015,1,7,19,0,0,0,0.8,314.5
2015,1,7,19,30,0,1,0.7000000000000001,314.5
2015,1,7,20,0,0,1,0.7000000000000001,311.8
2015,1,7,20,30,0,1,0.6000000000000001,311.8
2015,1,7,21,0,0,0,0.6000000000000001,307.6
2015,1,7,21,30,0,1,0.6000000000000001,307.6
2015,1,7,22,0,0,1,0.6000000000000001,302.5
2015,1,7,22,30,0,0,0.6000000000000001,302.5
2015,1,7,23,0,0,0,0.6000000000000001,294.40000000000003
2015,1,7,23,30,0,0,0.6000000000000001,294.40000000000003
2015,1,8,0,0,0,1,0.6000000000000001,284.3
2015,1,8,0,30,0,1,0.6000000000000001,284.3
2015,1,8,1,0,0,1,0.6000000000000001,277.1
2015,1,8,1,30,0,1,0.6000000000000001,277.1
2015,1,8,2,0,0,1,0.7000000000000001,272.8
2015,1,8,2,30,0,1,0.7000000000000001,272.8
2015,1,8,3,0,0,1,0.7000000000000001,270.8
2015,1,8,3,30,0,1,0.7000000000000001,270.8
2015,1,8,4,0,0,0,0.7000000000000001,266.6
2015,1,8,4,30,0,0,0.6000000000000001,266.6
2015,1,8,5,0,0,1,0.6000000000000001,258.40000000000003
2015,1,8,5,30,0,0,0.6000000000000001,258.40000000000003
2015,1,8,6,0,0,0,0.6000000000000001,251.60000000000002
2015,1,8,6,30,0,1,0.6000000000000001,251.60000000000002
2015,1,8,7,0,0,0,0.7000000000000001,247.60000000000002
2015,1,8,7,30,0,0,0.7000000000000001,247.60000000000002
2015,1,8,8,0,162,0,0.7000000000000001,245.60000000000002
2015,1,8,8,30,451,0,0.7000000000000001,245.60000000000002
2015,1,8,9,0,633,0,0.7000000000000001,241.70000000000002
2015,1,8,9,30,731,0,0.7000000000000001,241.70000000000002
2015,1,8,10,0,824,0,0.7000000000000001,233.9
2015,1,8,10,30,865,0,0.7000000000000001,233.9
2015,1,8,11,0,883,0,0.7000000000000001,225.20000000000002
2015,1,8,11,30,901,1,0.7000000000000001,225.20000000000002
2015,1,8,12,0,900,1,0.7000000000000001,220.3
2015,1,8,12,30,761,7,0.7000000000000001,220.3
2015,1,8,13,0,598,7,0.7000000000000001,212.10000000000002
2015,1,8,13,30,629,7,0.7000000000000001,212.10000000000002
2015,1,8,14,0,497,7,0.7000000000000001,205.70000000000002
2015,1,8,14,30,685,7,0.7000000000000001,205.70000000000002
2015,1,8,15,0,454,7,0.7000000000000001,199.8
2015,1,8,15,30,440,7,0.7000000000000001,199.8
2015,1,8,16,0,151,7,0.7000000000000001,194.20000000000002
2015,1,8,16,30,90,7,0.7000000000000001,194.20000000000002
2015,1,8,17,0,0,7,0.7000000000000001,191.10000000000002
2015,1,8,17,30,0,7,0.7000000000000001,191.10000000000002
2015,1,8,18,0,0,7,0.7000000000000001,190.20000000000002
2015,1,8,18,30,0,7,0.7000000000000001,190.20000000000002
2015,1,8,19,0,0,7,0.7000000000000001,192.4
2015,1,8,19,30,0,7,0.7000000000000001,192.4
2015,1,8,20,0,0,4,0.7000000000000001,199.60000000000002
2015,1,8,20,30,0,7,0.7000000000000001,199.60000000000002
2015,1,8,21,0,0,6,0.7000000000000001,207.4
2015,1,8,21,30,0,7,0.8,207.4
2015,1,8,22,0,0,7,0.9,213.60000000000002
2015,1,8,22,30,0,7,0.9,213.60000000000002
2015,1,8,23,0,0,7,0.9,219.60000000000002
2015,1,8,23,30,0,7,0.9,219.60000000000002
2015,1,9,0,0,0,7,1.0,225.5
2015,1,9,0,30,0,7,1.0,225.5
2015,1,9,1,0,0,6,1.0,230.60000000000002
2015,1,9,1,30,0,7,1.0,230.60000000000002
2015,1,9,2,0,0,7,1.0,234.5
2015,1,9,2,30,0,7,1.0,234.5
2015,1,9,3,0,0,7,1.0,236.20000000000002
2015,1,9,3,30,0,7,1.0,236.20000000000002
2015,1,9,4,0,0,7,1.0,236.8
2015,1,9,4,30,0,7,1.0,236.8
2015,1,9,5,0,0,7,1.0,238.70000000000002
2015,1,9,5,30,0,7,0.9,238.70000000000002
2015,1,9,6,0,0,4,0.9,244.20000000000002
2015,1,9,6,30,0,4,0.9,244.20000000000002
2015,1,9,7,0,0,4,0.9,255.3
2015,1,9,7,30,0,4,0.9,255.3
2015,1,9,8,0,144,1,0.9,267.6
2015,1,9,8,30,12,7,0.9,267.6
2015,1,9,9,0,0,4,1.0,272.3
2015,1,9,9,30,742,0,0.9,272.3
2015,1,9,10,0,828,1,0.9,270.1
2015,1,9,10,30,871,1,0.9,270.1
2015,1,9,11,0,888,0,0.9,266.5
2015,1,9,11,30,908,0,0.8,266.5
2015,1,9,12,0,910,1,0.8,262.0
2015,1,9,12,30,914,1,0.8,262.0
2015,1,9,13,0,903,1,0.8,259.1
2015,1,9,13,30,892,0,0.8,259.1
2015,1,9,14,0,872,1,0.8,257.90000000000003
2015,1,9,14,30,841,1,0.8,257.90000000000003
2015,1,9,15,0,472,4,0.8,258.40000000000003
2015,1,9,15,30,732,1,0.8,258.40000000000003
2015,1,9,16,0,377,4,0.8,259.7
2015,1,9,16,30,477,0,0.8,259.7
2015,1,9,17,0,198,1,0.8,261.1
2015,1,9,17,30,0,0,0.8,261.1
2015,1,9,18,0,0,1,0.8,263.8
2015,1,9,18,30,0,0,0.8,263.8
2015,1,9,19,0,0,1,0.8,267.3
2015,1,9,19,30,0,1,0.8,267.3
2015,1,9,20,0,0,1,0.8,270.1
2015,1,9,20,30,0,1,0.8,270.1
2015,1,9,21,0,0,0,0.8,271.8
2015,1,9,21,30,0,0,0.8,271.8
2015,1,9,22,0,0,0,0.8,273.0
2015,1,9,22,30,0,0,0.8,273.0
2015,1,9,23,0,0,0,0.8,274.3
2015,1,9,23,30,0,0,0.8,274.3
2015,1,10,0,0,0,0,0.8,275.90000000000003
2015,1,10,0,30,0,1,0.7000000000000001,275.90000000000003
2015,1,10,1,0,0,1,0.7000000000000001,277.40000000000003
2015,1,10,1,30,0,1,0.7000000000000001,277.40000000000003
2015,1,10,2,0,0,1,0.7000000000000001,276.8
2015,1,10,2,30,0,1,0.6000000000000001,276.8
2015,1,10,3,0,0,1,0.6000000000000001,272.40000000000003
2015,1,10,3,30,0,1,0.6000000000000001,272.40000000000003
2015,1,10,4,0,0,1,0.6000000000000001,263.90000000000003
2015,1,10,4,30,0,0,0.5,263.90000000000003
2015,1,10,5,0,0,0,0.5,255.0
2015,1,10,5,30,0,0,0.5,255.0
2015,1,10,6,0,0,0,0.5,247.20000000000002
2015,1,10,6,30,0,1,0.5,247.20000000000002
2015,1,10,7,0,0,0,0.5,238.70000000000002
2015,1,10,7,30,0,1,0.5,238.70000000000002
2015,1,10,8,0,292,0,0.5,234.8
2015,1,10,8,30,574,0,0.5,234.8
2015,1,10,9,0,729,0,0.6000000000000001,236.4
2015,1,10,9,30,818,0,0.6000000000000001,236.4
2015,1,10,10,0,883,0,0.6000000000000001,235.70000000000002
2015,1,10,10,30,921,0,0.6000000000000001,235.70000000000002
2015,1,10,11,0,950,0,0.6000000000000001,235.9
2015,1,10,11,30,965,0,0.6000000000000001,235.9
2015,1,10,12,0,973,0,0.6000000000000001,234.9
2015,1,10,12,30,975,0,0.6000000000000001,234.9
2015,1,10,13,0,957,0,0.6000000000000001,230.20000000000002
2015,1,10,13,30,947,0,0.6000000000000001,230.20000000000002
2015,1,10,14,0,930,0,0.6000000000000001,222.10000000000002
2015,1,10,14,30,902,0,0.5,222.10000000000002
2015,1,10,15,0,863,0,0.5,217.10000000000002
2015,1,10,15,30,804,0,0.4,217.10000000000002
2015,1,10,16,0,720,0,0.4,218.5
2015,1,10,16,30,575,0,0.30000000000000004,218.5
2015,1,10,17,0,311,0,0.30000000000000004,226.4
2015,1,10,17,30,0,0,0.30000000000000004,226.4
2015,1,10,18,0,0,0,0.4,229.4
2015,1,10,18,30,0,0,0.5,229.4
2015,1,10,19,0,0,0,0.6000000000000001,213.3
2015,1,10,19,30,0,0,0.5,213.3
2015,1,10,20,0,0,1,0.5,188.5
2015,1,10,20,30,0,1,0.4,188.5
2015,1,10,21,0,0,1,0.30000000000000004,179.0
2015,1,10,21,30,0,0,0.30000000000000004,179.0
2015,1,10,22,0,0,1,0.30000000000000004,177.8
2015,1,10,22,30,0,1,0.30000000000000004,177.8
2015,1,10,23,0,0,4,0.30000000000000004,177.3
2015,1,10,23,30,0,8,0.30000000000000004,177.3
