Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1066149,-,-,-,39.61,-79.94,-5,306,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction
2004,1,1,0,0,0,0,0.30000000000000004,255.8
2004,1,1,0,30,0,0,0.30000000000000004,255.8
2004,1,1,1,0,0,0,0.30000000000000004,253.4
2004,1,1,1,30,0,1,0.30000000000000004,253.4
2004,1,1,2,0,0,0,0.30000000000000004,245.5
2004,1,1,2,30,0,0,0.30000000000000004,245.5
2004,1,1,3,0,0,0,0.30000000000000004,247.10000000000002
2004,1,1,3,30,0,0,0.2,247.10000000000002
2004,1,1,4,0,0,0,0.2,242.9
2004,1,1,4,30,0,0,0.2,242.9
2004,1,1,5,0,0,1,0.2,239.70000000000002
2004,1,1,5,30,0,4,0.2,239.70000000000002
2004,1,1,6,0,0,4,0.2,244.3
2004,1,1,6,30,0,1,0.1,244.3
2004,1,1,7,0,0,0,0.1,236.10000000000002
2004,1,1,7,30,0,0,0.1,236.10000000000002
2004,1,1,8,0,215,1,0.2,215.9
2004,1,1,8,30,461,0,0.2,215.9
2004,1,1,9,0,618,1,0.2,211.3
2004,1,1,9,30,709,1,0.2,211.3
2004,1,1,10,0,787,0,0.2,225.70000000000002
2004,1,1,10,30,375,2,0.2,225.70000000000002
2004,1,1,11,0,852,1,0.2,238.3
2004,1,1,11,30,869,0,0.2,238.3
2004,1,1,12,0,871,0,0.30000000000000004,240.5
2004,1,1,12,30,873,0,0.30000000000000004,240.5
2004,1,1,13,0,858,1,0.30000000000000004,237.10000000000002
2004,1,1,13,30,844,0,0.30000000000000004,237.10000000000002
2004,1,1,14,0,598,7,0.30000000000000004,229.9
2004,1,1,14,30,616,7,0.2,229.9
2004,1,1,15,0,568,7,0.2,217.10000000000002
2004,1,1,15,30,460,3,0.2,217.10000000000002
2004,1,1,16,0,343,3,0.30000000000000004,203.9
2004,1,1,16,30,212,4,0.30000000000000004,203.9
2004,1,1,17,0,0,4,0.30000000000000004,200.70000000000002
2004,1,1,17,30,0,7,0.30000000000000004,200.70000000000002
2004,1,1,18,0,0,7,0.30000000000000004,206.8
2004,1,1,18,30,0,4,0.30000000000000004,206.8
2004,1,1,19,0,0,7,0.30000000000000004,210.70000000000002
2004,1,1,19,30,0,7,0.30000000000000004,210.70000000000002
2004,1,1,20,0,0,4,0.30000000000000004,210.60000000000002
2004,1,1,20,30,0,4,0.2,210.60000000000002
2004,1,1,21,0,0,7,0.2,202.70000000000002
2004,1,1,21,30,0,7,0.2,202.70000000000002
2004,1,1,22,0,0,7,0.30000000000000004,190.70000000000002
2004,1,1,22,30,0,7,0.30000000000000004,190.70000000000002
2004,1,1,23,0,0,7,0.30000000000000004,187.5
2004,1,1,23,30,0,7,0.30000000000000004,187.5
2004,1,2,0,0,0,7,0.30000000000000004,218.5
2004,1,2,0,30,0,6,0.30000000000000004,218.5
2004,1,2,1,0,0,6,0.30000000000000004,243.20000000000002
2004,1,2,1,30,0,6,0.30000000000000004,243.20000000000002
2004,1,2,2,0,0,6,0.30000000000000004,243.5
2004,1,2,2,30,0,6,0.30000000000000004,243.5
2004,1,2,3,0,0,6,0.30000000000000004,197.8
2004,1,2,3,30,0,6,0.30000000000000004,197.8
2004,1,2,4,0,0,6,0.4,184.3
2004,1,2,4,30,0,6,0.4,184.3
2004,1,2,5,0,0,6,0.4,206.70000000000002
2004,1,2,5,30,0,6,0.4,206.70000000000002
2004,1,2,6,0,0,6,0.4,214.3
2004,1,2,6,30,0,6,0.4,214.3
2004,1,2,7,0,0,6,0.4,227.9
2004,1,2,7,30,0,6,0.4,227.9
2004,1,2,8,0,0,6,0.4,234.3
2004,1,2,8,30,0,6,0.4,234.3
2004,1,2,9,0,0,7,0.4,233.4
2004,1,2,9,30,0,6,0.4,233.4
2004,1,2,10,0,0,7,0.4,233.3
2004,1,2,10,30,0,6,0.4,233.3
2004,1,2,11,0,0,6,0.4,229.8
2004,1,2,11,30,0,7,0.4,229.8
2004,1,2,12,0,0,7,0.4,224.0
2004,1,2,12,30,0,7,0.4,224.0
2004,1,2,13,0,0,3,0.4,219.8
2004,1,2,13,30,0,3,0.4,219.8
2004,1,2,14,0,0,3,0.4,216.20000000000002
2004,1,2,14,30,0,3,0.30000000000000004,216.20000000000002
2004,1,2,15,0,0,7,0.30000000000000004,206.10000000000002
2004,1,2,15,30,0,4,0.30000000000000004,206.10000000000002
2004,1,2,16,0,437,1,0.30000000000000004,204.10000000000002
2004,1,2,16,30,258,1,0.30000000000000004,204.10000000000002
2004,1,2,17,0,0,7,0.4,205.4
2004,1,2,17,30,0,7,0.4,205.4
2004,1,2,18,0,0,7,0.4,201.8
2004,1,2,18,30,0,7,0.4,201.8
2004,1,2,19,0,0,7,0.4,197.8
2004,1,2,19,30,0,7,0.4,197.8
2004,1,2,20,0,0,7,0.4,185.3
2004,1,2,20,30,0,6,0.4,185.3
2004,1,2,21,0,0,7,0.4,191.70000000000002
2004,1,2,21,30,0,7,0.4,191.70000000000002
2004,1,2,22,0,0,7,0.5,202.8
2004,1,2,22,30,0,6,0.5,202.8
2004,1,2,23,0,0,6,0.5,210.3
2004,1,2,23,30,0,7,0.5,210.3
2004,1,3,0,0,0,4,0.5,216.10000000000002
2004,1,3,0,30,0,4,0.5,216.10000000000002
2004,1,3,1,0,0,7,0.5,221.0
2004,1,3,1,30,0,7,0.5,221.0
2004,1,3,2,0,0,7,0.6000000000000001,225.8
2004,1,3,2,30,0,7,0.5,225.8
2004,1,3,3,0,0,7,0.5,224.4
2004,1,3,3,30,0,7,0.5,224.4
2004,1,3,4,0,0,7,0.6000000000000001,222.3
2004,1,3,4,30,0,8,0.6000000000000001,222.3
2004,1,3,5,0,0,3,0.6000000000000001,222.0
2004,1,3,5,30,0,7,0.6000000000000001,222.0
2004,1,3,6,0,0,4,0.6000000000000001,222.70000000000002
2004,1,3,6,30,0,4,0.6000000000000001,222.70000000000002
2004,1,3,7,0,0,7,0.6000000000000001,224.3
2004,1,3,7,30,0,7,0.6000000000000001,224.3
2004,1,3,8,0,0,4,0.6000000000000001,225.3
2004,1,3,8,30,0,7,0.6000000000000001,225.3
2004,1,3,9,0,0,3,0.6000000000000001,226.4
2004,1,3,9,30,11,3,0.6000000000000001,226.4
2004,1,3,10,0,0,3,0.6000000000000001,229.0
2004,1,3,10,30,0,4,0.6000000000000001,229.0
2004,1,3,11,0,0,4,0.6000000000000001,229.20000000000002
2004,1,3,11,30,365,7,0.5,229.20000000000002
2004,1,3,12,0,764,1,0.5,228.3
2004,1,3,12,30,274,2,0.5,228.3
2004,1,3,13,0,0,3,0.5,226.20000000000002
2004,1,3,13,30,0,3,0.5,226.20000000000002
2004,1,3,14,0,0,3,0.6000000000000001,226.8
2004,1,3,14,30,0,4,0.6000000000000001,226.8
2004,1,3,15,0,0,3,0.6000000000000001,230.3
2004,1,3,15,30,0,4,0.6000000000000001,230.3
2004,1,3,16,0,0,7,0.6000000000000001,228.70000000000002
2004,1,3,16,30,310,0,0.6000000000000001,228.70000000000002
2004,1,3,17,0,0,3,0.6000000000000001,228.5
2004,1,3,17,30,0,4,0.6000000000000001,228.5
2004,1,3,18,0,0,1,0.7000000000000001,230.9
2004,1,3,18,30,0,0,0.7000000000000001,230.9
2004,1,3,19,0,0,0,0.7000000000000001,232.8
2004,1,3,19,30,0,3,0.6000000000000001,232.8
2004,1,3,20,0,0,1,0.6000000000000001,234.4
2004,1,3,20,30,0,0,0.6000000000000001,234.4
2004,1,3,21,0,0,3,0.6000000000000001,237.4
2004,1,3,21,30,0,0,0.5,237.4
2004,1,3,22,0,0,4,0.5,247.9
2004,1,3,22,30,0,3,0.4,247.9
2004,1,3,23,0,0,4,0.4,266.40000000000003
2004,1,3,23,30,0,4,0.30000000000000004,266.40000000000003
2004,1,4,0,0,0,4,0.30000000000000004,285.8
2004,1,4,0,30,0,4,0.2,285.8
2004,1,4,1,0,0,4,0.1,287.5
2004,1,4,1,30,0,8,0.1,287.5
2004,1,4,2,0,0,4,0.2,258.1
2004,1,4,2,30,0,4,0.30000000000000004,258.1
2004,1,4,3,0,0,4,0.4,281.90000000000003
2004,1,4,3,30,0,4,0.30000000000000004,281.90000000000003
2004,1,4,4,0,0,4,0.30000000000000004,321.3
2004,1,4,4,30,0,4,0.30000000000000004,321.3
2004,1,4,5,0,0,4,0.30000000000000004,338.1
2004,1,4,5,30,0,4,0.2,338.1
2004,1,4,6,0,0,4,0.2,354.8
2004,1,4,6,30,0,3,0.1,354.8
2004,1,4,7,0,0,4,0.1,308.1
2004,1,4,7,30,0,4,0.1,308.1
2004,1,4,8,0,0,4,0.1,298.5
2004,1,4,8,30,0,4,0.1,298.5
2004,1,4,9,0,0,4,0.2,326.3
2004,1,4,9,30,0,4,0.2,326.3
2004,1,4,10,0,0,4,0.30000000000000004,339.20000000000005
2004,1,4,10,30,0,3,0.30000000000000004,339.20000000000005
2004,1,4,11,0,0,4,0.30000000000000004,349.8
2004,1,4,11,30,0,4,0.2,349.8
2004,1,4,12,0,0,4,0.2,3.3000000000000003
2004,1,4,12,30,0,4,0.1,3.3000000000000003
2004,1,4,13,0,0,4,0.1,11.200000000000001
2004,1,4,13,30,0,3,0.1,11.200000000000001
2004,1,4,14,0,0,4,0.1,1.7000000000000002
2004,1,4,14,30,0,4,0.1,1.7000000000000002
2004,1,4,15,0,0,4,0.1,349.5
2004,1,4,15,30,0,4,0.0,349.5
2004,1,4,16,0,0,8,0.0,144.8
2004,1,4,16,30,0,4,0.1,144.8
2004,1,4,17,0,0,7,0.2,197.20000000000002
2004,1,4,17,30,0,8,0.2,197.20000000000002
2004,1,4,18,0,0,7,0.2,205.70000000000002
2004,1,4,18,30,0,7,0.30000000000000004,205.70000000000002
2004,1,4,19,0,0,7,0.4,202.9
2004,1,4,19,30,0,7,0.5,202.9
2004,1,4,20,0,0,7,0.6000000000000001,201.9
2004,1,4,20,30,0,7,0.6000000000000001,201.9
2004,1,4,21,0,0,7,0.7000000000000001,206.60000000000002
2004,1,4,21,30,0,7,0.7000000000000001,206.60000000000002
2004,1,4,22,0,0,7,0.7000000000000001,216.10000000000002
2004,1,4,22,30,0,7,0.6000000000000001,216.10000000000002
2004,1,4,23,0,0,4,0.6000000000000001,218.10000000000002
2004,1,4,23,30,0,4,0.6000000000000001,218.10000000000002
2004,1,5,0,0,0,7,0.6000000000000001,218.8
2004,1,5,0,30,0,8,0.6000000000000001,218.8
2004,1,5,1,0,0,8,0.7000000000000001,220.70000000000002
2004,1,5,1,30,0,7,0.7000000000000001,220.70000000000002
2004,1,5,2,0,0,8,0.7000000000000001,222.3
2004,1,5,2,30,0,8,0.6000000000000001,222.3
2004,1,5,3,0,0,8,0.6000000000000001,230.3
2004,1,5,3,30,0,8,0.5,230.3
2004,1,5,4,0,0,7,0.5,253.0
2004,1,5,4,30,0,7,0.4,253.0
2004,1,5,5,0,0,8,0.4,286.8
2004,1,5,5,30,0,7,0.4,286.8
2004,1,5,6,0,0,6,0.4,302.7
2004,1,5,6,30,0,7,0.4,302.7
2004,1,5,7,0,0,7,0.5,287.6
2004,1,5,7,30,0,7,0.4,287.6
2004,1,5,8,0,0,7,0.4,269.1
2004,1,5,8,30,0,7,0.4,269.1
2004,1,5,9,0,0,7,0.5,258.0
2004,1,5,9,30,0,7,0.5,258.0
2004,1,5,10,0,0,7,0.6000000000000001,253.20000000000002
2004,1,5,10,30,0,7,0.6000000000000001,253.20000000000002
2004,1,5,11,0,0,7,0.7000000000000001,255.4
2004,1,5,11,30,0,7,0.7000000000000001,255.4
2004,1,5,12,0,0,7,0.7000000000000001,255.8
2004,1,5,12,30,0,7,0.7000000000000001,255.8
2004,1,5,13,0,0,7,0.7000000000000001,261.7
2004,1,5,13,30,0,4,0.7000000000000001,261.7
2004,1,5,14,0,0,4,0.7000000000000001,264.2
2004,1,5,14,30,0,4,0.7000000000000001,264.2
2004,1,5,15,0,0,4,0.7000000000000001,274.0
2004,1,5,15,30,443,1,0.6000000000000001,274.0
2004,1,5,16,0,309,4,0.6000000000000001,277.90000000000003
2004,1,5,16,30,158,1,0.6000000000000001,277.90000000000003
2004,1,5,17,0,0,4,0.6000000000000001,284.2
2004,1,5,17,30,0,4,0.6000000000000001,284.2
2004,1,5,18,0,0,4,0.6000000000000001,289.0
2004,1,5,18,30,0,4,0.6000000000000001,289.0
2004,1,5,19,0,0,4,0.6000000000000001,292.40000000000003
2004,1,5,19,30,0,4,0.5,292.40000000000003
2004,1,5,20,0,0,4,0.5,295.2
2004,1,5,20,30,0,4,0.5,295.2
2004,1,5,21,0,0,4,0.5,292.90000000000003
2004,1,5,21,30,0,4,0.5,292.90000000000003
2004,1,5,22,0,0,4,0.5,288.5
2004,1,5,22,30,0,4,0.5,288.5
2004,1,5,23,0,0,4,0.5,285.90000000000003
2004,1,5,23,30,0,4,0.5,285.90000000000003
2004,1,6,0,0,0,4,0.5,284.8
2004,1,6,0,30,0,4,0.5,284.8
2004,1,6,1,0,0,4,0.5,282.3
2004,1,6,1,30,0,4,0.5,282.3
2004,1,6,2,0,0,4,0.5,277.6
2004,1,6,2,30,0,4,0.5,277.6
2004,1,6,3,0,0,4,0.5,273.8
2004,1,6,3,30,0,4,0.5,273.8
2004,1,6,4,0,0,0,0.5,270.2
2004,1,6,4,30,0,4,0.5,270.2
2004,1,6,5,0,0,4,0.5,267.5
2004,1,6,5,30,0,4,0.5,267.5
2004,1,6,6,0,0,4,0.5,265.5
2004,1,6,6,30,0,4,0.6000000000000001,265.5
2004,1,6,7,0,0,8,0.7000000000000001,267.6
2004,1,6,7,30,0,4,0.7000000000000001,267.6
2004,1,6,8,0,0,7,0.8,270.7
2004,1,6,8,30,0,4,0.9,270.7
2004,1,6,9,0,0,4,1.0,271.8
2004,1,6,9,30,57,4,1.0,271.8
2004,1,6,10,0,0,4,1.0,273.3
2004,1,6,10,30,0,4,1.0,273.3
2004,1,6,11,0,309,4,1.0,273.6
2004,1,6,11,30,845,0,1.0,273.6
2004,1,6,12,0,900,0,1.0,274.6
2004,1,6,12,30,907,0,0.9,274.6
2004,1,6,13,0,936,0,0.9,276.2
2004,1,6,13,30,925,0,0.9,276.2
2004,1,6,14,0,919,0,0.9,276.7
2004,1,6,14,30,889,0,0.9,276.7
2004,1,6,15,0,849,1,0.9,278.2
2004,1,6,15,30,784,0,0.8,278.2
2004,1,6,16,0,686,0,0.8,279.3
2004,1,6,16,30,521,0,0.7000000000000001,279.3
2004,1,6,17,0,0,0,0.7000000000000001,276.3
2004,1,6,17,30,0,0,0.7000000000000001,276.3
2004,1,6,18,0,0,0,0.8,272.7
2004,1,6,18,30,0,0,0.8,272.7
2004,1,6,19,0,0,0,0.8,270.1
2004,1,6,19,30,0,0,0.8,270.1
2004,1,6,20,0,0,0,0.8,269.2
2004,1,6,20,30,0,0,0.8,269.2
2004,1,6,21,0,0,0,0.8,269.8
2004,1,6,21,30,0,0,0.8,269.8
2004,1,6,22,0,0,0,0.8,270.7
2004,1,6,22,30,0,0,0.8,270.7
2004,1,6,23,0,0,0,0.9,271.3
2004,1,6,23,30,0,0,0.9,271.3
2004,1,7,0,0,0,8,0.9,271.8
2004,1,7,0,30,0,7,0.9,271.8
2004,1,7,1,0,0,7,0.9,272.90000000000003
2004,1,7,1,30,0,7,0.9,272.90000000000003
2004,1,7,2,0,0,7,0.9,273.3
2004,1,7,2,30,0,1,0.9,273.3
2004,1,7,3,0,0,4,0.9,273.1
2004,1,7,3,30,0,4,0.9,273.1
2004,1,7,4,0,0,4,0.9,271.6
2004,1,7,4,30,0,4,0.9,271.6
2004,1,7,5,0,0,7,0.9,269.2
2004,1,7,5,30,0,7,0.8,269.2
2004,1,7,6,0,0,4,0.8,267.8
2004,1,7,6,30,0,4,0.8,267.8
2004,1,7,7,0,0,7,0.8,266.0
2004,1,7,7,30,0,4,0.8,266.0
2004,1,7,8,0,0,7,0.8,264.5
2004,1,7,8,30,0,7,0.8,264.5
2004,1,7,9,0,0,4,0.8,263.3
2004,1,7,9,30,0,4,0.8,263.3
2004,1,7,10,0,26,4,0.8,262.8
2004,1,7,10,30,123,4,0.8,262.8
2004,1,7,11,0,145,4,0.8,264.90000000000003
2004,1,7,11,30,124,4,0.8,264.90000000000003
2004,1,7,12,0,0,4,0.9,266.5
2004,1,7,12,30,102,4,0.8,266.5
2004,1,7,13,0,0,4,0.8,266.7
2004,1,7,13,30,213,4,0.8,266.7
2004,1,7,14,0,22,4,0.8,266.6
2004,1,7,14,30,109,4,0.7000000000000001,266.6
2004,1,7,15,0,78,4,0.7000000000000001,265.2
2004,1,7,15,30,13,4,0.7000000000000001,265.2
2004,1,7,16,0,25,4,0.7000000000000001,262.3
2004,1,7,16,30,431,0,0.6000000000000001,262.3
2004,1,7,17,0,128,0,0.6000000000000001,258.1
2004,1,7,17,30,0,0,0.6000000000000001,258.1
2004,1,7,18,0,0,0,0.6000000000000001,255.9
2004,1,7,18,30,0,0,0.6000000000000001,255.9
2004,1,7,19,0,0,0,0.6000000000000001,255.70000000000002
2004,1,7,19,30,0,0,0.6000000000000001,255.70000000000002
2004,1,7,20,0,0,4,0.6000000000000001,256.90000000000003
2004,1,7,20,30,0,7,0.5,256.90000000000003
2004,1,7,21,0,0,7,0.5,255.70000000000002
2004,1,7,21,30,0,7,0.5,255.70000000000002
2004,1,7,22,0,0,7,0.5,252.5
2004,1,7,22,30,0,7,0.5,252.5
2004,1,7,23,0,0,4,0.5,254.4
2004,1,7,23,30,0,1,0.5,254.4
2004,1,8,0,0,0,4,0.5,256.0
2004,1,8,0,30,0,4,0.5,256.0
2004,1,8,1,0,0,4,0.5,253.3
2004,1,8,1,30,0,4,0.4,253.3
2004,1,8,2,0,0,7,0.4,251.4
2004,1,8,2,30,0,1,0.4,251.4
2004,1,8,3,0,0,4,0.4,248.0
2004,1,8,3,30,0,4,0.30000000000000004,248.0
2004,1,8,4,0,0,4,0.30000000000000004,238.20000000000002
2004,1,8,4,30,0,4,0.30000000000000004,238.20000000000002
2004,1,8,5,0,0,0,0.30000000000000004,233.3
2004,1,8,5,30,0,0,0.30000000000000004,233.3
2004,1,8,6,0,0,0,0.30000000000000004,230.4
2004,1,8,6,30,0,0,0.30000000000000004,230.4
2004,1,8,7,0,0,1,0.4,226.3
2004,1,8,7,30,0,7,0.4,226.3
2004,1,8,8,0,0,7,0.4,218.5
2004,1,8,8,30,0,7,0.4,218.5
2004,1,8,9,0,0,7,0.4,222.3
2004,1,8,9,30,0,7,0.4,222.3
2004,1,8,10,0,0,7,0.5,234.60000000000002
2004,1,8,10,30,2,7,0.5,234.60000000000002
2004,1,8,11,0,13,7,0.5,240.9
2004,1,8,11,30,21,7,0.5,240.9
2004,1,8,12,0,7,7,0.5,244.8
2004,1,8,12,30,8,7,0.5,244.8
2004,1,8,13,0,23,7,0.5,248.3
2004,1,8,13,30,37,7,0.4,248.3
2004,1,8,14,0,40,7,0.4,248.9
2004,1,8,14,30,86,7,0.4,248.9
2004,1,8,15,0,30,7,0.4,247.10000000000002
2004,1,8,15,30,65,7,0.30000000000000004,247.10000000000002
2004,1,8,16,0,45,7,0.30000000000000004,243.8
2004,1,8,16,30,8,7,0.30000000000000004,243.8
2004,1,8,17,0,0,7,0.30000000000000004,239.10000000000002
2004,1,8,17,30,0,7,0.30000000000000004,239.10000000000002
2004,1,8,18,0,0,7,0.30000000000000004,234.9
2004,1,8,18,30,0,7,0.30000000000000004,234.9
2004,1,8,19,0,0,7,0.30000000000000004,236.5
2004,1,8,19,30,0,6,0.2,236.5
2004,1,8,20,0,0,6,0.2,240.4
2004,1,8,20,30,0,6,0.2,240.4
2004,1,8,21,0,0,6,0.2,244.20000000000002
2004,1,8,21,30,0,6,0.2,244.20000000000002
2004,1,8,22,0,0,6,0.2,246.70000000000002
2004,1,8,22,30,0,6,0.2,246.70000000000002
2004,1,8,23,0,0,6,0.2,259.2
2004,1,8,23,30,0,6,0.1,259.2
2004,1,9,0,0,0,6,0.1,311.20000000000005
2004,1,9,0,30,0,6,0.1,311.20000000000005
2004,1,9,1,0,0,6,0.1,350.40000000000003
2004,1,9,1,30,0,6,0.1,350.40000000000003
2004,1,9,2,0,0,7,0.1,14.0
2004,1,9,2,30,0,8,0.1,14.0
2004,1,9,3,0,0,7,0.2,21.6
2004,1,9,3,30,0,4,0.2,21.6
2004,1,9,4,0,0,4,0.2,20.700000000000003
2004,1,9,4,30,0,7,0.2,20.700000000000003
2004,1,9,5,0,0,7,0.30000000000000004,19.700000000000003
2004,1,9,5,30,0,4,0.30000000000000004,19.700000000000003
2004,1,9,6,0,0,4,0.30000000000000004,22.5
