Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1058743,-,-,-,40.17,-80.26,-5,342,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction
2013,1,7,5,0,0,4,0.30000000000000004,268.0
2013,1,7,5,30,0,4,0.30000000000000004,268.0
2013,1,7,6,0,0,4,0.30000000000000004,266.5
2013,1,7,6,30,0,4,0.30000000000000004,266.5
2013,1,7,7,0,0,4,0.4,263.7
2013,1,7,7,30,0,4,0.4,263.7
2013,1,7,8,0,114,1,0.5,255.70000000000002
2013,1,7,8,30,357,4,0.4,255.70000000000002
2013,1,7,9,0,0,4,0.30000000000000004,251.10000000000002
2013,1,7,9,30,0,4,0.30000000000000004,251.10000000000002
2013,1,7,10,0,0,4,0.30000000000000004,255.0
2013,1,7,10,30,66,4,0.30000000000000004,255.0
2013,1,7,11,0,86,4,0.30000000000000004,244.60000000000002
2013,1,7,11,30,75,4,0.30000000000000004,244.60000000000002
2013,1,7,12,0,244,4,0.30000000000000004,237.10000000000002
2013,1,7,12,30,279,4,0.2,237.10000000000002
2013,1,7,13,0,213,4,0.2,230.8
2013,1,7,13,30,239,4,0.2,230.8
2013,1,7,14,0,303,4,0.2,213.9
2013,1,7,14,30,689,0,0.2,213.9
2013,1,7,15,0,663,0,0.2,189.20000000000002
2013,1,7,15,30,589,0,0.2,189.20000000000002
2013,1,7,16,0,510,0,0.2,172.70000000000002
2013,1,7,16,30,345,0,0.30000000000000004,172.70000000000002
2013,1,7,17,0,98,0,0.5,170.4
2013,1,7,17,30,0,0,0.5,170.4
2013,1,7,18,0,0,0,0.5,173.4
2013,1,7,18,30,0,0,0.5,173.4
2013,1,7,19,0,0,0,0.6000000000000001,177.10000000000002
2013,1,7,19,30,0,0,0.6000000000000001,177.10000000000002
2013,1,7,20,0,0,0,0.6000000000000001,177.60000000000002
2013,1,7,20,30,0,0,0.6000000000000001,177.60000000000002
2013,1,7,21,0,0,0,0.6000000000000001,175.8
2013,1,7,21,30,0,0,0.6000000000000001,175.8
2013,1,7,22,0,0,0,0.6000000000000001,171.5
2013,1,7,22,30,0,0,0.6000000000000001,171.5
2013,1,7,23,0,0,0,0.6000000000000001,168.20000000000002
2013,1,7,23,30,0,0,0.6000000000000001,168.20000000000002
2013,1,8,0,0,0,0,0.6000000000000001,169.4
2013,1,8,0,30,0,0,0.5,169.4
2013,1,8,1,0,0,1,0.5,174.20000000000002
2013,1,8,1,30,0,1,0.5,174.20000000000002
2013,1,8,2,0,0,1,0.5,180.10000000000002
2013,1,8,2,30,0,4,0.5,180.10000000000002
2013,1,8,3,0,0,4,0.6000000000000001,186.0
2013,1,8,3,30,0,0,0.6000000000000001,186.0
2013,1,8,4,0,0,0,0.6000000000000001,198.3
2013,1,8,4,30,0,0,0.5,198.3
2013,1,8,5,0,0,1,0.5,201.70000000000002
2013,1,8,5,30,0,4,0.4,201.70000000000002
2013,1,8,6,0,0,4,0.4,199.5
2013,1,8,6,30,0,4,0.4,199.5
2013,1,8,7,0,0,4,0.4,209.5
2013,1,8,7,30,0,7,0.4,209.5
2013,1,8,8,0,0,7,0.4,209.9
2013,1,8,8,30,205,7,0.4,209.9
2013,1,8,9,0,393,7,0.4,200.20000000000002
2013,1,8,9,30,238,7,0.4,200.20000000000002
2013,1,8,10,0,796,1,0.4,208.60000000000002
2013,1,8,10,30,837,0,0.4,208.60000000000002
2013,1,8,11,0,635,7,0.4,214.10000000000002
2013,1,8,11,30,884,0,0.4,214.10000000000002
2013,1,8,12,0,887,1,0.4,211.20000000000002
2013,1,8,12,30,890,1,0.30000000000000004,211.20000000000002
2013,1,8,13,0,738,7,0.30000000000000004,207.5
2013,1,8,13,30,627,7,0.30000000000000004,207.5
2013,1,8,14,0,541,7,0.30000000000000004,202.9
2013,1,8,14,30,635,7,0.30000000000000004,202.9
2013,1,8,15,0,532,7,0.30000000000000004,195.60000000000002
2013,1,8,15,30,704,1,0.2,195.60000000000002
2013,1,8,16,0,594,0,0.2,187.8
2013,1,8,16,30,430,7,0.2,187.8
2013,1,8,17,0,145,1,0.2,182.20000000000002
2013,1,8,17,30,0,0,0.2,182.20000000000002
2013,1,8,18,0,0,0,0.2,181.60000000000002
2013,1,8,18,30,0,0,0.2,181.60000000000002
2013,1,8,19,0,0,0,0.30000000000000004,176.20000000000002
2013,1,8,19,30,0,0,0.30000000000000004,176.20000000000002
2013,1,8,20,0,0,7,0.30000000000000004,175.4
2013,1,8,20,30,0,7,0.30000000000000004,175.4
2013,1,8,21,0,0,7,0.30000000000000004,173.60000000000002
2013,1,8,21,30,0,0,0.30000000000000004,173.60000000000002
2013,1,8,22,0,0,0,0.4,173.20000000000002
2013,1,8,22,30,0,0,0.4,173.20000000000002
2013,1,8,23,0,0,0,0.4,173.4
2013,1,8,23,30,0,0,0.4,173.4
2013,1,9,0,0,0,0,0.4,170.3
2013,1,9,0,30,0,0,0.4,170.3
2013,1,9,1,0,0,0,0.4,170.9
2013,1,9,1,30,0,4,0.4,170.9
2013,1,9,2,0,0,1,0.4,175.20000000000002
2013,1,9,2,30,0,4,0.4,175.20000000000002
2013,1,9,3,0,0,7,0.4,181.20000000000002
2013,1,9,3,30,0,7,0.4,181.20000000000002
2013,1,9,4,0,0,4,0.4,186.9
2013,1,9,4,30,0,4,0.4,186.9
2013,1,9,5,0,0,4,0.4,192.8
2013,1,9,5,30,0,7,0.4,192.8
2013,1,9,6,0,0,7,0.4,196.0
2013,1,9,6,30,0,6,0.4,196.0
2013,1,9,7,0,0,6,0.5,193.4
2013,1,9,7,30,0,6,0.5,193.4
2013,1,9,8,0,0,6,0.5,197.9
2013,1,9,8,30,13,7,0.5,197.9
2013,1,9,9,0,0,7,0.5,201.5
2013,1,9,9,30,0,6,0.5,201.5
2013,1,9,10,0,5,6,0.5,204.0
2013,1,9,10,30,88,7,0.5,204.0
2013,1,9,11,0,47,7,0.5,208.20000000000002
2013,1,9,11,30,0,7,0.5,208.20000000000002
2013,1,9,12,0,0,7,0.6000000000000001,212.4
2013,1,9,12,30,1,4,0.6000000000000001,212.4
2013,1,9,13,0,196,4,0.6000000000000001,222.70000000000002
2013,1,9,13,30,361,3,0.6000000000000001,222.70000000000002
2013,1,9,14,0,805,0,0.7000000000000001,232.4
2013,1,9,14,30,775,0,0.6000000000000001,232.4
2013,1,9,15,0,749,0,0.6000000000000001,231.8
2013,1,9,15,30,682,0,0.6000000000000001,231.8
2013,1,9,16,0,276,4,0.6000000000000001,233.3
2013,1,9,16,30,161,4,0.6000000000000001,233.3
2013,1,9,17,0,148,1,0.6000000000000001,237.70000000000002
2013,1,9,17,30,0,0,0.6000000000000001,237.70000000000002
2013,1,9,18,0,0,4,0.6000000000000001,244.5
2013,1,9,18,30,0,1,0.6000000000000001,244.5
2013,1,9,19,0,0,0,0.6000000000000001,251.9
2013,1,9,19,30,0,1,0.5,251.9
2013,1,9,20,0,0,1,0.5,255.8
2013,1,9,20,30,0,1,0.5,255.8
2013,1,9,21,0,0,1,0.5,255.3
2013,1,9,21,30,0,1,0.4,255.3
2013,1,9,22,0,0,0,0.4,251.5
2013,1,9,22,30,0,0,0.4,251.5
2013,1,9,23,0,0,1,0.5,259.40000000000003
2013,1,9,23,30,0,1,0.4,259.40000000000003
2013,1,10,0,0,0,0,0.4,261.3
2013,1,10,0,30,0,0,0.4,261.3
2013,1,10,1,0,0,1,0.4,262.40000000000003
2013,1,10,1,30,0,0,0.30000000000000004,262.40000000000003
2013,1,10,2,0,0,0,0.30000000000000004,265.8
2013,1,10,2,30,0,1,0.2,265.8
2013,1,10,3,0,0,1,0.2,269.90000000000003
2013,1,10,3,30,0,0,0.2,269.90000000000003
2013,1,10,4,0,0,4,0.2,278.1
2013,1,10,4,30,0,4,0.30000000000000004,278.1
2013,1,10,5,0,0,7,0.4,305.3
2013,1,10,5,30,0,7,0.5,305.3
2013,1,10,6,0,0,7,0.6000000000000001,338.90000000000003
2013,1,10,6,30,0,7,0.6000000000000001,338.90000000000003
2013,1,10,7,0,0,4,0.7000000000000001,18.5
2013,1,10,7,30,0,4,0.5,18.5
2013,1,10,8,0,0,7,0.30000000000000004,56.0
2013,1,10,8,30,297,7,0.2,56.0
2013,1,10,9,0,453,7,0.2,92.5
2013,1,10,9,30,762,1,0.2,92.5
2013,1,10,10,0,508,8,0.30000000000000004,108.4
2013,1,10,10,30,509,7,0.30000000000000004,108.4
2013,1,10,11,0,101,7,0.30000000000000004,113.60000000000001
2013,1,10,11,30,102,7,0.30000000000000004,113.60000000000001
2013,1,10,12,0,549,8,0.30000000000000004,121.7
2013,1,10,12,30,320,8,0.2,121.7
2013,1,10,13,0,524,8,0.2,111.10000000000001
2013,1,10,13,30,292,7,0.2,111.10000000000001
2013,1,10,14,0,714,7,0.2,90.80000000000001
2013,1,10,14,30,461,7,0.2,90.80000000000001
2013,1,10,15,0,461,7,0.2,76.3
2013,1,10,15,30,0,7,0.2,76.3
2013,1,10,16,0,309,7,0.2,79.60000000000001
2013,1,10,16,30,213,7,0.30000000000000004,79.60000000000001
2013,1,10,17,0,0,7,0.4,93.30000000000001
2013,1,10,17,30,0,4,0.4,93.30000000000001
2013,1,10,18,0,0,7,0.4,105.9
2013,1,10,18,30,0,7,0.4,105.9
2013,1,10,19,0,0,7,0.4,117.5
2013,1,10,19,30,0,1,0.4,117.5
2013,1,10,20,0,0,4,0.5,121.60000000000001
2013,1,10,20,30,0,4,0.5,121.60000000000001
2013,1,10,21,0,0,4,0.6000000000000001,117.4
2013,1,10,21,30,0,7,0.6000000000000001,117.4
2013,1,10,22,0,0,7,0.6000000000000001,124.5
2013,1,10,22,30,0,7,0.6000000000000001,124.5
