Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1058743,-,-,-,40.17,-80.26,-5,342,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction
1998,1,3,0,30,0,1,0.6000000000000001,204.0
1998,1,3,1,0,0,4,0.6000000000000001,208.70000000000002
1998,1,3,1,30,0,4,0.5,208.70000000000002
1998,1,3,2,0,0,4,0.5,207.4
1998,1,3,2,30,0,1,0.5,207.4
1998,1,3,3,0,0,4,0.5,205.8
1998,1,3,3,30,0,1,0.5,205.8
1998,1,3,4,0,0,4,0.5,211.20000000000002
1998,1,3,4,30,0,4,0.5,211.20000000000002
1998,1,3,5,0,0,1,0.6000000000000001,216.9
1998,1,3,5,30,0,1,0.6000000000000001,216.9
1998,1,3,6,0,0,4,0.6000000000000001,220.0
1998,1,3,6,30,0,4,0.6000000000000001,220.0
1998,1,3,7,0,0,8,0.6000000000000001,217.3
1998,1,3,7,30,0,7,0.6000000000000001,217.3
1998,1,3,8,0,0,7,0.6000000000000001,219.0
1998,1,3,8,30,104,7,0.6000000000000001,219.0
1998,1,3,9,0,0,4,0.6000000000000001,219.3
1998,1,3,9,30,114,8,0.6000000000000001,219.3
1998,1,3,10,0,329,8,0.6000000000000001,212.20000000000002
1998,1,3,10,30,217,4,0.6000000000000001,212.20000000000002
1998,1,3,11,0,34,4,0.6000000000000001,214.9
1998,1,3,11,30,93,4,0.6000000000000001,214.9
1998,1,3,12,0,123,4,0.7000000000000001,217.3
1998,1,3,12,30,331,4,0.6000000000000001,217.3
1998,1,3,13,0,208,4,0.6000000000000001,217.10000000000002
1998,1,3,13,30,492,3,0.6000000000000001,217.10000000000002
1998,1,3,14,0,400,3,0.6000000000000001,216.4
1998,1,3,14,30,434,3,0.5,216.4
1998,1,3,15,0,646,1,0.5,215.8
1998,1,3,15,30,570,0,0.5,215.8
1998,1,3,16,0,454,4,0.5,213.20000000000002
1998,1,3,16,30,282,7,0.4,213.20000000000002
1998,1,3,17,0,0,7,0.4,208.4
1998,1,3,17,30,0,4,0.4,208.4
1998,1,3,18,0,0,4,0.5,208.0
1998,1,3,18,30,0,4,0.5,208.0
1998,1,3,19,0,0,4,0.5,210.20000000000002
1998,1,3,19,30,0,4,0.5,210.20000000000002
1998,1,3,20,0,0,4,0.5,213.8
1998,1,3,20,30,0,4,0.5,213.8
1998,1,3,21,0,0,7,0.5,216.20000000000002
1998,1,3,21,30,0,7,0.5,216.20000000000002
1998,1,3,22,0,0,7,0.5,216.20000000000002
1998,1,3,22,30,0,7,0.5,216.20000000000002
1998,1,3,23,0,0,7,0.5,216.8
1998,1,3,23,30,0,7,0.4,216.8
1998,1,4,0,0,0,8,0.4,216.60000000000002
1998,1,4,0,30,0,4,0.4,216.60000000000002
1998,1,4,1,0,0,7,0.4,216.60000000000002
1998,1,4,1,30,0,4,0.4,216.60000000000002
1998,1,4,2,0,0,4,0.4,217.60000000000002
1998,1,4,2,30,0,4,0.4,217.60000000000002
1998,1,4,3,0,0,4,0.4,225.10000000000002
1998,1,4,3,30,0,4,0.4,225.10000000000002
1998,1,4,4,0,0,4,0.4,225.4
1998,1,4,4,30,0,4,0.4,225.4
1998,1,4,5,0,0,4,0.4,223.3
1998,1,4,5,30,0,4,0.4,223.3
1998,1,4,6,0,0,4,0.4,218.4
1998,1,4,6,30,0,4,0.4,218.4
1998,1,4,7,0,0,4,0.4,214.10000000000002
1998,1,4,7,30,0,4,0.4,214.10000000000002
1998,1,4,8,0,0,4,0.5,212.0
1998,1,4,8,30,106,7,0.5,212.0
1998,1,4,9,0,183,4,0.5,211.8
1998,1,4,9,30,225,8,0.5,211.8
1998,1,4,10,0,61,4,0.5,210.9
1998,1,4,10,30,0,4,0.5,210.9
1998,1,4,11,0,2,4,0.5,209.20000000000002
1998,1,4,11,30,23,4,0.5,209.20000000000002
1998,1,4,12,0,73,4,0.5,214.4
1998,1,4,12,30,208,4,0.5,214.4
1998,1,4,13,0,262,3,0.5,216.8
1998,1,4,13,30,0,7,0.4,216.8
1998,1,4,14,0,27,4,0.4,215.60000000000002
1998,1,4,14,30,371,8,0.30000000000000004,215.60000000000002
1998,1,4,15,0,354,8,0.2,208.70000000000002
1998,1,4,15,30,629,0,0.2,208.70000000000002
1998,1,4,16,0,528,0,0.2,196.10000000000002
1998,1,4,16,30,361,0,0.30000000000000004,196.10000000000002
1998,1,4,17,0,0,0,0.4,185.4
1998,1,4,17,30,0,0,0.4,185.4
1998,1,4,18,0,0,0,0.4,178.3
1998,1,4,18,30,0,0,0.4,178.3
1998,1,4,19,0,0,0,0.5,171.70000000000002
1998,1,4,19,30,0,0,0.4,171.70000000000002
1998,1,4,20,0,0,0,0.30000000000000004,168.5
1998,1,4,20,30,0,0,0.2,168.5
1998,1,4,21,0,0,0,0.2,170.60000000000002
1998,1,4,21,30,0,0,0.2,170.60000000000002
1998,1,4,22,0,0,0,0.2,171.3
1998,1,4,22,30,0,0,0.2,171.3
1998,1,4,23,0,0,0,0.2,174.5
1998,1,4,23,30,0,0,0.2,174.5
1998,1,5,0,0,0,0,0.30000000000000004,178.70000000000002
1998,1,5,0,30,0,0,0.30000000000000004,178.70000000000002
1998,1,5,1,0,0,0,0.30000000000000004,176.70000000000002
1998,1,5,1,30,0,0,0.30000000000000004,176.70000000000002
1998,1,5,2,0,0,0,0.30000000000000004,172.3
1998,1,5,2,30,0,0,0.30000000000000004,172.3
1998,1,5,3,0,0,0,0.30000000000000004,175.20000000000002
1998,1,5,3,30,0,0,0.30000000000000004,175.20000000000002
1998,1,5,4,0,0,0,0.30000000000000004,187.8
1998,1,5,4,30,0,0,0.30000000000000004,187.8
1998,1,5,5,0,0,0,0.30000000000000004,197.0
1998,1,5,5,30,0,0,0.30000000000000004,197.0
1998,1,5,6,0,0,0,0.30000000000000004,189.5
1998,1,5,6,30,0,0,0.30000000000000004,189.5
1998,1,5,7,0,0,0,0.30000000000000004,181.9
1998,1,5,7,30,0,0,0.30000000000000004,181.9
1998,1,5,8,0,0,3,0.4,186.9
1998,1,5,8,30,429,1,0.4,186.9
1998,1,5,9,0,574,1,0.4,195.9
1998,1,5,9,30,509,7,0.4,195.9
1998,1,5,10,0,485,8,0.4,199.9
1998,1,5,10,30,355,7,0.4,199.9
1998,1,5,11,0,307,7,0.4,197.60000000000002
1998,1,5,11,30,518,8,0.30000000000000004,197.60000000000002
1998,1,5,12,0,391,3,0.30000000000000004,197.10000000000002
1998,1,5,12,30,374,4,0.30000000000000004,197.10000000000002
1998,1,5,13,0,652,8,0.30000000000000004,201.3
1998,1,5,13,30,585,7,0.2,201.3
1998,1,5,14,0,295,7,0.2,182.20000000000002
1998,1,5,14,30,226,7,0.2,182.20000000000002
1998,1,5,15,0,159,6,0.2,158.70000000000002
1998,1,5,15,30,122,7,0.2,158.70000000000002
1998,1,5,16,0,96,7,0.2,158.20000000000002
1998,1,5,16,30,61,7,0.2,158.20000000000002
1998,1,5,17,0,0,7,0.2,160.8
1998,1,5,17,30,0,7,0.2,160.8
1998,1,5,18,0,0,7,0.30000000000000004,166.5
1998,1,5,18,30,0,6,0.30000000000000004,166.5
1998,1,5,19,0,0,6,0.4,176.60000000000002
1998,1,5,19,30,0,6,0.4,176.60000000000002
1998,1,5,20,0,0,6,0.5,184.70000000000002
1998,1,5,20,30,0,6,0.5,184.70000000000002
1998,1,5,21,0,0,7,0.6000000000000001,187.10000000000002
1998,1,5,21,30,0,7,0.5,187.10000000000002
1998,1,5,22,0,0,7,0.5,184.3
1998,1,5,22,30,0,6,0.5,184.3
1998,1,5,23,0,0,6,0.6000000000000001,177.3
1998,1,5,23,30,0,6,0.6000000000000001,177.3
1998,1,6,0,0,0,6,0.6000000000000001,178.20000000000002
1998,1,6,0,30,0,6,0.7000000000000001,178.20000000000002
1998,1,6,1,0,0,6,0.8,191.5
1998,1,6,1,30,0,7,0.8,191.5
1998,1,6,2,0,0,7,0.8,208.10000000000002
1998,1,6,2,30,0,7,0.7000000000000001,208.10000000000002
1998,1,6,3,0,0,7,0.7000000000000001,214.4
1998,1,6,3,30,0,7,0.6000000000000001,214.4
1998,1,6,4,0,0,8,0.6000000000000001,216.10000000000002
1998,1,6,4,30,0,7,0.5,216.10000000000002
1998,1,6,5,0,0,7,0.5,217.3
1998,1,6,5,30,0,7,0.4,217.3
1998,1,6,6,0,0,7,0.4,221.60000000000002
1998,1,6,6,30,0,7,0.30000000000000004,221.60000000000002
1998,1,6,7,0,0,7,0.30000000000000004,223.9
1998,1,6,7,30,0,7,0.30000000000000004,223.9
1998,1,6,8,0,0,7,0.4,225.20000000000002
1998,1,6,8,30,0,7,0.30000000000000004,225.20000000000002
1998,1,6,9,0,0,7,0.30000000000000004,215.10000000000002
1998,1,6,9,30,0,8,0.30000000000000004,215.10000000000002
1998,1,6,10,0,0,4,0.30000000000000004,207.20000000000002
1998,1,6,10,30,0,8,0.30000000000000004,207.20000000000002
1998,1,6,11,0,4,4,0.30000000000000004,203.5
1998,1,6,11,30,0,4,0.30000000000000004,203.5
1998,1,6,12,0,0,4,0.30000000000000004,198.0
1998,1,6,12,30,0,4,0.30000000000000004,198.0
1998,1,6,13,0,0,4,0.30000000000000004,195.3
1998,1,6,13,30,0,4,0.2,195.3
1998,1,6,14,0,0,7,0.2,186.4
1998,1,6,14,30,0,7,0.1,186.4
1998,1,6,15,0,0,7,0.1,184.60000000000002
1998,1,6,15,30,0,4,0.1,184.60000000000002
1998,1,6,16,0,0,4,0.2,293.6
1998,1,6,16,30,0,4,0.2,293.6
1998,1,6,17,0,0,3,0.2,21.6
1998,1,6,17,30,0,3,0.30000000000000004,21.6
1998,1,6,18,0,0,4,0.5,108.60000000000001
1998,1,6,18,30,0,4,0.5,108.60000000000001
1998,1,6,19,0,0,1,0.6000000000000001,124.5
1998,1,6,19,30,0,1,0.6000000000000001,124.5
1998,1,6,20,0,0,1,0.6000000000000001,129.1
1998,1,6,20,30,0,4,0.5,129.1
1998,1,6,21,0,0,7,0.4,154.20000000000002
1998,1,6,21,30,0,7,0.30000000000000004,154.20000000000002
1998,1,6,22,0,0,7,0.2,179.8
1998,1,6,22,30,0,4,0.2,179.8
1998,1,6,23,0,0,3,0.2,182.9
1998,1,6,23,30,0,0,0.2,182.9
1998,1,7,0,0,0,0,0.30000000000000004,181.60000000000002
1998,1,7,0,30,0,7,0.30000000000000004,181.60000000000002
1998,1,7,1,0,0,7,0.30000000000000004,172.60000000000002
1998,1,7,1,30,0,7,0.30000000000000004,172.60000000000002
1998,1,7,2,0,0,7,0.30000000000000004,155.4
1998,1,7,2,30,0,7,0.30000000000000004,155.4
1998,1,7,3,0,0,7,0.30000000000000004,147.9
1998,1,7,3,30,0,0,0.30000000000000004,147.9
1998,1,7,4,0,0,0,0.30000000000000004,152.4
1998,1,7,4,30,0,0,0.30000000000000004,152.4
1998,1,7,5,0,0,0,0.30000000000000004,153.0
1998,1,7,5,30,0,3,0.30000000000000004,153.0
1998,1,7,6,0,0,3,0.4,157.3
1998,1,7,6,30,0,4,0.4,157.3
1998,1,7,7,0,0,7,0.4,162.5
1998,1,7,7,30,0,7,0.4,162.5
1998,1,7,8,0,0,7,0.4,159.5
1998,1,7,8,30,0,6,0.4,159.5
1998,1,7,9,0,0,6,0.4,155.70000000000002
1998,1,7,9,30,1,7,0.4,155.70000000000002
1998,1,7,10,0,0,7,0.4,154.9
1998,1,7,10,30,0,6,0.30000000000000004,154.9
1998,1,7,11,0,89,7,0.30000000000000004,154.4
1998,1,7,11,30,0,7,0.30000000000000004,154.4
1998,1,7,12,0,0,6,0.30000000000000004,152.3
1998,1,7,12,30,0,6,0.30000000000000004,152.3
1998,1,7,13,0,0,6,0.4,166.70000000000002
1998,1,7,13,30,0,6,0.4,166.70000000000002
1998,1,7,14,0,0,6,0.5,164.0
1998,1,7,14,30,0,6,0.4,164.0
1998,1,7,15,0,0,6,0.4,146.5
1998,1,7,15,30,0,6,0.4,146.5
1998,1,7,16,0,0,6,0.4,118.2
1998,1,7,16,30,0,6,0.4,118.2
1998,1,7,17,0,0,6,0.4,114.80000000000001
1998,1,7,17,30,0,6,0.4,114.80000000000001
1998,1,7,18,0,0,6,0.4,125.9
1998,1,7,18,30,0,6,0.4,125.9
1998,1,7,19,0,0,6,0.5,144.9
1998,1,7,19,30,0,6,0.5,144.9
1998,1,7,20,0,0,6,0.5,161.20000000000002
1998,1,7,20,30,0,7,0.5,161.20000000000002
1998,1,7,21,0,0,8,0.5,155.0
1998,1,7,21,30,0,6,0.6000000000000001,155.0
1998,1,7,22,0,0,6,0.7000000000000001,149.5
1998,1,7,22,30,0,6,0.7000000000000001,149.5
1998,1,7,23,0,0,6,0.8,164.9
1998,1,7,23,30,0,6,0.8,164.9
1998,1,8,0,0,0,6,0.8,177.9
1998,1,8,0,30,0,6,0.8,177.9
1998,1,8,1,0,0,6,0.8,180.3
1998,1,8,1,30,0,6,0.7000000000000001,180.3
1998,1,8,2,0,0,6,0.7000000000000001,181.9
1998,1,8,2,30,0,6,0.6000000000000001,181.9
1998,1,8,3,0,0,6,0.6000000000000001,187.9
1998,1,8,3,30,0,6,0.6000000000000001,187.9
1998,1,8,4,0,0,6,0.6000000000000001,193.8
1998,1,8,4,30,0,6,0.4,193.8
1998,1,8,5,0,0,6,0.30000000000000004,188.8
1998,1,8,5,30,0,6,0.4,188.8
1998,1,8,6,0,0,6,0.5,187.10000000000002
1998,1,8,6,30,0,6,0.4,187.10000000000002
1998,1,8,7,0,0,7,0.4,214.0
1998,1,8,7,30,0,6,0.30000000000000004,214.0
1998,1,8,8,0,0,6,0.30000000000000004,244.60000000000002
1998,1,8,8,30,0,7,0.2,244.60000000000002
1998,1,8,9,0,0,7,0.2,224.60000000000002
1998,1,8,9,30,0,7,0.2,224.60000000000002
1998,1,8,10,0,0,7,0.30000000000000004,227.60000000000002
1998,1,8,10,30,0,6,0.4,227.60000000000002
1998,1,8,11,0,0,7,0.5,244.10000000000002
1998,1,8,11,30,0,6,0.4,244.10000000000002
1998,1,8,12,0,0,6,0.4,246.60000000000002
1998,1,8,12,30,2,6,0.30000000000000004,246.60000000000002
1998,1,8,13,0,19,6,0.30000000000000004,225.10000000000002
1998,1,8,13,30,0,6,0.30000000000000004,225.10000000000002
1998,1,8,14,0,0,6,0.30000000000000004,207.8
1998,1,8,14,30,45,6,0.30000000000000004,207.8
1998,1,8,15,0,229,7,0.4,208.10000000000002
1998,1,8,15,30,161,7,0.30000000000000004,208.10000000000002
1998,1,8,16,0,24,7,0.30000000000000004,204.20000000000002
1998,1,8,16,30,0,7,0.30000000000000004,204.20000000000002
1998,1,8,17,0,0,7,0.30000000000000004,201.4
1998,1,8,17,30,0,7,0.30000000000000004,201.4
1998,1,8,18,0,0,7,0.30000000000000004,197.60000000000002
1998,1,8,18,30,0,7,0.30000000000000004,197.60000000000002
1998,1,8,19,0,0,7,0.30000000000000004,195.9
1998,1,8,19,30,0,7,0.30000000000000004,195.9
1998,1,8,20,0,0,7,0.30000000000000004,196.70000000000002
1998,1,8,20,30,0,7,0.30000000000000004,196.70000000000002
1998,1,8,21,0,0,7,0.30000000000000004,194.8
1998,1,8,21,30,0,7,0.30000000000000004,194.8
1998,1,8,22,0,0,7,0.30000000000000004,188.8
1998,1,8,22,30,0,7,0.30000000000000004,188.8
1998,1,8,23,0,0,7,0.30000000000000004,185.60000000000002
1998,1,8,23,30,0,7,0.30000000000000004,185.60000000000002
1998,1,9,0,0,0,7,0.30000000000000004,179.8
1998,1,9,0,30,0,7,0.30000000000000004,179.8
1998,1,9,1,0,0,7,0.4,171.70000000000002
1998,1,9,1,30,0,7,0.4,171.70000000000002
1998,1,9,2,0,0,7,0.4,167.20000000000002
1998,1,9,2,30,0,7,0.4,167.20000000000002
1998,1,9,3,0,0,7,0.4,181.10000000000002
1998,1,9,3,30,0,7,0.4,181.10000000000002
1998,1,9,4,0,0,7,0.5,209.9
1998,1,9,4,30,0,7,0.5,209.9
1998,1,9,5,0,0,7,0.5,235.9
1998,1,9,5,30,0,7,0.5,235.9
1998,1,9,6,0,0,7,0.6000000000000001,250.10000000000002
1998,1,9,6,30,0,7,0.6000000000000001,250.10000000000002
1998,1,9,7,0,0,4,0.6000000000000001,248.70000000000002
1998,1,9,7,30,0,4,0.6000000000000001,248.70000000000002
1998,1,9,8,0,0,4,0.7000000000000001,233.3
1998,1,9,8,30,0,4,0.7000000000000001,233.3
1998,1,9,9,0,3,4,0.8,232.4
1998,1,9,9,30,16,4,0.9,232.4
1998,1,9,10,0,24,4,1.0,243.10000000000002
1998,1,9,10,30,30,4,1.0,243.10000000000002
1998,1,9,11,0,38,4,1.0,245.3
1998,1,9,11,30,40,4,1.0,245.3
1998,1,9,12,0,42,4,1.1,241.9
1998,1,9,12,30,0,4,1.1,241.9
1998,1,9,13,0,0,4,1.2000000000000002,244.9
1998,1,9,13,30,0,4,1.2000000000000002,244.9
1998,1,9,14,0,0,4,1.2000000000000002,249.3
1998,1,9,14,30,0,4,1.1,249.3
1998,1,9,15,0,0,4,1.1,250.8
1998,1,9,15,30,0,4,1.0,250.8
1998,1,9,16,0,0,4,0.9,249.60000000000002
1998,1,9,16,30,0,4,0.8,249.60000000000002
1998,1,9,17,0,0,4,0.8,248.3
1998,1,9,17,30,0,4,0.8,248.3
1998,1,9,18,0,0,4,0.8,248.9
1998,1,9,18,30,0,4,0.7000000000000001,248.9
1998,1,9,19,0,0,4,0.7000000000000001,251.20000000000002
1998,1,9,19,30,0,4,0.7000000000000001,251.20000000000002
1998,1,9,20,0,0,4,0.7000000000000001,252.5
1998,1,9,20,30,0,4,0.6000000000000001,252.5
1998,1,9,21,0,0,4,0.6000000000000001,250.3
1998,1,9,21,30,0,4,0.6000000000000001,250.3
1998,1,9,22,0,0,4,0.6000000000000001,243.60000000000002
1998,1,9,22,30,0,4,0.6000000000000001,243.60000000000002
1998,1,9,23,0,0,4,0.6000000000000001,237.8
1998,1,9,23,30,0,4,0.6000000000000001,237.8
1998,1,10,0,0,0,4,0.6000000000000001,233.60000000000002
1998,1,10,0,30,0,4,0.6000000000000001,233.60000000000002
1998,1,10,1,0,0,4,0.6000000000000001,229.9
1998,1,10,1,30,0,4,0.6000000000000001,229.9
1998,1,10,2,0,0,4,0.6000000000000001,230.3
1998,1,10,2,30,0,4,0.5,230.3
1998,1,10,3,0,0,7,0.5,232.4
1998,1,10,3,30,0,4,0.5,232.4
1998,1,10,4,0,0,4,0.6000000000000001,232.20000000000002
1998,1,10,4,30,0,7,0.5,232.20000000000002
1998,1,10,5,0,0,4,0.5,228.8
1998,1,10,5,30,0,4,0.5,228.8
1998,1,10,6,0,0,4,0.6000000000000001,225.0
1998,1,10,6,30,0,4,0.6000000000000001,225.0
1998,1,10,7,0,0,4,0.6000000000000001,220.5
1998,1,10,7,30,0,4,0.6000000000000001,220.5
1998,1,10,8,0,0,4,0.7000000000000001,218.60000000000002
1998,1,10,8,30,0,4,0.7000000000000001,218.60000000000002
1998,1,10,9,0,0,4,0.7000000000000001,223.8
1998,1,10,9,30,0,4,0.8,223.8
1998,1,10,10,0,0,4,0.9,234.0
1998,1,10,10,30,0,4,0.9,234.0
1998,1,10,11,0,0,4,0.9,239.3
1998,1,10,11,30,0,4,0.9,239.3
1998,1,10,12,0,8,4,0.9,243.10000000000002
1998,1,10,12,30,0,4,0.9,243.10000000000002
1998,1,10,13,0,54,4,0.9,246.3
1998,1,10,13,30,41,4,0.8,246.3
1998,1,10,14,0,262,4,0.8,249.8
1998,1,10,14,30,818,1,0.7000000000000001,249.8
1998,1,10,15,0,780,1,0.7000000000000001,252.20000000000002
1998,1,10,15,30,716,1,0.6000000000000001,252.20000000000002
1998,1,10,16,0,54,4,0.5,252.10000000000002
1998,1,10,16,30,472,0,0.4,252.10000000000002
1998,1,10,17,0,213,0,0.30000000000000004,253.0
1998,1,10,17,30,0,1,0.30000000000000004,253.0
1998,1,10,18,0,0,4,0.4,255.0
1998,1,10,18,30,0,1,0.4,255.0
1998,1,10,19,0,0,1,0.4,255.5
1998,1,10,19,30,0,1,0.30000000000000004,255.5
1998,1,10,20,0,0,1,0.30000000000000004,256.2
1998,1,10,20,30,0,4,0.30000000000000004,256.2
1998,1,10,21,0,0,7,0.30000000000000004,257.7
1998,1,10,21,30,0,4,0.2,257.7
