Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1050104,-,-,-,40.37,-80.62,-5,259,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction
2015,1,1,20,30,0,7,0.6000000000000001,246.8
2015,1,1,21,0,0,7,0.6000000000000001,245.8
2015,1,1,21,30,0,7,0.6000000000000001,245.8
2015,1,1,22,0,0,7,0.6000000000000001,246.0
2015,1,1,22,30,0,4,0.6000000000000001,246.0
2015,1,1,23,0,0,7,0.6000000000000001,249.3
2015,1,1,23,30,0,7,0.5,249.3
2015,1,2,0,0,0,4,0.5,252.3
2015,1,2,0,30,0,7,0.5,252.3
2015,1,2,1,0,0,7,0.5,253.4
2015,1,2,1,30,0,7,0.5,253.4
2015,1,2,2,0,0,4,0.5,253.10000000000002
2015,1,2,2,30,0,4,0.5,253.10000000000002
2015,1,2,3,0,0,4,0.5,252.5
2015,1,2,3,30,0,1,0.5,252.5
2015,1,2,4,0,0,1,0.5,251.0
2015,1,2,4,30,0,1,0.4,251.0
2015,1,2,5,0,0,4,0.4,251.9
2015,1,2,5,30,0,1,0.30000000000000004,251.9
2015,1,2,6,0,0,0,0.30000000000000004,251.60000000000002
2015,1,2,6,30,0,4,0.30000000000000004,251.60000000000002
2015,1,2,7,0,0,7,0.30000000000000004,247.70000000000002
2015,1,2,7,30,0,7,0.30000000000000004,247.70000000000002
2015,1,2,8,0,0,7,0.30000000000000004,249.8
2015,1,2,8,30,8,4,0.30000000000000004,249.8
2015,1,2,9,0,113,4,0.4,255.20000000000002
2015,1,2,9,30,283,4,0.4,255.20000000000002
2015,1,2,10,0,37,4,0.5,267.8
2015,1,2,10,30,64,4,0.5,267.8
2015,1,2,11,0,452,4,0.5,275.1
2015,1,2,11,30,439,4,0.5,275.1
2015,1,2,12,0,607,7,0.5,274.2
2015,1,2,12,30,536,8,0.4,274.2
2015,1,2,13,0,322,8,0.4,273.1
2015,1,2,13,30,503,7,0.4,273.1
2015,1,2,14,0,507,8,0.4,273.6
2015,1,2,14,30,496,4,0.30000000000000004,273.6
2015,1,2,15,0,560,7,0.2,282.40000000000003
2015,1,2,15,30,170,4,0.30000000000000004,282.40000000000003
2015,1,2,16,0,126,4,0.4,293.90000000000003
2015,1,2,16,30,81,4,0.5,293.90000000000003
2015,1,2,17,0,0,4,0.6000000000000001,310.40000000000003
2015,1,2,17,30,0,1,0.5,310.40000000000003
2015,1,2,18,0,0,0,0.4,271.6
2015,1,2,18,30,0,1,0.5,271.6
2015,1,2,19,0,0,0,0.6000000000000001,204.70000000000002
2015,1,2,19,30,0,4,0.6000000000000001,204.70000000000002
2015,1,2,20,0,0,7,0.7000000000000001,189.4
2015,1,2,20,30,0,7,0.7000000000000001,189.4
2015,1,2,21,0,0,7,0.7000000000000001,179.8
2015,1,2,21,30,0,7,0.7000000000000001,179.8
2015,1,2,22,0,0,7,0.7000000000000001,159.9
2015,1,2,22,30,0,7,0.6000000000000001,159.9
2015,1,2,23,0,0,7,0.6000000000000001,136.5
2015,1,2,23,30,0,4,0.4,136.5
2015,1,3,0,0,0,7,0.2,133.3
2015,1,3,0,30,0,4,0.2,133.3
2015,1,3,1,0,0,4,0.2,129.4
2015,1,3,1,30,0,7,0.2,129.4
2015,1,3,2,0,0,7,0.2,118.30000000000001
2015,1,3,2,30,0,7,0.2,118.30000000000001
2015,1,3,3,0,0,7,0.30000000000000004,110.10000000000001
2015,1,3,3,30,0,7,0.30000000000000004,110.10000000000001
2015,1,3,4,0,0,7,0.4,102.5
2015,1,3,4,30,0,7,0.4,102.5
2015,1,3,5,0,0,7,0.4,109.60000000000001
2015,1,3,5,30,0,7,0.4,109.60000000000001
2015,1,3,6,0,0,7,0.4,113.9
2015,1,3,6,30,0,7,0.4,113.9
2015,1,3,7,0,0,6,0.4,118.80000000000001
2015,1,3,7,30,0,6,0.4,118.80000000000001
2015,1,3,8,0,0,6,0.5,118.2
2015,1,3,8,30,0,7,0.5,118.2
2015,1,3,9,0,0,7,0.5,119.5
2015,1,3,9,30,0,7,0.5,119.5
2015,1,3,10,0,12,7,0.5,130.3
2015,1,3,10,30,0,4,0.4,130.3
2015,1,3,11,0,0,4,0.4,142.8
2015,1,3,11,30,0,7,0.5,142.8
2015,1,3,12,0,0,6,0.6000000000000001,161.4
2015,1,3,12,30,0,6,0.6000000000000001,161.4
2015,1,3,13,0,0,6,0.6000000000000001,169.0
2015,1,3,13,30,0,6,0.6000000000000001,169.0
2015,1,3,14,0,0,6,0.7000000000000001,175.8
2015,1,3,14,30,0,6,0.7000000000000001,175.8
2015,1,3,15,0,0,6,0.7000000000000001,173.20000000000002
2015,1,3,15,30,0,6,0.7000000000000001,173.20000000000002
2015,1,3,16,0,0,7,0.8,179.4
2015,1,3,16,30,0,6,0.8,179.4
2015,1,3,17,0,0,6,0.8,188.0
2015,1,3,17,30,0,6,0.7000000000000001,188.0
2015,1,3,18,0,0,7,0.7000000000000001,189.0
2015,1,3,18,30,0,7,0.6000000000000001,189.0
2015,1,3,19,0,0,6,0.5,185.70000000000002
2015,1,3,19,30,0,6,0.5,185.70000000000002
2015,1,3,20,0,0,6,0.6000000000000001,190.20000000000002
2015,1,3,20,30,0,7,0.6000000000000001,190.20000000000002
2015,1,3,21,0,0,7,0.6000000000000001,200.3
2015,1,3,21,30,0,7,0.5,200.3
2015,1,3,22,0,0,6,0.5,194.10000000000002
2015,1,3,22,30,0,6,0.5,194.10000000000002
2015,1,3,23,0,0,7,0.5,190.4
2015,1,3,23,30,0,7,0.5,190.4
2015,1,4,0,0,0,6,0.6000000000000001,203.9
2015,1,4,0,30,0,6,0.5,203.9
2015,1,4,1,0,0,6,0.5,203.60000000000002
2015,1,4,1,30,0,6,0.5,203.60000000000002
2015,1,4,2,0,0,6,0.6000000000000001,199.5
2015,1,4,2,30,0,6,0.5,199.5
2015,1,4,3,0,0,6,0.5,178.70000000000002
2015,1,4,3,30,0,6,0.5,178.70000000000002
2015,1,4,4,0,0,6,0.5,174.3
2015,1,4,4,30,0,6,0.5,174.3
2015,1,4,5,0,0,6,0.5,167.60000000000002
2015,1,4,5,30,0,6,0.5,167.60000000000002
2015,1,4,6,0,0,6,0.6000000000000001,162.3
2015,1,4,6,30,0,6,0.7000000000000001,162.3
2015,1,4,7,0,0,6,0.9,178.3
2015,1,4,7,30,0,6,1.0,178.3
2015,1,4,8,0,0,6,1.1,218.4
2015,1,4,8,30,0,6,1.0,218.4
2015,1,4,9,0,0,6,0.9,241.4
2015,1,4,9,30,0,6,0.9,241.4
2015,1,4,10,0,0,6,1.0,252.5
2015,1,4,10,30,0,6,1.0,252.5
2015,1,4,11,0,0,6,1.0,254.0
2015,1,4,11,30,6,6,1.0,254.0
2015,1,4,12,0,439,7,1.0,251.20000000000002
2015,1,4,12,30,8,7,1.0,251.20000000000002
2015,1,4,13,0,92,3,1.0,252.9
2015,1,4,13,30,376,7,0.9,252.9
2015,1,4,14,0,4,8,0.9,256.8
2015,1,4,14,30,293,8,0.9,256.8
2015,1,4,15,0,0,2,0.9,261.1
2015,1,4,15,30,33,4,0.8,261.1
2015,1,4,16,0,10,4,0.8,262.2
2015,1,4,16,30,0,4,0.8,262.2
2015,1,4,17,0,0,4,0.9,258.40000000000003
2015,1,4,17,30,0,4,0.9,258.40000000000003
2015,1,4,18,0,0,4,0.9,253.4
2015,1,4,18,30,0,4,0.9,253.4
2015,1,4,19,0,0,4,0.9,252.60000000000002
2015,1,4,19,30,0,4,0.9,252.60000000000002
2015,1,4,20,0,0,4,0.9,257.3
2015,1,4,20,30,0,4,0.9,257.3
2015,1,4,21,0,0,4,0.9,268.2
2015,1,4,21,30,0,4,0.9,268.2
2015,1,4,22,0,0,4,0.9,277.8
2015,1,4,22,30,0,4,0.9,277.8
2015,1,4,23,0,0,4,0.9,278.2
2015,1,4,23,30,0,4,0.8,278.2
2015,1,5,0,0,0,4,0.8,275.0
2015,1,5,0,30,0,4,0.8,275.0
2015,1,5,1,0,0,4,0.8,276.7
2015,1,5,1,30,0,4,0.8,276.7
2015,1,5,2,0,0,4,0.8,279.6
2015,1,5,2,30,0,4,0.8,279.6
2015,1,5,3,0,0,4,0.8,281.3
2015,1,5,3,30,0,4,0.8,281.3
2015,1,5,4,0,0,4,0.9,280.40000000000003
2015,1,5,4,30,0,4,0.9,280.40000000000003
2015,1,5,5,0,0,4,1.0,280.1
2015,1,5,5,30,0,4,1.0,280.1
2015,1,5,6,0,0,4,1.0,280.90000000000003
2015,1,5,6,30,0,4,1.0,280.90000000000003
2015,1,5,7,0,0,1,1.0,282.3
2015,1,5,7,30,0,4,0.9,282.3
2015,1,5,8,0,0,4,0.9,282.90000000000003
2015,1,5,8,30,97,4,0.9,282.90000000000003
2015,1,5,9,0,152,4,0.9,283.0
2015,1,5,9,30,168,4,0.9,283.0
2015,1,5,10,0,105,4,0.9,282.5
2015,1,5,10,30,402,4,0.9,282.5
2015,1,5,11,0,331,4,0.9,281.6
2015,1,5,11,30,312,4,0.9,281.6
2015,1,5,12,0,429,4,0.9,280.3
2015,1,5,12,30,417,4,0.8,280.3
2015,1,5,13,0,482,4,0.8,278.8
2015,1,5,13,30,104,4,0.8,278.8
2015,1,5,14,0,908,1,0.8,276.1
2015,1,5,14,30,877,1,0.8,276.1
2015,1,5,15,0,825,0,0.8,280.40000000000003
2015,1,5,15,30,759,0,0.7000000000000001,280.40000000000003
2015,1,5,16,0,658,4,0.7000000000000001,281.8
2015,1,5,16,30,492,7,0.6000000000000001,281.8
2015,1,5,17,0,0,7,0.6000000000000001,281.3
2015,1,5,17,30,0,7,0.6000000000000001,281.3
2015,1,5,18,0,0,7,0.6000000000000001,280.3
2015,1,5,18,30,0,7,0.5,280.3
2015,1,5,19,0,0,7,0.5,275.5
2015,1,5,19,30,0,6,0.5,275.5
2015,1,5,20,0,0,6,0.5,270.3
2015,1,5,20,30,0,6,0.4,270.3
2015,1,5,21,0,0,6,0.4,261.40000000000003
2015,1,5,21,30,0,7,0.4,261.40000000000003
2015,1,5,22,0,0,7,0.4,259.7
2015,1,5,22,30,0,7,0.30000000000000004,259.7
2015,1,5,23,0,0,7,0.30000000000000004,262.8
2015,1,5,23,30,0,7,0.30000000000000004,262.8
2015,1,6,0,0,0,7,0.30000000000000004,260.40000000000003
2015,1,6,0,30,0,6,0.30000000000000004,260.40000000000003
2015,1,6,1,0,0,6,0.30000000000000004,256.90000000000003
2015,1,6,1,30,0,6,0.30000000000000004,256.90000000000003
2015,1,6,2,0,0,6,0.30000000000000004,249.10000000000002
2015,1,6,2,30,0,6,0.2,249.10000000000002
2015,1,6,3,0,0,6,0.2,240.3
2015,1,6,3,30,0,6,0.2,240.3
2015,1,6,4,0,0,7,0.2,222.20000000000002
2015,1,6,4,30,0,7,0.2,222.20000000000002
2015,1,6,5,0,0,7,0.2,203.0
2015,1,6,5,30,0,7,0.2,203.0
2015,1,6,6,0,0,7,0.2,212.0
2015,1,6,6,30,0,8,0.2,212.0
2015,1,6,7,0,0,8,0.30000000000000004,221.60000000000002
2015,1,6,7,30,0,8,0.30000000000000004,221.60000000000002
2015,1,6,8,0,0,8,0.30000000000000004,234.5
2015,1,6,8,30,0,8,0.30000000000000004,234.5
2015,1,6,9,0,0,8,0.30000000000000004,254.20000000000002
2015,1,6,9,30,0,8,0.30000000000000004,254.20000000000002
2015,1,6,10,0,0,8,0.4,267.8
2015,1,6,10,30,0,8,0.4,267.8
2015,1,6,11,0,90,8,0.5,274.2
2015,1,6,11,30,122,4,0.5,274.2
2015,1,6,12,0,165,4,0.6000000000000001,275.0
2015,1,6,12,30,80,4,0.6000000000000001,275.0
2015,1,6,13,0,406,4,0.7000000000000001,277.40000000000003
2015,1,6,13,30,332,4,0.7000000000000001,277.40000000000003
2015,1,6,14,0,530,4,0.7000000000000001,281.2
2015,1,6,14,30,420,4,0.7000000000000001,281.2
2015,1,6,15,0,455,4,0.7000000000000001,283.5
2015,1,6,15,30,119,4,0.6000000000000001,283.5
2015,1,6,16,0,409,4,0.6000000000000001,279.90000000000003
2015,1,6,16,30,314,0,0.5,279.90000000000003
2015,1,6,17,0,55,1,0.5,269.6
2015,1,6,17,30,0,4,0.5,269.6
2015,1,6,18,0,0,7,0.5,262.3
2015,1,6,18,30,0,4,0.5,262.3
2015,1,6,19,0,0,4,0.6000000000000001,259.3
2015,1,6,19,30,0,7,0.6000000000000001,259.3
2015,1,6,20,0,0,7,0.7000000000000001,258.5
2015,1,6,20,30,0,7,0.7000000000000001,258.5
2015,1,6,21,0,0,7,0.8,258.2
2015,1,6,21,30,0,7,0.8,258.2
2015,1,6,22,0,0,7,0.8,259.2
2015,1,6,22,30,0,7,0.8,259.2
2015,1,6,23,0,0,7,0.8,262.7
2015,1,6,23,30,0,7,0.8,262.7
2015,1,7,0,0,0,7,0.8,267.1
2015,1,7,0,30,0,7,0.8,267.1
2015,1,7,1,0,0,7,0.8,269.2
2015,1,7,1,30,0,7,0.8,269.2
2015,1,7,2,0,0,7,0.8,269.1
2015,1,7,2,30,0,7,0.8,269.1
2015,1,7,3,0,0,8,0.8,267.7
2015,1,7,3,30,0,7,0.8,267.7
2015,1,7,4,0,0,7,0.8,267.6
2015,1,7,4,30,0,7,0.8,267.6
2015,1,7,5,0,0,7,0.8,267.40000000000003
2015,1,7,5,30,0,7,0.8,267.40000000000003
2015,1,7,6,0,0,7,0.8,268.1
2015,1,7,6,30,0,0,0.8,268.1
2015,1,7,7,0,0,1,0.8,271.1
2015,1,7,7,30,0,1,0.8,271.1
2015,1,7,8,0,68,1,0.8,280.6
2015,1,7,8,30,320,0,0.8,280.6
2015,1,7,9,0,247,8,0.9,295.5
2015,1,7,9,30,637,0,0.9,295.5
2015,1,7,10,0,138,4,1.0,302.0
2015,1,7,10,30,287,4,1.0,302.0
2015,1,7,11,0,462,4,1.0,302.0
2015,1,7,11,30,86,4,1.0,302.0
2015,1,7,12,0,273,7,1.0,300.40000000000003
2015,1,7,12,30,272,7,1.0,300.40000000000003
2015,1,7,13,0,62,7,1.0,301.5
2015,1,7,13,30,12,7,1.0,301.5
2015,1,7,14,0,637,7,1.1,305.90000000000003
2015,1,7,14,30,87,7,1.1,305.90000000000003
2015,1,7,15,0,220,7,1.1,310.8
2015,1,7,15,30,629,7,1.0,310.8
2015,1,7,16,0,417,7,1.0,312.40000000000003
2015,1,7,16,30,204,4,0.9,312.40000000000003
2015,1,7,17,0,101,1,0.9,311.6
2015,1,7,17,30,0,1,0.9,311.6
2015,1,7,18,0,0,1,0.9,310.1
2015,1,7,18,30,0,1,0.9,310.1
2015,1,7,19,0,0,1,0.9,308.0
2015,1,7,19,30,0,1,0.8,308.0
2015,1,7,20,0,0,1,0.8,305.1
2015,1,7,20,30,0,1,0.7000000000000001,305.1
2015,1,7,21,0,0,0,0.7000000000000001,300.7
2015,1,7,21,30,0,0,0.7000000000000001,300.7
2015,1,7,22,0,0,1,0.7000000000000001,295.40000000000003
2015,1,7,22,30,0,0,0.7000000000000001,295.40000000000003
2015,1,7,23,0,0,0,0.7000000000000001,287.1
2015,1,7,23,30,0,1,0.7000000000000001,287.1
2015,1,8,0,0,0,1,0.7000000000000001,279.8
2015,1,8,0,30,0,1,0.7000000000000001,279.8
2015,1,8,1,0,0,1,0.8,275.8
2015,1,8,1,30,0,1,0.8,275.8
2015,1,8,2,0,0,4,0.8,274.8
2015,1,8,2,30,0,1,0.8,274.8
2015,1,8,3,0,0,4,0.8,274.0
2015,1,8,3,30,0,4,0.8,274.0
2015,1,8,4,0,0,1,0.8,268.8
2015,1,8,4,30,0,0,0.7000000000000001,268.8
2015,1,8,5,0,0,1,0.7000000000000001,260.5
2015,1,8,5,30,0,0,0.7000000000000001,260.5
2015,1,8,6,0,0,0,0.7000000000000001,254.5
2015,1,8,6,30,0,0,0.7000000000000001,254.5
2015,1,8,7,0,0,0,0.7000000000000001,250.8
2015,1,8,7,30,0,1,0.7000000000000001,250.8
2015,1,8,8,0,160,1,0.8,248.3
2015,1,8,8,30,449,0,0.8,248.3
2015,1,8,9,0,636,0,0.8,243.8
2015,1,8,9,30,734,0,0.8,243.8
2015,1,8,10,0,820,0,0.8,236.8
2015,1,8,10,30,861,0,0.8,236.8
2015,1,8,11,0,880,0,0.8,229.9
2015,1,8,11,30,898,1,0.8,229.9
2015,1,8,12,0,707,7,0.8,223.20000000000002
2015,1,8,12,30,452,4,0.8,223.20000000000002
2015,1,8,13,0,419,7,0.8,214.20000000000002
2015,1,8,13,30,521,7,0.8,214.20000000000002
2015,1,8,14,0,523,7,0.8,208.20000000000002
2015,1,8,14,30,461,7,0.8,208.20000000000002
2015,1,8,15,0,449,7,0.8,201.8
2015,1,8,15,30,132,7,0.8,201.8
2015,1,8,16,0,153,7,0.8,195.20000000000002
2015,1,8,16,30,88,7,0.8,195.20000000000002
2015,1,8,17,0,0,7,0.8,191.0
2015,1,8,17,30,0,7,0.8,191.0
2015,1,8,18,0,0,7,0.8,189.20000000000002
2015,1,8,18,30,0,7,0.8,189.20000000000002
2015,1,8,19,0,0,7,0.8,191.10000000000002
2015,1,8,19,30,0,7,0.8,191.10000000000002
2015,1,8,20,0,0,7,0.8,197.5
2015,1,8,20,30,0,7,0.8,197.5
2015,1,8,21,0,0,6,0.8,203.0
2015,1,8,21,30,0,7,0.8,203.0
2015,1,8,22,0,0,6,0.9,209.60000000000002
2015,1,8,22,30,0,4,0.9,209.60000000000002
2015,1,8,23,0,0,7,1.0,218.3
2015,1,8,23,30,0,6,1.0,218.3
2015,1,9,0,0,0,7,1.0,226.3
2015,1,9,0,30,0,6,1.0,226.3
2015,1,9,1,0,0,6,1.0,231.0
2015,1,9,1,30,0,7,1.0,231.0
2015,1,9,2,0,0,7,1.1,233.4
2015,1,9,2,30,0,7,1.1,233.4
2015,1,9,3,0,0,7,1.1,234.9
2015,1,9,3,30,0,7,1.1,234.9
2015,1,9,4,0,0,7,1.1,237.10000000000002
2015,1,9,4,30,0,7,1.1,237.10000000000002
2015,1,9,5,0,0,7,1.1,242.3
2015,1,9,5,30,0,7,1.0,242.3
2015,1,9,6,0,0,4,1.0,252.70000000000002
2015,1,9,6,30,0,1,1.0,252.70000000000002
2015,1,9,7,0,0,1,1.1,265.3
2015,1,9,7,30,0,4,1.0,265.3
2015,1,9,8,0,0,4,1.0,270.6
2015,1,9,8,30,11,8,1.0,270.6
2015,1,9,9,0,245,4,1.0,267.6
2015,1,9,9,30,0,4,1.0,267.6
2015,1,9,10,0,797,1,1.0,265.3
2015,1,9,10,30,842,1,0.9,265.3
2015,1,9,11,0,100,4,0.9,265.1
2015,1,9,11,30,141,4,0.9,265.1
2015,1,9,12,0,597,4,0.9,262.8
2015,1,9,12,30,216,4,0.9,262.8
2015,1,9,13,0,220,4,0.9,259.90000000000003
2015,1,9,13,30,422,4,0.9,259.90000000000003
2015,1,9,14,0,488,4,0.9,258.1
2015,1,9,14,30,85,4,0.9,258.1
2015,1,9,15,0,0,4,0.9,257.90000000000003
2015,1,9,15,30,0,4,0.8,257.90000000000003
2015,1,9,16,0,25,4,0.8,258.8
2015,1,9,16,30,2,4,0.8,258.8
2015,1,9,17,0,0,4,0.8,259.6
2015,1,9,17,30,0,4,0.8,259.6
2015,1,9,18,0,0,1,0.8,261.90000000000003
2015,1,9,18,30,0,4,0.8,261.90000000000003
2015,1,9,19,0,0,0,0.9,265.2
2015,1,9,19,30,0,1,0.9,265.2
2015,1,9,20,0,0,1,0.9,268.40000000000003
2015,1,9,20,30,0,1,0.9,268.40000000000003
2015,1,9,21,0,0,0,0.9,270.2
2015,1,9,21,30,0,1,0.9,270.2
2015,1,9,22,0,0,1,0.9,271.7
2015,1,9,22,30,0,1,0.9,271.7
2015,1,9,23,0,0,1,0.9,272.90000000000003
2015,1,9,23,30,0,1,0.8,272.90000000000003
2015,1,10,0,0,0,1,0.8,273.6
2015,1,10,0,30,0,1,0.8,273.6
2015,1,10,1,0,0,0,0.8,272.8
2015,1,10,1,30,0,1,0.7000000000000001,272.8
2015,1,10,2,0,0,1,0.7000000000000001,269.0
2015,1,10,2,30,0,0,0.6000000000000001,269.0
2015,1,10,3,0,0,1,0.6000000000000001,262.7
2015,1,10,3,30,0,1,0.6000000000000001,262.7
2015,1,10,4,0,0,0,0.6000000000000001,253.8
2015,1,10,4,30,0,1,0.6000000000000001,253.8
2015,1,10,5,0,0,1,0.6000000000000001,245.3
2015,1,10,5,30,0,1,0.6000000000000001,245.3
2015,1,10,6,0,0,1,0.6000000000000001,235.60000000000002
2015,1,10,6,30,0,0,0.6000000000000001,235.60000000000002
2015,1,10,7,0,0,1,0.6000000000000001,229.10000000000002
2015,1,10,7,30,0,1,0.6000000000000001,229.10000000000002
2015,1,10,8,0,268,1,0.6000000000000001,228.8
2015,1,10,8,30,556,0,0.6000000000000001,228.8
2015,1,10,9,0,714,0,0.7000000000000001,233.9
2015,1,10,9,30,805,0,0.7000000000000001,233.9
2015,1,10,10,0,869,0,0.7000000000000001,233.4
2015,1,10,10,30,908,0,0.6000000000000001,233.4
2015,1,10,11,0,940,0,0.6000000000000001,233.60000000000002
2015,1,10,11,30,956,0,0.6000000000000001,233.60000000000002
2015,1,10,12,0,965,0,0.6000000000000001,232.70000000000002
2015,1,10,12,30,967,0,0.6000000000000001,232.70000000000002
2015,1,10,13,0,951,0,0.6000000000000001,226.5
2015,1,10,13,30,940,0,0.6000000000000001,226.5
2015,1,10,14,0,923,0,0.6000000000000001,217.0
2015,1,10,14,30,895,0,0.6000000000000001,217.0
2015,1,10,15,0,855,0,0.6000000000000001,214.0
2015,1,10,15,30,794,0,0.5,214.0
2015,1,10,16,0,708,0,0.4,218.70000000000002
2015,1,10,16,30,559,0,0.4,218.70000000000002
2015,1,10,17,0,286,1,0.4,227.3
2015,1,10,17,30,0,0,0.4,227.3
2015,1,10,18,0,0,4,0.4,227.70000000000002
2015,1,10,18,30,0,1,0.4,227.70000000000002
2015,1,10,19,0,0,1,0.4,214.4
2015,1,10,19,30,0,1,0.4,214.4
2015,1,10,20,0,0,0,0.4,199.8
2015,1,10,20,30,0,1,0.30000000000000004,199.8
2015,1,10,21,0,0,1,0.30000000000000004,189.5
2015,1,10,21,30,0,7,0.30000000000000004,189.5
2015,1,10,22,0,0,7,0.4,184.9
2015,1,10,22,30,0,7,0.4,184.9
2015,1,10,23,0,0,7,0.4,180.4
2015,1,10,23,30,0,4,0.30000000000000004,180.4
2015,1,11,0,0,0,7,0.30000000000000004,176.0
2015,1,11,0,30,0,7,0.30000000000000004,176.0
2015,1,11,1,0,0,1,0.4,176.4
2015,1,11,1,30,0,7,0.30000000000000004,176.4
2015,1,11,2,0,0,7,0.30000000000000004,183.9
2015,1,11,2,30,0,7,0.30000000000000004,183.9
2015,1,11,3,0,0,7,0.30000000000000004,190.20000000000002
2015,1,11,3,30,0,1,0.30000000000000004,190.20000000000002
2015,1,11,4,0,0,4,0.30000000000000004,195.9
2015,1,11,4,30,0,4,0.4,195.9
2015,1,11,5,0,0,4,0.5,205.8
2015,1,11,5,30,0,4,0.5,205.8
2015,1,11,6,0,0,4,0.5,208.3
2015,1,11,6,30,0,4,0.5,208.3
2015,1,11,7,0,0,4,0.5,204.9
2015,1,11,7,30,0,4,0.5,204.9
